event,x,y,z,adc,zelem,layer
111,26.1674,-48.2953,17.1732,3123.6,1,36
111,26.4266,-48.1539,1.71809,2668.65,1,36
111,26.19,-48.283,8.84041,1093,1,36
111,26.19,-48.283,-5.29735,496,1,36
111,26.7895,-47.9529,-10.7812,3633.19,1,36
111,27.0372,-47.8137,-22.9631,2458.92,1,36
111,26.9765,-47.848,-68.5028,103.992,1,36
111,27.7305,-47.415,-37.0275,2384.03,1,36
111,28.0626,-47.2192,-68.0574,1066.62,1,36
111,28.4431,-46.991,-50.5114,522.311,1,36
111,28.5413,-46.9314,-0.778033,564.727,1,36
111,28.4624,-46.9793,-47.7798,273.084,1,36
111,28.9106,-46.7048,-47.7079,72.6919,1,36
111,29.5016,-46.3337,-18.7423,583.378,1,36
111,30.602,-45.6145,8.65495,597.467,1,36
111,33.3918,-43.6137,26.4204,5153.52,1,36
111,33.1705,-43.7822,17.1637,1313,1,36
111,33.912,-43.2104,96.6912,750.738,1,36
111,34.1595,-43.015,-146.795,276.531,1,36
111,34.6712,-42.6036,96.0043,250.443,1,36
111,35.1793,-42.1851,95.2919,322.279,1,36
111,35.6822,-41.7606,10.3932,855.287,1,36
111,35.1779,-42.1862,-254.682,857.614,1,36
111,35.8142,-41.6474,94.6712,317.803,1,36
111,36.0302,-41.4607,-253.571,184.804,1,36
111,36.402,-41.1346,94.1576,104.498,1,36
111,40.0349,-37.6081,-248.423,181.954,1,36
111,40.59,-37.0083,67.1018,102.838,1,36
111,42.2129,-35.1459,-153.23,377.78,1,36
111,44.7133,-31.9043,-46.9824,477.488,1,36
111,45.6258,-30.5851,10.783,898.27,1,36
111,46.4004,-29.3966,-60.2984,456.181,1,36
111,47.9885,-26.7258,-31.5643,100.975,1,36
111,48.7497,-25.3107,-175.351,232.557,1,36
111,49.4919,-23.8269,-102.589,239.761,1,36
111,50.693,-21.1513,-46.3535,479.187,1,36
111,51.4122,-19.3377,-23.7299,207.772,1,36
111,52.6717,-15.5838,-33.6152,245.728,1,36
111,52.8383,-15.0091,54.4216,3952.11,1,36
111,52.873,-14.8866,-32.7778,527.25,1,36
111,53.5608,-12.1822,57.4583,2484.4,1,36
111,53.1997,-13.6733,55.3308,74.7176,1,36
111,53.1997,-13.6733,-31.452,23.111,1,36
111,53.3097,-13.2376,-31.7083,83.4577,1,36
111,53.4695,-12.5767,-271.804,9883.16,1,36
111,53.4842,-12.514,-278.486,1322,1,36
111,53.6456,-11.803,-69.551,348.41,1,36
111,54.0869,-9.5797,-165.033,1861.75,1,36
111,54.5713,-6.25582,-229.944,167.341,1,36
111,54.8396,-3.12709,70.4022,325.452,1,36
111,54.843,-3.06698,3.21312,141.638,1,36
111,54.8509,-2.92294,-290.217,368.545,1,36
111,54.8761,-2.40234,15.5975,870.634,1,36
111,54.9214,-0.896162,54.422,537.224,1,36
111,54.9286,-0.112328,-143.812,28.04,1,36
111,54.8987,1.81466,-93.2605,502.388,1,36
111,54.672,5.30371,17.1174,164.023,1,36
111,54.5855,6.13031,-225.19,858.96,1,36
111,54.6055,5.94997,16.3875,233.822,1,36
111,54.6146,5.86611,-39.56,310.415,1,36
111,54.5524,6.41819,-42.7144,9030.72,1,36
111,54.5341,6.57247,15.6127,294.928,1,36
111,54.4648,7.12339,14.8532,216.232,1,36
111,54.4514,7.22561,-110.164,323.981,1,36
111,53.9621,10.2592,81.3849,4382.2,1,36
111,53.4307,12.7407,48.4736,204.507,1,36
111,52.6631,15.613,26.2935,684.915,1,36
111,50.9727,20.4683,-116.066,494.888,1,36
111,50.7949,20.9056,-69.3335,622.202,1,36
111,49.4029,24.0107,19.258,481.497,1,36
111,42.3704,34.9559,-59.9535,514.401,1,36
111,41.3525,36.1543,-2.90492,435.593,1,36
111,40.0548,37.5869,86.7314,12807.9,1,36
111,40.1163,37.5213,75.2496,358.32,1,36
111,36.9869,40.6095,-26.1967,909.315,1,36
111,33.1032,43.8331,-35.7356,849.39,1,36
111,32.8219,44.0442,-38.8747,282.519,1,36
111,32.8682,44.0096,-125.916,188.598,1,36
111,31.0507,45.3102,-199.409,1496.77,1,36
111,30.515,45.6727,-104.551,109.084,1,36
111,29.7565,46.1704,-104.4,598.732,1,36
111,28.6234,46.8814,51.0162,458.972,1,36
111,26.4152,48.1602,-299.575,911.975,1,36
111,25.1797,48.8175,53.0746,952.033,1,36
111,24.3742,49.2246,-16.1225,2566.12,1,36
111,21.7302,50.4476,-91.2065,3709.4,1,36
111,17.4768,52.0742,-40.2148,925.488,1,36
111,17.2467,52.1509,-52.1343,1079.64,1,36
111,15.8819,52.5826,-66.2717,392.935,1,36
111,15.6361,52.6562,-280.221,544.284,1,36
111,15.0882,52.8158,-55.5181,1320.5,1,36
111,14.8401,52.886,-66.0044,906.041,1,36
111,14.9506,52.8549,-280.727,532.085,1,36
111,13.2721,53.3012,-65.6207,988.944,1,36
111,12.5953,53.4651,69.7323,537.465,1,36
111,12.3635,53.5192,-173.771,250.158,1,36
111,11.7648,53.654,-19.352,749.766,1,36
111,11.6387,53.6815,-234.419,351.757,1,36
111,11.2922,53.7554,-42.0652,273.264,1,36
111,10.9365,53.8289,59.4021,898.856,1,36
111,11.0108,53.8138,-285.72,789.509,1,36
111,8.65747,54.2421,58.4173,255.654,1,36
111,6.3455,54.5609,-181.598,388.972,1,36
111,4.17668,54.7697,11.0849,1161.54,1,36
111,3.10068,54.8411,-30.8853,276.124,1,36
111,1.39387,54.911,-246.984,101.715,1,36
111,-0.174799,54.9284,-3.23752,8590.42,1,36
111,0.112328,54.9286,-7.77735,214,1,36
111,-3.7344,54.8016,45.1312,565.362,1,36
111,-7.92386,54.3542,-42.1345,896.657,1,36
111,-7.94858,54.3505,-86.148,44.0001,1,36
111,-8.3578,54.2891,-60.5676,2820.79,1,36
111,-10.3152,53.9514,-60.0695,1950.74,1,36
111,-12.7761,53.4222,-59.5479,437.061,1,36
111,-12.8383,53.4073,-41.4539,1878.58,1,36
111,-15.4066,52.7238,-31.223,68.6697,1,36
111,-16.4711,52.401,-118.242,6266.51,1,36
111,-16.4817,52.3977,-123.138,162,1,36
111,-16.6959,52.3298,-301.116,25.208,1,36
111,-17.2374,52.1539,-301.362,216.389,1,36
111,-17.9344,51.9184,-301.868,822.044,1,36
111,-20.9192,50.7893,4.0575,155.15,1,36
111,-21.5328,50.5322,-295.751,939.989,1,36
111,-22.7413,49.9999,24.7507,29335.6,1,36
111,-24.7154,49.0542,-192.38,723.405,1,36
111,-28.1426,47.1716,-92.7485,85.5393,1,36
111,-28.7625,46.7961,-45.0513,837.607,1,36
111,-28.7193,46.8227,-92.932,21.3141,1,36
111,-29.1014,46.5861,-92.508,32.0416,1,36
111,-31.1067,45.2718,-301.664,473.699,1,36
111,-31.7582,44.8172,-193.892,7107.03,1,36
111,-32.1418,44.5429,95.6292,338.741,1,36
111,-32.3442,44.3961,-63.9378,395.41,1,36
111,-34.3521,42.8613,-55.0045,362.613,1,36
111,-37.113,40.4943,-260.69,1414.94,1,36
111,-39.2165,38.4607,1.61917,265.339,1,36
111,-42.053,35.337,-48.836,62.2236,1,36
111,-42.955,34.2349,-233.064,156.056,1,36
111,-43.2686,33.8377,19.5111,359.071,1,36
111,-45.2644,31.1175,-285.368,299.02,1,36
111,-47.0596,28.3294,12.7268,10127.7,1,36
111,-47.0561,28.3353,4.77782,889,1,36
111,-47.3049,27.9179,-94.3442,173.868,1,36
111,-48.064,26.5897,-222.783,3455.19,1,36
111,-48.8548,25.1072,7.55807,567.789,1,36
111,-49.2731,24.276,-4.28209,1047.12,1,36
111,-50.1731,22.3568,-1.12725,913.907,1,36
111,-51.1756,19.9554,-17.1724,144.809,1,36
111,-52.0212,17.634,-290.357,8729.25,1,36
111,-52.324,16.7141,35.5451,282.706,1,36
111,-52.7802,15.2122,-86.0793,284.277,1,36
111,-52.7915,15.1731,-190.937,695.69,1,36
111,-53.3956,12.8868,-275.475,706.54,1,36
111,-53.7307,11.4095,-47.6455,297.941,1,36
111,-53.8431,10.8666,-65.1058,164.407,1,36
111,-54.4733,7.05822,-146.356,38,1,36
111,-54.6993,5.01475,-192.556,213.673,1,36
111,-54.8969,1.86878,-104.442,403.049,1,36
111,-54.9246,0.668294,-25.2973,541.692,1,36
111,27.6479,-47.4632,-42.052,63,1,36
111,24.7969,-49.013,-71.494,57,1,36
111,-35.0455,-42.2963,3.17849,74,1,36
111,54.6379,-5.64475,-177.025,72,1,36
111,-55.9489,-0.114446,-76.7044,156.372,0,37
111,-55.9484,-0.263805,283.507,291.895,0,37
111,-55.9475,-0.403401,33.4576,118.607,0,37
111,-55.9404,-0.981569,282.989,208.819,0,37
111,-55.9292,-1.48747,283.146,65.3728,0,37
111,-55.9168,-1.8989,-9.8038,642.279,0,37
111,-55.882,-2.73796,-12.2503,1840.43,0,37
111,-55.8707,-2.95947,31.189,562.124,0,37
111,-55.7845,-4.28702,198.894,4221.62,0,37
111,-55.7122,-5.14224,45.1176,148.54,0,37
111,-55.6935,-5.34044,86.148,108.353,0,37
111,-55.6545,-5.7329,-33.4696,164.627,0,37
111,-55.505,-7.03448,193.21,372.199,0,37
111,-55.1432,-9.46153,85.3072,1516.08,0,37
111,-55.0872,-9.78218,60.1403,6834.34,0,37
111,-54.9596,-10.4755,38.782,605.71,0,37
111,-53.8003,-15.3563,109.29,314.961,0,37
111,-51.5193,-21.8185,249.322,535.971,0,37
111,-50.7582,-23.535,-71.3898,1027.4,0,37
111,-48.9239,-27.143,282.139,443.592,0,37
111,-48.2142,-28.3845,20.3418,726.09,0,37
111,-48.1646,-28.4685,255.675,273.354,0,37
111,-47.6369,-29.3431,290.523,349.689,0,37
111,-45.8014,-32.1329,-36.7911,1604.24,0,37
111,-45.746,-32.2117,46.7362,183.314,0,37
111,-45.4772,-32.5901,47.4534,103.964,0,37
111,-44.8911,-33.3928,-39.3545,1335.44,0,37
111,-44.5955,-33.7866,305.78,150.986,0,37
111,-44.2685,-34.2139,92.3711,746.989,0,37
111,-42.4472,-36.449,96.4958,717.251,0,37
111,-40.4865,-38.6152,-60.2554,330.672,0,37
111,-37.7458,-41.2982,34.6518,172.082,0,37
111,-36.3748,-42.5107,91.1779,825.478,0,37
111,-35.9341,-42.8839,201.364,83.3051,0,37
111,-35.1887,-43.4976,-48.9015,304.673,0,37
111,-33.0024,-45.1789,20.6906,107.706,0,37
111,-32.273,-45.7028,101.402,2137.72,0,37
111,-32.1444,-45.7933,19.7465,1165.38,0,37
111,-28.9641,-47.8683,56.0656,823.657,0,37
111,-29.0574,-47.8117,100.529,151.233,0,37
111,-28.8616,-47.9301,280.626,64.2913,0,37
111,-27.6599,-48.6336,189.611,862.273,0,37
111,-25.9419,-49.5712,166.883,341.981,0,37
111,-23.6041,-50.7261,-84.4752,694.121,0,37
111,-22.1157,-51.3925,99.2885,3108.68,0,37
111,-17.3808,-53.1808,101.106,388.092,0,37
111,-16.4919,-53.4631,-90.5726,1625.13,0,37
111,-9.84236,-55.0765,86.8113,218.964,0,37
111,-8.92488,-55.2326,185.936,821.149,0,37
111,3.80853,-55.8192,22.7454,163.232,0,37
111,6.50911,-55.5691,97.128,389.293,0,37
111,7.86971,-55.3928,163.109,53.6951,0,37
111,11.0318,-54.8506,79.3772,208.289,0,37
111,12.6808,-54.493,177.123,107.704,0,37
111,15.0326,-53.8917,-18.156,24.3002,0,37
111,15.3956,-53.7891,73.7914,279.966,0,37
111,15.8871,-53.646,227.112,235.97,0,37
111,17.1752,-53.2476,40.307,664.037,0,37
111,25.8944,-49.5961,35.9779,14616.6,0,37
111,26.0709,-49.5035,45.6392,895,0,37
111,31.0897,-46.5158,50.3721,1481.37,0,37
111,31.5577,-46.1996,56.3126,80.0338,0,37
111,33.4206,-44.8704,160.497,94.1622,0,37
111,33.9826,-44.4463,49.6143,442.67,0,37
111,37.1472,-41.8375,94.628,31,0,37
111,38.3608,-40.7277,262.82,550.312,0,37
111,39.0423,-40.0748,54.377,801.614,0,37
111,40.521,-38.579,73.7754,406.773,0,37
111,40.5139,-38.5865,300.085,741.352,0,37
111,43.121,-35.6492,102.197,271.787,0,37
111,43.6738,-34.9698,6.48077,1128.82,0,37
111,46.3313,-31.364,143.187,1132.64,0,37
111,47.8421,-29.0073,275.194,754.229,0,37
111,49.9286,-25.2472,34.8344,660.25,0,37
111,51.7713,-21.2138,234.366,123.787,0,37
111,52.7169,-18.7409,128.548,21,0,37
111,54.1878,-13.9272,-46.7828,178.439,0,37
111,54.3547,-13.2612,-47.9768,63.3695,0,37
111,54.432,-12.9401,85.9371,231.479,0,37
111,54.5187,-12.5697,-46.4974,630.196,0,37
111,54.4924,-12.6832,252.123,167.974,0,37
111,54.5904,-12.2546,-56.4784,839.221,0,37
111,54.7909,-11.3246,-57.4756,120.259,0,37
111,54.8748,-10.9107,-58.436,46.248,0,37
111,55.2651,-8.72124,23.1729,712.949,0,37
111,55.364,-8.06942,70.1166,370.085,0,37
111,55.5534,-6.64157,203.788,232.283,0,37
111,55.6683,-5.59781,118.202,114.69,0,37
111,55.8761,-2.8551,77.759,616.384,0,37
111,55.9451,-0.663808,65.5562,1159.09,0,37
111,55.9209,1.77344,-87.9473,899.12,0,37
111,55.8903,2.56309,236.536,524.781,0,37
111,55.8609,3.13918,-15.9553,199.271,0,37
111,55.7273,4.97605,27.3961,81.4161,0,37
111,55.668,5.60059,221.643,457.755,0,37
111,55.4775,7.24839,-51.1424,667.343,0,37
111,55.4635,7.35501,92.5021,1012.9,0,37
111,54.9655,10.4444,-37.0536,149.466,0,37
111,54.8235,11.1658,188.008,525.64,0,37
111,54.7746,11.4032,16.5624,404.392,0,37
111,54.6202,12.121,-92.4264,2534.36,0,37
111,54.3244,13.3847,272.126,182.943,0,37
111,54.1464,14.0873,272.364,144.278,0,37
111,52.7894,18.5356,156.023,124.678,0,37
111,52.5822,19.1155,70.1259,286.132,0,37
111,52.5618,19.1715,155.897,50.3207,0,37
111,52.4091,19.5852,-95.2965,286.386,0,37
111,52.3298,19.7962,103.18,2506.37,0,37
111,51.575,21.6865,178.712,154.223,0,37
111,51.0637,22.8646,178.665,1188.51,0,37
111,50.41,24.2719,-72.473,1047.29,0,37
111,47.4481,29.6474,74.0529,1533.95,0,37
111,46.8629,30.5639,82.2345,1830.97,0,37
111,46.8351,30.6066,299.807,2084.92,0,37
111,45.9349,31.9417,-93.4195,2161.24,0,37
111,44.8284,33.477,22.6834,955.453,0,37
111,41.7295,37.2685,23.9534,1549.66,0,37
111,40.8743,38.2045,116.947,332.427,0,37
111,41.0746,37.989,28.5916,528.638,0,37
111,40.4321,38.6721,-12.4636,577.308,0,37
111,40.5213,38.5786,77.9808,584.788,0,37
111,40.1207,38.9951,117.412,154.909,0,37
111,38.6809,40.4237,-3.67702,440.342,0,37
111,37.4076,41.6048,269.293,1284.12,0,37
111,36.2042,42.6562,-67.9214,4048.42,0,37
111,36.0016,42.8273,-39.3821,1644.76,0,37
111,32.8001,45.326,50.8333,296.825,0,37
111,31.118,46.4969,224.7,97.3468,0,37
111,30.088,47.1699,-20.0427,191.294,0,37
111,30.0655,47.1843,-4.48924,138.488,0,37
111,29.8144,47.3433,-76.3187,273.162,0,37
111,29.187,47.7327,34.9759,762.388,0,37
111,26.6764,49.1799,-96.6965,504.215,0,37
111,24.6948,50.2041,94.7219,1232.37,0,37
111,23.6243,50.7167,270.469,351.672,0,37
111,20.992,51.8616,126.246,365.23,0,37
111,19.5747,52.413,126.8,1963.79,0,37
111,19.7986,52.3288,-21.2017,812.442,0,37
111,19.1131,52.5831,65.4761,805.253,0,37
111,17.2239,53.2318,207.412,22.0555,0,37
111,15.0326,53.8917,69.1797,263.661,0,37
111,15.0326,53.8917,169.676,50.0971,0,37
111,13.387,54.3238,169.427,797.039,0,37
111,12.3998,54.5576,110.287,715.139,0,37
111,11.4646,54.7618,105.989,244.909,0,37
111,11.3823,54.7789,-65.7758,656.923,0,37
111,10.7534,54.9059,239.425,265.762,0,37
111,9.34539,55.163,47.057,1115.23,0,37
111,8.43555,55.3094,170.451,1121.8,0,37
111,8.14007,55.3537,-79.4163,499.552,0,37
111,7.55773,55.4362,19.4977,162.269,0,37
111,6.50777,55.5692,-67.7694,1707.28,0,37
111,6.15717,55.6092,159.181,913.832,0,37
111,4.90378,55.7337,202.105,433.934,0,37
111,4.1555,55.7945,116.653,292.568,0,37
111,-0.307872,55.9482,33.6883,176.98,0,37
111,-1.7957,55.9202,204.145,391.068,0,37
111,-1.73157,55.9222,237.681,764.161,0,37
111,-3.2833,55.8526,-57.4212,3744.42,0,37
111,-6.0576,55.6201,304.201,1565.24,0,37
111,-6.28056,55.5954,-51.8344,67.4252,0,37
111,-6.7834,55.5363,-52.3252,502.578,0,37
111,-7.42789,55.4537,-52.8952,1063.51,0,37
111,-8.33004,55.3254,257.921,485.809,0,37
111,-10.4551,54.9635,-66.9552,388.041,0,37
111,-10.9503,54.8669,-68.1507,349.016,0,37
111,-13.1829,54.3737,106.777,565.486,0,37
111,-15.0383,53.8901,133.683,873.197,0,37
111,-15.2269,53.8371,-36.4254,511.821,0,37
111,-19.024,52.6154,37.4919,220.555,0,37
111,-18.972,52.6342,214.117,708.676,0,37
111,-19.9992,52.2525,74.0699,310.826,0,37
111,-22.0965,51.4007,163.215,109.524,0,37
111,-23.1572,50.9317,4.91313,116.947,0,37
111,-23.1282,50.9448,86.1004,321.72,0,37
111,-26.9314,49.0407,64.976,516.58,0,37
111,-27.8467,48.5268,38.9073,182.358,0,37
111,-28.2503,48.293,-84.8756,788.553,0,37
111,-28.8779,47.9203,179.212,1552.69,0,37
111,-29.193,47.729,-83.3776,748.16,0,37
111,-29.9171,47.2785,-82.0657,241.618,0,37
111,-35.0698,43.5936,294.918,415.23,0,37
111,-37.6205,41.4124,40.2587,540.445,0,37
111,-37.9633,41.0984,99.2705,834.531,0,37
111,-37.9699,41.0923,-36.6322,464.722,0,37
111,-38.3561,40.732,108.099,196.911,0,37
111,-39.0408,40.0762,102.903,211.226,0,37
111,-40.0206,39.0978,275.637,4470.6,0,37
111,-39.9644,39.1553,281.468,439,0,37
111,-40.6423,38.4512,38.95,405.417,0,37
111,-42.0695,36.8842,17.8713,8975.4,0,37
111,-42.3735,36.5346,-26.1984,675.875,0,37
111,-42.3253,36.5904,39.932,94.3667,0,37
111,-43.492,35.1957,231.261,9713.81,0,37
111,-43.4426,35.2567,242.681,1853,0,37
111,-44.3615,34.0932,83.0692,1055.05,0,37
111,-44.4333,33.9996,121.974,495.676,0,37
111,-45.5941,32.4264,36.5804,156.588,0,37
111,-45.9762,31.8823,111.16,249.544,0,37
111,-46.2659,31.4605,111.964,202.168,0,37
111,-46.4844,31.1367,260.309,364.66,0,37
111,-46.5928,30.9741,112.691,321.717,0,37
111,-47.4748,29.6045,-97.9931,183.051,0,37
111,-48.9213,27.1476,40.0309,353.713,0,37
111,-49.7588,25.5804,84.876,89.4716,0,37
111,-50.3182,24.4616,92.2051,3929.92,0,37
111,-50.6382,23.7921,61.2525,2211.34,0,37
111,-50.33,24.4372,100.016,845,0,37
111,-50.8522,23.3312,186.105,87.3623,0,37
111,-53.71,15.6694,236.761,5150.07,0,37
111,-53.9132,14.9551,-22.6301,250.123,0,37
111,-53.923,14.9197,113.015,126.292,0,37
111,-54.1304,14.1488,237.092,22.0433,0,37
111,-55.293,8.54253,-83.5696,695.283,0,37
111,-55.4716,7.29349,73.5892,497.476,0,37
111,-55.6631,5.64864,54.5487,232.11,0,37
111,-55.6897,5.38011,222.746,508.366,0,37
111,-55.8172,3.8377,25.3701,78.5115,0,37
111,-55.8858,2.6592,101.329,521.017,0,37
111,-55.9021,2.29043,66.22,43.1126,0,37
111,-55.9354,1.2342,-64.6209,244.023,0,37
111,-55.9477,0.382979,284.069,126.214,0,37
111,-55.9488,0.161471,-76.3931,381.836,0,37
111,-55.9489,0.114413,283.308,23.0139,0,37
111,-54.6145,-12.1468,37.2126,58,0,37
111,38.5476,-40.5509,101.143,71,0,37
111,-52.2797,-19.928,62.1961,6152,1,37
111,-52.2411,-20.029,57.8562,98,1,37
111,-51.0165,-22.9697,-41.7747,507.035,1,37
111,-50.1051,-24.8953,-117.252,1175.82,1,37
111,-50.1841,-24.7355,-176.016,3576.5,1,37
111,-49.1228,-26.7814,-34.7433,440.719,1,37
111,-46.3867,-31.282,6.48166,375.688,1,37
111,-43.4276,-35.2751,19.3597,4129.49,1,37
111,-43.7899,-34.8243,40.0927,632.023,1,37
111,-42.6277,-36.2377,58.8994,178.142,1,37
111,-42.14,-36.8036,17.4523,76.3376,1,37
111,-41.8375,-37.1472,17.732,30.0832,1,37
111,-41.2339,-37.8161,16.1476,2425.99,1,37
111,-39.1553,-39.9644,-266.348,25.0277,1,37
111,-38.1884,-40.8893,97.0147,1984.64,1,37
111,-36.8786,-42.0745,-92.8579,131.647,1,37
111,-36.2442,-42.6222,-193.372,203.647,1,37
111,-35.4051,-43.3217,-126.629,87.8498,1,37
111,-34.606,-43.9627,7.27911,415.632,1,37
111,-34.5632,-43.9963,-50.3666,1277.93,1,37
111,-33.9619,-44.4621,6.73082,159.273,1,37
111,-31.7761,-46.0497,4.12457,4831.26,1,37
111,-32.7394,-45.3698,58.1152,283.754,1,37
111,-29.8636,-47.3123,1.71172,404.023,1,37
111,-24.6429,-50.2296,-63.252,23.0139,1,37
111,-22.9154,-51.0409,-270.196,2573.14,1,37
111,-22.9862,-51.009,-278.405,778,1,37
111,-22.3689,-51.2828,-29.9626,3267.99,1,37
111,-12.4682,-54.542,-262.058,828.359,1,37
111,-11.1242,-54.832,-210.223,592.651,1,37
111,-9.7345,-55.0956,-90.9685,658.023,1,37
111,-8.87397,-55.2408,-298.073,2083.36,1,37
111,-7.67247,-55.4204,-45.1729,1254.37,1,37
111,-7.30159,-55.4705,-49.3587,1157.5,1,37
111,-6.72013,-55.5439,89.7617,1409.48,1,37
111,-5.84421,-55.6429,10.6997,698.697,1,37
111,-4.75251,-55.7468,10.8024,181.485,1,37
111,-3.50939,-55.8388,-19.3775,1608.17,1,37
111,-2.86656,-55.8755,-107.75,200.348,1,37
111,-1.78122,-55.9206,-44.1643,438.447,1,37
111,-1.06058,-55.9389,-252.052,171.888,1,37
111,-0.485549,-55.9469,72.0403,301.808,1,37
111,0.572176,-55.9461,46.5172,158.95,1,37
111,0.9292,-55.9413,-11.8243,813.097,1,37
111,1.80141,-55.92,-302.717,874.724,1,37
111,4.48779,-55.7687,39.4189,556.827,1,37
111,6.01337,-55.6249,-221.122,226.251,1,37
111,9.46717,-55.1422,-44.8702,2246.61,1,37
111,9.82907,-55.0789,-31.7988,3034,1,37
111,10.5683,-54.9418,-18.523,15070.8,1,37
111,10.7024,-54.9158,-111.736,165.009,1,37
111,10.8029,-54.8962,-23.5006,154,1,37
111,12.07,-54.6316,-5.79922,1735.82,1,37
111,13.1602,-54.3792,-21.6134,252.867,1,37
111,13.7042,-54.2447,7.36722,1553.53,1,37
111,13.8503,-54.2076,23.0745,684.961,1,37
111,13.9382,-54.185,-20.004,78.5245,1,37
111,13.7055,-54.2444,-20.9936,94.0577,1,37
111,15.781,-53.6773,-196.238,424.213,1,37
111,16.5694,-53.4392,-196.388,34.182,1,37
111,17.179,-53.2463,38.4559,8476.35,1,37
111,17.006,-53.3018,29.3238,1100,1,37
111,17.5697,-53.1187,-228.154,252.304,1,37
111,18.977,-52.6324,-246.025,240.802,1,37
111,19.5024,-52.4399,-146.435,761.151,1,37
111,24.8482,-50.1284,50.604,124.889,1,37
111,25.0531,-50.0263,105.5,48,1,37
111,25.5628,-49.7678,32.8295,6006.65,1,37
111,25.6425,-49.7268,105.431,176.596,1,37
111,26.2908,-49.3871,17.6099,1803.59,1,37
111,26.4207,-49.3177,2.0235,1804.51,1,37
111,26.5629,-49.2413,105.076,78.111,1,37
111,26.7963,-49.1147,-10.5409,1877.16,1,37
111,26.8774,-49.0703,104.065,74.7303,1,37
111,27.3775,-48.793,-24.6598,2818.57,1,37
111,27.278,-48.8488,104.467,67.5271,1,37
111,27.4776,-48.7368,103.38,50.3173,1,37
111,28.0153,-48.4297,-36.8537,2848.41,1,37
111,28.26,-48.2873,102.928,330.709,1,37
111,28.947,-47.8786,-47.8276,692.626,1,37
111,29.0375,-47.8238,102.435,355.584,1,37
111,29.0294,-47.8287,0.395074,867.835,1,37
111,29.6411,-47.452,101.662,305.188,1,37
111,29.4476,-47.5723,-0.924,41.0753,1,37
111,29.4476,-47.5723,-20.004,22.1546,1,37
111,29.6512,-47.4457,-66.9669,317.412,1,37
111,29.8359,-47.3298,-19.58,24.0415,1,37
111,31.1131,-46.5001,100.242,1108.55,1,37
111,30.6758,-46.7898,-65.9721,886.87,1,37
111,31.034,-46.553,9.08827,1646.32,1,37
111,33.0724,-45.1276,98.344,948.45,1,37
111,33.4713,-44.8326,27.0197,6736.64,1,37
111,33.6039,-44.7333,19.1252,689,1,37
111,34.5375,-44.0165,10.394,1766.9,1,37
111,34.0651,-44.3831,97.2519,238.64,1,37
111,34.3426,-44.1687,-146.025,492.025,1,37
111,37.7922,-41.2558,-252.258,1480.76,1,37
111,40.2991,-38.8108,-248.335,459.105,1,37
111,40.9915,-38.0787,67.9123,474.934,1,37
111,43.0857,-35.692,-151.535,419.008,1,37
111,44.4113,-34.0284,-46.8789,200.1,1,37
111,45.0006,-33.2451,-46.9222,917.658,1,37
111,46.3283,-31.3684,12.2122,225.603,1,37
111,47.1947,-30.0492,-59.4867,446.024,1,37
111,48.6519,-27.6276,-31.2104,290.092,1,37
111,49.7134,-25.6685,-175.244,529.311,1,37
111,50.5813,-23.9128,-102.39,196.643,1,37
111,51.2102,-22.5346,-44.6367,544.15,1,37
111,51.4704,-21.9336,-45.5878,83.7496,1,37
111,52.5618,-19.1715,-23.6464,51.2913,1,37
111,53.0006,-17.9229,-35.3064,1316.1,1,37
111,53.3019,-17.006,-34.6761,450.753,1,37
111,53.5065,-16.3506,-34.3102,100.361,1,37
111,54.3404,-13.3194,-272.163,7927.1,1,37
111,54.474,-12.7621,-68.8568,1645.2,1,37
111,54.3547,-13.2612,-280.059,796,1,37
111,54.8439,-11.0652,-164.443,550.782,1,37
111,55.0895,-9.76931,60.172,2228.44,1,37
111,55.02,-10.1532,-207.413,5567.65,1,37
111,55.336,-8.25952,61.9268,154.6,1,37
111,55.4843,-7.19639,62.7664,1389.01,1,37
111,55.6214,-6.04555,64.0029,1099.97,1,37
111,55.678,-5.50042,-229.442,946.121,1,37
111,55.7882,-4.23821,65.8958,1397.9,1,37
111,55.8003,-4.076,72.15,320.877,1,37
111,55.8342,-3.58211,4.31386,194.497,1,37
111,55.892,-2.52509,-288.937,329.042,1,37
111,55.8997,-2.34769,68.0753,300.195,1,37
111,55.8871,-2.63097,17.6999,90.1533,1,37
111,55.9227,-1.71621,69.036,26.0139,1,37
111,55.9422,-0.871679,69.4914,389.675,1,37
111,55.9348,-1.25864,68.612,38.4729,1,37
111,55.9386,-1.08063,55.5877,285.33,1,37
111,55.949,-0.0539026,70.1028,159.345,1,37
111,55.9461,0.573292,-143.408,862.108,1,37
111,55.9467,0.510227,70.9305,179.594,1,37
111,55.9363,1.19091,71.7056,74.2896,1,37
111,55.9342,1.28805,-92.9359,165.166,1,37
111,55.9005,2.32829,72.7176,1094.37,1,37
111,55.8759,2.85811,20.3593,306.053,1,37
111,55.8292,3.65934,74.0821,842.928,1,37
111,55.7941,4.15977,18.7998,997.051,1,37
111,55.7488,4.72843,75.3111,132.023,1,37
111,55.7195,5.06277,-45.668,7691.48,1,37
111,55.7165,5.09558,-224.747,998.57,1,37
111,55.6889,5.38893,76.0223,172.107,1,37
111,55.6803,5.47644,-37.5054,627.954,1,37
111,55.6079,6.16845,76.668,63.371,1,37
111,55.5299,6.83545,77.3776,487.465,1,37
