event,x,y,z,adc,zelem,layer
124,-59.6626,31.995,14.34,1.96844,1,47
124,-59.9645,31.4254,60.6191,359.92,1,47
124,-60.0842,31.1961,16.7933,901.966,1,47
124,-61.046,29.2692,-240.567,5802.49,1,47
124,-62.8247,25.2262,-21.5616,1523.07,1,47
124,-62.9572,24.8936,-33.1057,836.753,1,47
124,-62.9939,24.8005,-304.452,901.914,1,47
124,-63.7314,22.8387,30.7755,1372.51,1,47
124,-64.8117,19.5639,55.468,23.186,1,47
124,-64.8648,19.3871,-189.61,224.996,1,47
124,-64.9696,19.033,-190.028,35.2097,1,47
124,-66.0571,14.8245,-223.948,73.3745,1,47
124,-66.5312,12.5261,-99.0581,131.647,1,47
124,-66.5954,12.1801,28.5064,211.695,1,47
124,-66.6701,11.7646,-92.9136,441.186,1,47
124,-67.0539,9.33176,92.8123,1929.43,1,47
124,-67.064,9.25865,16.4771,1508.9,1,47
124,-67.0705,9.21117,-71.732,75.0277,1,47
124,-67.1672,8.47774,-71.8717,622.358,1,47
124,-67.5727,4.15141,-299.42,28.0555,1,47
124,-67.5943,3.78279,-298.572,28.0693,1,47
124,-67.6241,3.2077,81.9601,426.478,1,47
124,-67.6162,3.3691,-298.893,144.835,1,47
124,-67.6396,2.86079,-298.148,27.0954,1,47
124,-67.6608,2.30733,-51.9909,55.43,1,47
124,-67.6895,1.19997,42.748,23.1248,1,47
124,-67.6895,1.19998,-51.9798,61.4472,1,47
124,-67.6895,1.19998,-297.039,130.237,1,47
124,7.82892,67.2459,-263.168,50,1,47
124,9.9431,66.966,-272.284,58,1,47
124,53.1617,41.9182,-90.5194,71,1,47
124,12.4458,-66.5463,-210.953,74,1,47
124,-68.7907,-0.0938089,-61.553,68.3851,0,48
124,-68.7764,-1.40688,-49.5867,185.035,0,48
124,-68.7764,-1.40689,25.94,24.208,0,48
124,-68.5923,-5.22226,-71.1711,908.736,0,48
124,-68.5164,-6.13811,52.3449,156.332,0,48
124,-68.45,-6.83874,52.7887,430.177,0,48
124,-67.833,-11.4395,104.098,1167,0,48
124,-67.734,-12.0116,261.749,851.101,0,48
124,-67.015,-15.5294,227.871,299.082,0,48
124,-66.0183,-19.3329,285.067,294.819,0,48
124,-64.7068,-23.3497,-16.3869,585.157,0,48
124,-64.4285,-24.107,-65.4257,518.931,0,48
124,-64.4785,-23.9728,-15.8288,137.2,0,48
124,-61.4264,-30.9673,157.898,136.313,0,48
124,-61.2638,-31.2877,-33.7605,592.42,0,48
124,-61.1671,-31.4763,-67.2501,1194.84,0,48
124,-61.1869,-31.4377,58.2331,829.465,0,48
124,-60.9748,-31.8472,-67.4433,509.952,0,48
124,-60.9748,-31.8472,-33.42,30.2496,0,48
124,-60.7137,-32.3423,-34.0328,459.399,0,48
124,-60.3433,-33.0283,-7.48419,881.195,0,48
124,-60.2927,-33.1205,-34.5569,146.969,0,48
124,-59.62,-34.3166,116.982,193.999,0,48
124,-56.4039,-39.3799,-46.8215,112.126,0,48
124,-55.9702,-39.9939,-46.9932,920.482,0,48
124,-55.4217,-40.7505,-84.5124,511.162,0,48
124,-55.0079,-41.3075,-52.7793,1571.35,0,48
124,-54.8711,-41.489,-32.5947,876.694,0,48
124,-50.9303,-46.2415,-51.863,1169.71,0,48
124,-50.7962,-46.3888,-76.0042,584.243,0,48
124,-50.7676,-46.4201,-74.0168,191.704,0,48
124,-50.3999,-46.8191,81.06,30.0416,0,48
124,-49.9849,-47.2619,-52.1804,748.32,0,48
124,-49.9771,-47.2701,81.0667,702.352,0,48
124,-49.6458,-47.6179,275.676,231.049,0,48
124,-49.1696,-48.1095,79.895,170.517,0,48
124,-47.3782,-49.8746,77.0622,1480.39,0,48
124,-48.0419,-49.2357,78.516,29.7544,0,48
124,-46.9258,-50.3005,154.222,408.019,0,48
124,-46.0624,-51.0924,3.22998,561.874,0,48
124,-45.1659,-51.8866,80.4646,178.257,0,48
124,-44.8826,-52.1318,247.498,247.619,0,48
124,-44.5761,-52.3941,80.8429,95.7057,0,48
124,-31.0525,-61.3834,55.742,236.625,0,48
124,-30.3597,-61.7289,-20.6815,1781.66,0,48
124,-29.911,-61.9476,54.4479,4980.23,0,48
124,-29.8357,-61.9839,-19.958,256.223,0,48
124,-30.004,-61.9026,61.4195,466,0,48
124,-29.6073,-62.0933,-18.7358,122.634,0,48
124,-29.2023,-62.2848,-81.7952,269.013,0,48
124,-29.1495,-62.3096,151.394,433.533,0,48
124,-29.0224,-62.3689,-18.0873,315.55,0,48
124,-28.9789,-62.3891,53.1186,647.952,0,48
124,-28.6953,-62.52,-77.2495,7811.18,0,48
124,-28.6066,-62.5607,-72.0742,568,0,48
124,-28.5826,-62.5716,-17.3805,406.2,0,48
124,-28.2993,-62.7003,52.4513,122.77,0,48
124,-27.8105,-62.9186,-16.0557,258.952,0,48
124,-27.6951,-62.9695,51.7038,287.978,0,48
124,-27.1065,-63.2251,-14.754,488.23,0,48
124,-27.0574,-63.2461,50.9856,636.438,0,48
124,-26.335,-63.5503,-13.563,338.601,0,48
124,-26.0833,-63.654,53.7056,3302.75,0,48
124,-25.9091,-63.7251,-12.6371,488.516,0,48
124,-25.453,-63.9087,-11.796,52.5486,0,48
124,-24.4267,-64.3079,-10.0683,1347.89,0,48
124,-23.5848,-64.6214,-2.44032,244.952,0,48
124,-22.2009,-65.1099,237.94,76,0,48
124,-19.3116,-66.0245,-73.4869,257.58,0,48
124,-18.5553,-66.241,-61.0318,261.929,0,48
124,-12.6565,-67.6165,-86.1821,531.235,0,48
124,-11.8352,-67.765,3.25906,525.801,0,48
124,-5.15742,-68.5972,197.912,1552.96,0,48
124,-3.45954,-68.7038,179.148,17343.2,0,48
124,-3.51649,-68.7009,162.514,2648.5,0,48
124,-3.49214,-68.7021,110.301,608.742,0,48
124,-2.58296,-68.7423,159.736,497.638,0,48
124,-1.40359,-68.7765,-53.2919,399.041,0,48
124,0.274606,-68.7903,-12.3446,503.781,0,48
124,2.88944,-68.7301,43.6428,332.188,0,48
124,2.90691,-68.7294,173.492,27.1387,0,48
124,3.77618,-68.6871,140.329,2539.98,0,48
124,5.51776,-68.5692,-53.1259,166236,0,48
124,5.90208,-68.5371,-29.0489,831,0,48
124,7.28787,-68.4037,-4.13475,2036.24,0,48
124,8.63821,-68.2463,-41.9251,916.33,0,48
124,8.38044,-68.2784,-43.7192,106.76,0,48
124,8.98278,-68.2018,120.743,808.565,0,48
124,10.8087,-67.9363,-41.1205,838.821,0,48
124,12.0378,-67.7294,-40.8747,197.908,0,48
124,13.122,-67.5277,118.477,615.663,0,48
124,13.3359,-67.4858,237.108,983.276,0,48
124,13.8203,-67.3882,-7.70858,327.952,0,48
124,14.0623,-67.3381,176.224,491.508,0,48
124,14.531,-67.2386,-8.10772,617.189,0,48
124,18.4591,-66.2679,-35.744,794.425,0,48
124,19.7147,-65.9053,38.8173,685.376,0,48
124,19.6995,-65.9098,279.916,77,0,48
124,21.6784,-65.2857,52.9054,503.117,0,48
124,21.9558,-65.1929,-105.194,388.705,0,48
124,22.0458,-65.1625,30.9832,599.846,0,48
124,23.3996,-64.6887,196.845,1288.42,0,48
124,25.2881,-63.9741,36.8344,964.692,0,48
124,27.6194,-63.0027,124.308,22.1942,0,48
124,33.4172,-60.1287,71.1519,397.517,0,48
124,33.7625,-59.9355,72.039,386.801,0,48
124,34.1973,-59.6885,72.7557,178.002,0,48
124,36.1953,-58.4985,-31.0754,545.614,0,48
124,36.2465,-58.4668,-52.692,90.5979,0,48
124,36.7236,-58.1683,-52.378,1305.2,0,48
124,36.7236,-58.1683,-31.1807,78.3089,0,48
124,37.1432,-57.9013,-30.8602,488.459,0,48
124,37.1983,-57.8659,-104.652,41,0,48
124,38.403,-57.0735,-30.3458,765.322,0,48
124,39.4463,-56.3575,-29.8775,487.443,0,48
124,39.5142,-56.3099,187.7,589.714,0,48
124,41.1496,-55.126,-100.377,185.13,0,48
124,41.5041,-54.8596,-101.052,184.614,0,48
124,41.5041,-54.8596,185.123,462.79,0,48
124,42.7116,-53.9249,192.284,214.863,0,48
124,43.1389,-53.5837,-86.0047,2228.57,0,48
124,43.2961,-53.4567,-45.1566,375.241,0,48
124,43.1309,-53.5901,128.972,49.2203,0,48
124,43.5497,-53.2503,193.181,1629.34,0,48
124,44.8976,-52.1189,279.099,20411.2,0,48
124,50.2782,-46.9497,111.138,718.23,0,48
124,50.9313,-46.2405,-94.5607,1337.43,0,48
124,51.9399,-45.1045,-95.1827,94.5393,0,48
124,52.4522,-44.5078,-94.8632,258.144,0,48
124,52.3017,-44.6846,4.95136,201.505,0,48
124,53.2355,-43.5679,-94.2768,281.357,0,48
124,54.0574,-42.5437,-74.6154,406.021,0,48
124,56.5591,-39.1566,54.3583,215.553,0,48
124,56.8213,-38.7751,116.528,426.323,0,48
124,57.3411,-38.0023,-67.6099,204.891,0,48
124,57.6471,-37.5364,238.845,820.638,0,48
124,58.2009,-36.672,-46.3684,815.611,0,48
124,60.3109,-33.0874,-95.4619,1399.21,0,48
124,60.6238,-32.5104,136.604,22,0,48
124,61.5986,-30.6233,88.938,181.132,0,48
124,63.4516,-26.572,78.6583,325.101,0,48
124,63.562,-26.3069,50.7839,147.858,0,48
124,63.7045,-25.9598,215.03,432.937,0,48
124,64.7266,-23.2947,69.7716,862.964,0,48
124,65.0491,-22.3783,-12.0224,133.144,0,48
124,65.285,-21.6803,120.305,233.762,0,48
124,65.6351,-20.5963,37.388,26.1803,0,48
124,65.7465,-20.238,37.388,33.2513,0,48
124,66.7039,-16.8157,-62.2947,1807.9,0,48
124,67.0571,-15.3466,-81.7361,350.622,0,48
124,67.1663,-14.8613,-81.8869,6230.02,0,48
124,67.1856,-14.7738,-61.859,626.264,0,48
124,67.1804,-14.7975,-71.5047,1593,0,48
124,67.6598,-12.4226,-79.7284,659.683,0,48
124,67.9215,-10.9013,-79.1686,273.135,0,48
124,68.0658,-9.961,-78.8381,502.17,0,48
124,68.2646,-8.49243,150.728,3371.77,0,48
124,68.6743,-4.00211,-52.6349,850.001,0,48
124,68.6557,-4.30924,29.0779,178.771,0,48
124,68.6902,-3.71862,-66.5873,164.078,0,48
124,68.7376,-2.70537,-44.4666,213.605,0,48
124,68.7908,-0.0704692,-99.9683,557.334,0,48
124,68.7889,0.509811,-31.2942,189.102,0,48
124,68.7828,1.04944,-30.9132,255.531,0,48
124,68.7548,2.22527,193.224,188.441,0,48
124,68.7143,3.24287,-101.309,952.604,0,48
124,68.6738,4.01094,19.1813,2595.1,0,48
124,68.6726,4.03105,28.1385,1620,0,48
124,68.6361,4.61149,226.451,6811.51,0,48
124,68.4687,6.64934,-99.988,34.1093,0,48
124,68.419,7.14215,-99.9121,128.272,0,48
124,68.3179,8.05224,-100.069,727.925,0,48
124,68.165,9.25793,-99.988,29.2219,0,48
124,67.9718,10.5831,-100.329,586.427,0,48
124,67.7291,12.0394,-100.558,444.573,0,48
124,67.3984,13.7708,-100.706,757.323,0,48
124,67.4462,13.5348,96.5358,769.418,0,48
124,67.3759,13.8801,98.444,3.98446,0,48
124,67.2205,14.6142,-100.759,226.566,0,48
124,67.015,15.5294,-100.917,377.033,0,48
124,66.5667,17.351,-101.074,60.5498,0,48
124,65.8822,19.7916,-101.382,2260.88,0,48
124,65.6351,20.5963,-45.8755,82.4561,0,48
124,64.3713,24.2592,62.1914,1307.69,0,48
124,64.0516,25.0911,195.355,374.97,0,48
124,63.9183,25.4287,3.63748,640.709,0,48
124,63.9421,25.3689,-32.148,23,0,48
124,63.5852,26.2506,-57.3243,883.892,0,48
124,63.6616,26.0649,243.876,27.2358,0,48
124,61.609,30.6023,117.296,336.174,0,48
124,61.1428,31.5235,-26.8494,386.225,0,48
124,61.2277,31.3583,-66.2482,249.575,0,48
124,58.0679,36.8821,-3.51783,48.3353,0,48
124,57.7864,37.3217,-6.63382,269.931,0,48
124,57.8005,37.2998,-2.96202,231.519,0,48
124,57.7426,37.3894,16.5899,2602.96,0,48
124,57.1462,38.2947,-5.84525,2380.03,0,48
124,56.4138,39.3657,-5.20151,844.196,0,48
124,55.8847,40.1133,-71.8757,349.293,0,48
124,54.4923,41.9853,3.55868,1385.71,0,48
124,53.5025,43.2395,126.528,114.303,0,48
124,52.7684,44.1324,260.746,1297.49,0,48
124,51.1237,46.0276,87.104,653.044,0,48
124,33.6047,60.0242,12.7515,250.628,0,48
124,30.1323,61.8403,141.914,272.986,0,48
124,27.9134,62.873,98.0176,668.916,0,48
124,26.5848,63.4462,-0.530748,174.171,0,48
124,26.2384,63.5903,-0.641733,141.8,0,48
124,25.7081,63.8065,65.224,982.706,0,48
124,21.0979,65.4756,77.5347,468.549,0,48
124,20.6708,65.6117,-7.7326,55.2865,0,48
124,20.1121,65.7851,-8.2522,107.609,0,48
124,20.0586,65.8014,-57.7904,77.6175,0,48
124,17.3067,66.5782,-20.6054,107.202,0,48
124,17.1693,66.6137,-68.8226,46.3973,0,48
124,15.5294,67.015,-48.9304,682.734,0,48
124,3.84374,68.6833,-30.876,29.2652,0,48
124,2.90689,68.7294,-23.321,223.592,0,48
124,2.90689,68.7294,121.833,248.88,0,48
124,-0.995166,68.7836,180.582,369.44,0,48
124,-1.23514,68.7797,-39.0974,930.89,0,48
124,-2.68744,68.7383,1.5683,1009.86,0,48
124,-6.23666,68.5075,-40.9033,347.271,0,48
124,-10.8475,67.9302,209.559,380.855,0,48
124,-15.0865,67.1161,9.35343,168.735,0,48
124,-20.0572,65.8018,-56.7132,7260.32,0,48
124,-19.7526,65.8939,-36.5873,3038.47,0,48
124,-19.6462,65.9257,1.96815,2374.96,0,48
124,-19.5742,65.9471,-17.8622,509.615,0,48
124,-19.8002,65.8796,-46.5044,915.105,0,48
124,-19.6746,65.9172,-25.712,1165.97,0,48
124,-19.7948,65.8812,-6.15525,2031.25,0,48
124,-19.8854,65.854,-13.499,1564.93,0,48
124,-20.2523,65.7421,-73.7464,1316.61,0,48
124,-19.9538,65.8333,-63.948,64.4173,0,48
124,-19.9677,65.8291,-43.172,68.7586,0,48
124,-19.9894,65.8225,-20.857,400.693,0,48
124,-20.208,65.7557,-80.3321,604.374,0,48
124,-20.0969,65.7897,-64.9528,115.944,0,48
124,-20.4252,65.6886,-66.9832,1037.32,0,48
124,-23.6584,64.5945,166.649,523.831,0,48
124,-23.7292,64.5686,-39.2622,656.411,0,48
124,-24.2977,64.3568,-83.389,501.82,0,48
124,-25.0957,64.0498,24.6319,307.966,0,48
124,-26.6003,63.4397,-72.1235,729.061,0,48
124,-28.2062,62.7422,-9.15566,420.332,0,48
124,-28.5203,62.6001,201.606,603.147,0,48
124,-29.2149,62.2789,69.0229,586.763,0,48
124,-29.7773,62.012,-0.855008,117.553,0,48
124,-34.0025,59.7997,33.4531,373.428,0,48
124,-49.2192,48.0587,301.126,192.324,0,48
124,-49.7568,47.5019,291.963,81.7701,0,48
124,-51.5337,45.5681,104.38,42,0,48
124,-52.2829,44.7065,303.521,1413.87,0,48
124,-52.7558,44.1475,296.354,2891.31,0,48
124,-52.5155,44.433,44.596,41,0,48
124,-54.1501,42.4257,6.38095,249.021,0,48
124,-54.2916,42.2444,106.79,355.085,0,48
124,-54.1723,42.3974,114.197,239.928,0,48
124,-54.6142,41.8266,298.316,436.665,0,48
124,-54.6519,41.7774,-99.0046,141.432,0,48
124,-54.7463,41.6536,6.436,30.0832,0,48
124,-55.0185,41.2933,300.52,195.096,0,48
124,-55.5342,40.5972,297.871,405.079,0,48
124,-55.9808,39.9791,38.7927,245.087,0,48
124,-55.971,39.9928,297.961,144.862,0,48
124,-57.047,38.4424,-92.0429,691.337,0,48
124,-57.3533,37.9838,-92.356,22.1648,0,48
124,-57.7495,37.3787,-27.8624,2591.9,0,48
124,-58.5654,36.0869,8.556,28.0416,0,48
124,-58.7614,35.767,8.556,29.0277,0,48
124,-59.1583,35.1066,9.00043,394.286,0,48
124,-59.4297,34.6451,299.013,478.938,0,48
124,-60.0929,33.4817,298.323,343.958,0,48
124,-60.0728,33.5176,299.899,464.379,0,48
124,-60.8017,32.1765,296.389,189.041,0,48
124,-61.1879,31.4359,-94.7552,1229.06,0,48
124,-61.0632,31.6774,295.056,336.385,0,48
124,-62.0011,29.8,24.8343,1735.1,0,48
124,-61.7744,30.2672,-55.6682,792.072,0,48
124,-62.2192,29.3418,298.344,370.838,0,48
124,-63.0092,27.6046,25.6772,1041.35,0,48
124,-63.0778,27.4475,-31.3,60,0,48
124,-63.2957,26.9411,-61.5944,1223.36,0,48
124,-63.3003,26.9305,278.22,79,0,48
124,-65.0713,22.3137,246.219,1820.84,0,48
124,-66.1795,18.7737,-56.9242,366.506,0,48
124,-66.6969,16.8431,41.9381,1148.2,0,48
124,-66.8857,16.0771,-76.1368,83.2742,0,48
124,-66.9329,15.8797,191.651,610.261,0,48
124,-66.9724,15.7121,-76.0204,82.5931,0,48
124,-68.0061,10.3605,-21.4092,247.397,0,48
124,-68.2329,8.74314,17.6543,438.897,0,48
124,-68.3507,7.76869,-100.836,27.182,0,48
124,-68.412,7.20924,259.988,48,0,48
124,-68.7844,0.939263,-52.9131,656.909,0,48
124,-68.7899,0.344041,-61.4222,391.6,0,48
124,-67.0987,15.1636,-92.9399,61,0,48
124,-28.224,-62.7342,220.132,57,0,48
124,-18.0023,66.3935,80.212,54,0,48
124,33.498,-60.0838,-33.6007,61,0,48
124,66.6603,-16.9876,-25.603,55,0,48
124,35.8179,-58.7303,-80.7833,85,0,48
124,-68.7907,-0.0938008,43.845,76.7869,1,48
124,-67.2205,-14.6142,65.4635,57.4316,1,48
124,-67.2205,-14.6142,4.74622,96.5546,1,48
124,-67.2205,-14.6142,-65.3299,162.372,1,48
124,-67.2205,-14.6142,-229.177,93.1208,1,48
124,-67.015,-15.5294,-63.676,27.0816,1,48
124,-67.015,-15.5294,-64.948,38.6831,1,48
124,-65.9541,-19.5506,65.3522,630.138,1,48
124,-65.1973,-21.9426,105.5,333,1,48
124,-64.6003,-23.6428,-60.4098,652.85,1,48
124,-63.5012,-26.4533,-29.7435,238.842,1,48
124,-63.3574,-26.7959,-150.741,717.874,1,48
124,-57.9902,-37.0041,21.7247,211.403,1,48
124,-57.6506,-37.5311,-27.8048,2589.58,1,48
124,-56.9098,-38.6451,-19.3922,1197.17,1,48
124,-57.0074,-38.501,-115.368,492.894,1,48
124,-55.7818,-40.2563,-26.423,738.07,1,48
124,-55.596,-40.5125,29.6763,432.283,1,48
124,-55.1269,-41.1485,-35.98,3263.69,1,48
124,-53.4983,-43.2447,99.2606,154.76,1,48
124,-50.933,-46.2386,26.4491,384.841,1,48
124,-49.0067,-48.2755,-53.3315,383.938,1,48
124,-47.3293,-49.9211,22.943,1200.99,1,48
124,-45.3015,-51.7682,36.8962,639.203,1,48
124,-45.167,-51.8856,33.4051,887.956,1,48
124,-44.6842,-52.302,36.9404,115.65,1,48
124,-44.4379,-52.5114,-185.802,210.444,1,48
124,-44.2897,-52.6365,36.9424,68.3174,1,48
124,-43.2769,-53.4723,47.5363,265.716,1,48
124,-42.8616,-53.8057,19.634,581.469,1,48
124,-42.6073,-54.0073,41.052,51.3761,1,48
124,-41.9782,-54.4977,41.2623,266.46,1,48
124,-39.2259,-56.5111,41.9,26.1232,1,48
124,-38.6666,-56.8953,36.8626,817.605,1,48
124,-38.9973,-56.6691,-301.26,1307.46,1,48
124,-38.9171,-56.7242,41.7266,52.5573,1,48
124,-36.9175,-58.0454,35.143,2711.48,1,48
124,-36.8821,-58.0679,28.2612,521,1,48
124,-36.2124,-58.4879,-211.208,576.319,1,48
124,-35.6341,-58.8421,-211.089,146.972,1,48
124,-35.4459,-58.9556,-74.9274,75.4855,1,48
124,-33.725,-59.9567,-43.3831,30555.2,1,48
124,-34.07,-59.7613,-210.804,58.3051,1,48
124,-33.735,-59.951,-60.3116,536.511,1,48
124,-33.0964,-60.3059,-64.0685,28647.9,1,48
124,-33.0053,-60.3558,-76.5765,404,1,48
124,-32.0134,-60.8877,-288.587,47.3637,1,48
124,-31.4901,-61.16,-289.114,415.975,1,48
124,-30.1824,-61.8158,69.5056,522.193,1,48
124,-29.8462,-61.9788,23.6291,213.055,1,48
124,-29.4966,-62.146,69.3052,104.046,1,48
124,-29.1889,-62.2911,-26.8381,537.45,1,48
124,-28.792,-62.4756,3.2588,540.429,1,48
124,-28.6658,-62.5336,-298.864,2861.6,1,48
124,-28.6465,-62.5424,-303.75,405,1,48
124,-28.2565,-62.7196,-14.1823,207.071,1,48
124,-27.7577,-62.9419,-63.611,877.164,1,48
124,-27.3624,-63.1148,60.6977,1329.65,1,48
124,-27.438,-63.0819,-13.9952,460.076,1,48
124,-26.8778,-63.3227,30.589,1202.36,1,48
124,-26.8048,-63.3536,-64.857,306.622,1,48
124,-26.6075,-63.4367,-13.8253,255.208,1,48
124,-26.2625,-63.5803,-273.472,813.849,1,48
124,-16.5413,-66.7724,-203.832,331.091,1,48
124,-14.5695,-67.2302,89.216,1935.6,1,48
124,-13.5567,-67.4418,95.8532,428.727,1,48
124,-12.5084,-67.644,-40.3427,674.089,1,48
124,-12.4853,-67.6483,94.0393,253.387,1,48
124,-12.495,-67.6465,2.92147,509.437,1,48
124,-8.73621,-68.2338,42.2285,410.715,1,48
124,-7.88062,-68.3379,-91.66,55.1093,1,48
124,-6.38903,-68.4935,85.4355,1681.43,1,48
124,-7.50672,-68.38,-35.0281,122.035,1,48
124,-5.9508,-68.5329,-90.7857,1630.2,1,48
124,-5.74415,-68.5506,29.3311,4673.28,1,48
124,-6.68307,-68.4654,-34.9647,466.77,1,48
124,-4.60949,-68.6362,84.8227,847.01,1,48
124,-2.97046,-68.7266,84.1489,351.808,1,48
124,-3.43633,-68.7049,-77.8736,475.671,1,48
124,-1.16944,-68.7809,66.1156,783.872,1,48
124,-0.295565,-68.7902,66.2805,279.931,1,48
124,-0.248396,-68.7904,69.7365,212.218,1,48
124,0.173425,-68.7906,70.6024,265.631,1,48
124,0.255041,-68.7903,66.3184,175.639,1,48
124,1.27365,-68.779,66.4907,328.11,1,48
124,2.20074,-68.7556,66.6535,99.855,1,48
124,3.69848,-68.6913,10.524,148.992,1,48
124,4.87753,-68.6177,-41.4801,395.912,1,48
124,4.40553,-68.6496,9.252,1.25987,1,48
124,7.95508,-68.3293,-146.356,23,1,48
124,8.89593,-68.2132,-203.882,580.93,1,48
124,9.72646,-68.0997,49.532,46.0555,1,48
124,10.5355,-67.9792,-203.642,1622.28,1,48
124,11.4123,-67.8376,-32.3435,2047.16,1,48
124,11.6718,-67.7934,-101.263,592.417,1,48
124,11.4833,-67.8256,-203.596,22.1958,1,48
124,11.7414,-67.7814,-297.473,162.772,1,48
124,13.3681,-67.4794,99.9241,1112.8,1,48
124,12.8981,-67.5708,-221.114,658.403,1,48
124,15.1637,-67.0987,-20.852,30,1,48
124,16.367,-66.8154,77.0159,1324.71,1,48
124,15.7133,-66.9721,-133.026,3759.37,1,48
124,16.3682,-66.8151,29.8916,3613.06,1,48
124,18.6913,-66.2028,76.2052,572.86,1,48
124,18.9869,-66.1186,-129.775,3825.28,1,48
124,18.9794,-66.1208,-134.178,158,1,48
124,19.6995,-65.9098,75.82,36.2097,1,48
124,20.0587,-65.8014,75.396,32.2246,1,48
124,20.5602,-65.6464,75.5768,114.966,1,48
124,22.102,-65.1435,-287.205,680.224,1,48
124,22.6387,-64.9589,-261.065,1153.62,1,48
124,25.3991,-63.9301,82.9919,493.223,1,48
124,25.8955,-63.7307,7.86827,11123.5,1,48
124,26.571,-63.452,83.853,2680.49,1,48
124,25.8912,-63.7324,-1.772,22,1,48
124,27.323,-63.1318,63.3859,1036.52,1,48
124,29.327,-62.2262,72.004,42.1248,1,48
124,29.7273,-62.036,72.004,58.1126,1,48
124,30.8578,-61.4815,72.2058,1019.4,1,48
124,31.1251,-61.3466,-3.86471,999.394,1,48
124,31.4595,-61.1758,58.101,231.117,1,48
124,32.1222,-60.8304,88.1502,250.504,1,48
124,32.3655,-60.7013,72.428,176.6,1,48
124,32.7384,-60.501,-1.38597,836.464,1,48
124,34.1514,-59.7148,-62.9624,87.9365,1,48
124,36.7236,-58.1683,-61.7043,96.975,1,48
124,42.5438,-54.0574,-18.4885,95.8933,1,48
124,51.7295,-45.3457,-212.712,172.349,1,48
124,52.6365,-44.2897,19.8757,179.55,1,48
124,53.4644,-43.2867,46.5109,2269.37,1,48
124,53.9703,-42.6542,95.2036,788.751,1,48
124,54.4878,-41.9911,56.7203,869.977,1,48
124,55.5054,-40.6365,62.8819,571.575,1,48
124,55.9485,-40.0242,61.1649,279.62,1,48
124,56.5187,-39.215,61.2686,277.894,1,48
124,57.0168,-38.4871,61.404,155.833,1,48
124,57.3458,-37.9951,76.3403,561.647,1,48
124,58.2059,-36.664,20.1557,597.664,1,48
124,58.5633,-36.0904,-28.1267,798.13,1,48
124,60.141,-33.3951,-196.231,859.961,1,48
124,60.9154,-31.9607,62.6048,1738.16,1,48
124,60.9748,-31.8472,-245.311,125.068,1,48
124,61.5251,-30.7707,26.5879,736.555,1,48
124,61.1476,-31.5142,-245.148,32.1248,1,48
124,61.531,-30.7589,62.8269,331.689,1,48
124,61.5389,-30.7432,-244.723,2626.23,1,48
124,62.0982,-29.5971,27.6933,217.028,1,48
124,62.6045,-28.5106,-69.0261,818.398,1,48
124,62.464,-28.817,-160.348,32,1,48
124,63.8077,-25.705,-138.366,534.976,1,48
124,65.4853,-21.0678,29.6104,331.233,1,48
124,67.5743,-12.8797,-251.465,2389.74,1,48
124,67.5482,-13.0158,-34.0387,327.823,1,48
124,68.2326,-8.74583,37.9274,529.33,1,48
124,68.7862,0.79882,-297.849,409.739,1,48
124,68.7593,2.08095,-297.269,1189.87,1,48
124,68.17,9.22101,-64.5622,254.725,1,48
124,67.7871,11.7083,-166.259,627.923,1,48
124,67.5589,12.9601,-144.66,36,1,48
124,66.2738,18.4378,5.012,48,1,48
124,63.6661,26.0538,39.7556,741.01,1,48
124,63.6649,26.0567,-238.121,344.045,1,48
124,62.3436,29.0766,12.0698,328.891,1,48
124,61.9379,29.931,-304.138,592.303,1,48
124,61.0953,31.6154,57.5509,329.482,1,48
124,60.8287,32.1254,56.8925,80.5825,1,48
124,60.5517,32.6446,56.2164,696.615,1,48
124,60.135,33.406,92.146,299.612,1,48
124,60.089,33.4885,-220.906,749.152,1,48
124,58.9187,35.5072,63.0364,420.295,1,48
124,57.8599,37.2075,-273.089,2465.52,1,48
124,57.5226,37.7269,34.7502,769.913,1,48
124,56.5444,39.1778,71.2279,1728.12,1,48
124,56.5052,39.2344,-299.411,1027.22,1,48
124,56.2715,39.5688,2.40979,235.882,1,48
124,56.0798,39.84,7.132,25.0555,1,48
124,55.785,40.2517,-45.5414,697.306,1,48
124,55.6466,40.443,-152.51,266.207,1,48
124,55.1324,41.1411,-30.6025,1449.21,1,48
124,53.8917,42.7535,-304.192,3019.58,1,48
124,52.5155,44.4331,-154.836,24,1,48
124,48.1469,49.133,73.1783,1283.31,1,48
124,48.2003,49.0806,8.54147,139.292,1,48
124,47.0933,50.1438,-13.644,22.1215,1,48
124,44.5823,52.3888,-12.3421,280.189,1,48
124,43.5679,53.2355,-171.372,51,1,48
124,43.1031,53.6124,-28.3091,143.106,1,48
124,41.8836,54.5705,98.716,57.4732,1,48
124,41.1376,55.135,-206.751,136.132,1,48
124,40.6485,55.4966,-206.222,118.004,1,48
124,40.2975,55.752,-206.564,34.1975,1,48
124,34.9972,59.2231,26.4762,231.623,1,48
124,33.9121,59.851,-150.118,1004.21,1,48
124,26.2036,63.6046,-237.637,414.119,1,48
124,23.0866,64.8011,-255.977,67.5343,1,48
124,22.5556,64.9878,-257.122,369.251,1,48
124,20.3385,65.7154,-229.884,73.3573,1,48
124,13.6819,67.4165,-290.032,1095.48,1,48
