event,x,y,z,adc,zelem,layer
124,-51.5207,15.8669,-104.248,488.732,0,35
124,-51.5514,15.7666,213.699,277.153,0,35
124,-51.8055,14.9107,17.0015,1146.84,0,35
124,-51.9539,14.385,-91.0687,131.234,0,35
124,-52.1563,13.6328,-24.516,24.0797,0,35
124,-53.5679,6.05147,61.98,22.0954,0,35
124,-53.6282,5.49081,-56.7411,794.95,0,35
124,-53.6156,5.61303,62.609,149.49,0,35
124,-53.7625,3.96664,-57.3761,140.101,0,35
124,-53.8027,3.37775,156.247,356.22,0,35
124,-53.8696,2.04959,119.46,732.562,0,35
124,-52.186,-13.5188,-22.548,86.2635,1,35
124,-51.4528,-16.0857,7.79406,591.679,1,35
124,-51.3204,-16.5032,98.9587,311.56,1,35
124,-51.2524,-16.713,56.43,558.016,1,35
124,-50.7502,-18.1811,48.781,864.177,1,35
124,-50.2917,-19.4135,-5.88304,248.706,1,35
124,-50.3359,-19.2985,-32.2674,216.131,1,35
124,-49.4075,-21.5646,-222.027,1169.06,1,35
124,-48.8492,-22.8012,-46.0286,1049.7,1,35
124,-47.8248,-24.8782,103.893,118.659,1,35
124,-46.631,-27.0497,-127.7,22.0416,1,35
124,-45.9384,-28.21,-81.2359,233.189,1,35
124,-45.8618,-28.3342,-297.515,645.379,1,35
124,-44.9007,-29.834,-31.4616,408.743,1,35
124,-44.2111,-30.8467,39.8067,251.133,1,35
124,-43.8836,-31.3109,39.356,26.1664,1,35
124,-42.8854,-32.6647,-33.6576,1438.51,1,35
124,-39.6537,-36.5202,-38.0447,1311.47,1,35
124,-37.411,-38.8143,41.6889,181.367,1,35
124,-34.722,-41.2374,15.4093,391.423,1,35
124,-33.4874,-42.2461,-179.87,435.16,1,35
124,-33.5755,-42.1761,-75.7234,3016.94,1,35
124,-33.6582,-42.1102,-199.917,350.522,1,35
124,-32.8176,-42.7685,-179.852,48.2447,1,35
124,-32.7299,-42.8356,-70.6917,149.969,1,35
124,-30.2706,-44.6075,-172.96,17348.1,1,35
124,-30.5886,-44.39,-181.471,835,1,35
124,-26.0904,-47.1745,9.42523,56.3966,1,35
124,-26.0904,-47.1745,-233.7,32.0832,1,35
124,-24.9248,-47.8005,69.5605,352.738,1,35
124,-24.4976,-48.0209,69.8238,270.284,1,35
124,-24.5014,-48.0189,-48.7418,802.234,1,35
124,-24.4335,-48.0535,-297.908,295.76,1,35
124,-23.7082,-48.4155,104.529,236.932,1,35
124,-23.4483,-48.5419,-140.452,187.75,1,35
124,-22.2675,-49.0948,-140.131,534.578,1,35
124,-22.7494,-48.8733,-291.569,208.488,1,35
124,-22.1477,-49.1489,-163.473,2325.54,1,35
124,-21.8504,-49.2818,23.244,80.8804,1,35
124,-16.3858,-51.358,-300.126,83.3654,1,35
124,-13.2551,-52.2536,-204.827,734.953,1,35
124,-12.5871,-52.4185,62.7169,720.217,1,35
124,-9.43668,-53.0762,51.4545,1704.87,1,35
124,-9.39609,-53.0834,23.0668,1272.74,1,35
124,-8.51996,-53.2311,-254.684,1346.3,1,35
124,-7.93831,-53.3209,-88.2376,1826.18,1,35
124,-7.5303,-53.3801,7.93071,271.317,1,35
124,-6.797,-53.4784,52.9864,1159.07,1,35
124,-5.64366,-53.6124,-42.2614,359.759,1,35
124,-5.24347,-53.653,-7.07748,312.5,1,35
124,-3.74274,-53.7785,-60.7601,855.76,1,35
124,-2.9344,-53.8287,-10.2157,301.188,1,35
124,-0.655206,-53.9046,-96.9022,185.356,1,35
124,6.18715,-53.5524,-305.593,159.553,1,35
124,6.89346,-53.466,-295.022,190.122,1,35
124,7.21855,-53.4231,-111.464,99.7635,1,35
124,7.60722,-53.3692,-140.181,1262.35,1,35
124,7.58271,-53.3727,104.029,86.6641,1,35
124,7.74556,-53.3493,73.0009,581.595,1,35
124,8.26182,-53.2718,79.1753,719.03,1,35
124,8.73276,-53.1966,-132.355,1012.4,1,35
124,9.87455,-52.9965,-132.044,249.241,1,35
124,9.91461,-52.989,-290.709,356.795,1,35
124,11.1524,-52.7424,41.5012,1326.68,1,35
124,12.2139,-52.5067,47.9692,401.465,1,35
124,12.599,-52.4157,-227.672,573.346,1,35
124,12.873,-52.349,-38.882,461.006,1,35
124,14.6131,-51.8902,-254.203,570.424,1,35
124,14.8351,-51.8272,-2.65672,1840.13,1,35
124,17.45,-51.0062,34.2168,1196.38,1,35
124,19.3691,-50.3088,-4.18539,653.658,1,35
124,19.4683,-50.2705,-272.802,341.771,1,35
124,20.8486,-49.7139,22.3793,5048.7,1,35
124,20.7318,-49.7627,14.6457,638,1,35
124,23.3475,-48.5905,99.0668,207.633,1,35
124,27.2087,-46.5384,-75.9723,502.372,1,35
124,28.6128,-45.6885,-199.23,275.504,1,35
124,29.1905,-45.3216,37.6364,999.691,1,35
124,29.3183,-45.2391,-20.4032,1825.78,1,35
124,30.0014,-44.789,-281.316,814.81,1,35
124,30.1582,-44.6836,-24.091,171.912,1,35
124,30.5198,-44.4373,-281.77,403.057,1,35
124,30.7933,-44.2483,-287.195,463.095,1,35
124,30.8783,-44.189,-13.1339,562.905,1,35
124,36.0382,-40.0922,-210.718,260.56,1,35
124,37.2321,-38.986,35.5038,953.029,1,35
124,37.7933,-38.4423,95.748,74.177,1,35
124,38.5494,-37.684,7.5502,167.737,1,35
124,39.3775,-36.8178,-37.2809,1439.74,1,35
124,41.0168,-34.9823,-124.223,418.514,1,35
124,42.789,-32.7908,15.593,580.418,1,35
124,43.1498,-32.3146,-221.265,247.884,1,35
124,43.9852,-31.1679,84.2903,337.899,1,35
124,45.3256,-29.1844,-31.3991,303.781,1,35
124,45.3671,-29.1199,53.9198,60.3434,1,35
124,46.4332,-27.3878,-207.615,653.401,1,35
124,46.7231,-26.8902,4.84055,366.409,1,35
124,48.2487,-24.0457,32.1051,1246.18,1,35
124,48.9239,-22.6405,61.6205,730.149,1,35
124,48.7798,-22.9492,-266.981,272,1,35
124,50.8267,-17.9662,89.1933,580.495,1,35
124,51.5576,-15.7465,-222.285,600.761,1,35
124,51.7634,-15.0561,-64.7762,1530.02,1,35
124,52.8693,-10.5346,19.764,171.171,1,35
124,53.6148,-5.62059,20.5526,3383.54,1,35
124,53.9075,-0.345832,-233.528,427.441,1,35
124,53.5969,5.78883,-82.648,504.181,1,35
124,52.6463,11.5976,19.4612,268.213,1,35
124,51.6831,15.3296,-2.84749,722.98,1,35
124,46.4518,27.3563,18.5302,176.99,1,35
124,45.656,28.6647,104.674,529.389,1,35
124,45.8144,28.4109,5.43505,151.728,1,35
124,45.3712,29.1134,86.4371,1691.48,1,35
124,44.6374,30.2264,-0.713532,239.844,1,35
124,43.5191,31.8155,-6.7775,368.125,1,35
124,43.493,31.8512,-248.288,1482.65,1,35
124,43.234,32.2018,-36.5779,739,1,35
124,43.0345,32.4679,48.8215,367.551,1,35
124,42.5639,33.0825,-66.9665,542.494,1,35
124,42.2259,33.5128,101.411,186.037,1,35
124,40.9074,35.1102,-287.879,2412.72,1,35
124,40.4924,35.588,31.661,978.307,1,35
124,40.4061,35.6859,-164.316,243.447,1,35
124,38.5223,37.7116,-18.3946,182.949,1,35
124,37.5695,38.661,104.529,111.565,1,35
124,37.2519,38.967,-149.319,131.835,1,35
124,34.7408,41.2215,-24.1835,286.293,1,35
124,34.3281,41.5658,-2.75163,321.099,1,35
124,34.0749,41.7737,55.4219,445.45,1,35
124,32.061,43.3385,-260.837,288.135,1,35
124,31.2108,43.9548,-31.7066,622.403,1,35
124,29.9153,44.8465,23.9959,132.338,1,35
124,27.7069,46.2435,-171.978,493.633,1,35
124,24.9592,47.7826,-171.471,868.609,1,35
124,17.0452,51.1429,-291.091,696.682,1,35
124,14.4843,51.9263,-259.988,34.3002,1,35
124,12.9336,52.3341,-278.83,431.052,1,35
124,12.0723,52.5395,-234.746,391.328,1,35
124,9.34673,53.0921,76.243,270.519,1,35
124,7.3947,53.399,36.0932,351.365,1,35
124,2.96373,53.8271,-45.8733,772.342,1,35
124,2.00007,53.8715,-35.1235,354.982,1,35
124,1.21391,53.8949,25.79,378.276,1,35
124,0.110245,53.9085,-2.38223,185.703,1,35
124,-0.523257,53.9061,43.9274,330.096,1,35
124,-5.90891,53.5838,-83.6778,148.21,1,35
124,-6.78376,53.4801,98.2205,1148.9,1,35
124,-7.73436,53.3509,99.8643,573.054,1,35
124,-15.1158,51.746,-55.9212,407.512,1,35
124,-16.1878,51.4207,46.618,480.591,1,35
124,-16.7559,51.2384,-186.189,807.016,1,35
124,-17.0148,51.153,46.988,31.182,1,35
124,-17.3647,51.0353,22.2393,189.14,1,35
124,-19.3105,50.3313,48.0822,605.979,1,35
124,-20.244,49.9631,29.8951,476.394,1,35
124,-24.1225,48.2104,-17.9621,352.616,1,35
124,-24.9399,47.7927,-18.9139,811.057,1,35
124,-27.5767,46.3213,-79.3822,717.399,1,35
124,-28.2482,45.9149,-125.269,84.6974,1,35
124,-28.5849,45.706,50.093,693.613,1,35
124,-31.6432,43.6445,-30.5891,203.777,1,35
124,-34.8834,41.1009,15.612,85.4161,1,35
124,-35.6786,40.4125,86.3332,4670.26,1,35
124,-35.392,40.6638,15.7281,252.096,1,35
124,-36.5306,39.6441,-207.507,2839.9,1,35
124,-42.6586,32.9603,51.8444,970.937,1,35
124,-44.5148,30.4068,-247.431,80.1691,1,35
124,-44.7989,29.9867,-247.955,468.767,1,35
124,-45.305,29.2164,-73.3001,154.532,1,35
124,-45.5342,28.8578,-33.3,229.726,1,35
124,-46.7948,26.7653,-205.873,156.08,1,35
124,-47.5372,25.4234,-167.196,12111.3,1,35
124,-47.3863,25.7036,-179.405,1783,1,35
124,-47.3863,25.7036,-192.365,43,1,35
124,-48.4534,23.6306,102.315,344.947,1,35
124,-48.6235,23.2786,32.6885,2291.87,1,35
124,-49.2854,21.8422,41.3039,615.831,1,35
124,-50.1688,19.729,2.86208,689.604,1,35
124,-50.6633,18.4219,-225.475,1993.58,1,35
124,-50.933,17.6625,-43.9588,336.523,1,35
124,-51.0045,17.4551,-99.3289,637.238,1,35
124,-52.8246,10.7565,-195.579,286.918,1,35
124,-53.0792,9.41984,-229.607,187.145,1,35
124,-53.4572,6.96146,-108.165,313.538,1,35
124,-53.5102,6.54167,33.4969,348.363,1,35
124,-53.6916,4.83213,74.3726,116.433,1,35
124,-53.7246,4.45049,13.1763,179.412,1,35
124,-53.7542,4.07756,5.16259,274.58,1,35
124,-53.9058,0.551269,21.7586,108.853,1,35
124,-54.9241,-0.712873,-42.4133,104.512,0,36
124,-54.8154,-3.52555,34.7465,360.237,0,36
124,-54.4855,-6.96329,215.704,203.379,0,36
124,-54.4466,-7.26148,-75.8912,412.57,0,36
124,-54.4084,-7.54269,32.6295,372.926,0,36
124,-54.2538,-8.58406,66.482,916.746,0,36
124,-54.0955,-9.53119,40.1374,645.936,0,36
124,-52.6716,-15.5841,186.366,228.239,0,36
124,-52.385,-16.5218,232.952,123.634,0,36
124,-52.0571,-17.5277,-46.945,1025.09,0,36
124,-50.4271,-21.7776,-35.7111,212.162,0,36
124,-50.1707,-22.362,-62.4215,107.622,0,36
124,-50.0744,-22.5769,301.168,555.451,0,36
124,-49.3627,-24.0933,122.517,971.915,0,36
124,-48.6801,-25.4443,-54.3126,414.811,0,36
124,-47.8742,-26.93,-17.6571,2786.18,0,36
124,-47.2859,-27.95,159.315,661.438,0,36
124,-47.2863,-27.9494,-88.5182,628.628,0,36
124,-47.2473,-28.0152,-3.37356,423.521,0,36
124,-46.6018,-29.0763,-11.5087,424.6,0,36
124,-45.9668,-30.0702,-70.3738,273.378,0,36
124,-45.609,-30.6101,60.9338,153.999,0,36
124,-44.7039,-31.9174,208.424,1220.43,0,36
124,-44.4841,-32.2231,-17.2476,900.452,0,36
124,-42.3244,-35.0115,21.4543,585.81,0,36
124,-39.9849,-37.6612,-37.3249,545.297,0,36
124,-39.3925,-38.2804,-60.556,23.0849,0,36
124,-39.1351,-38.5436,-31.4269,83.5964,0,36
124,-38.3374,-39.3371,-67.764,82.2757,0,36
124,-38.3504,-39.3244,-31.7672,606.545,0,36
124,-35.5653,-41.8602,174.118,386.735,0,36
124,-31.9843,-44.6561,279.55,565.423,0,36
124,-31.3522,-45.1021,-50.9336,75.4463,0,36
124,-30.7776,-45.4961,-51.3207,646.437,0,36
124,-29.5545,-46.3,-101.552,599.644,0,36
124,-26.5208,-48.1021,172.237,1079.87,0,36
124,-25.4368,-48.684,-74.0931,262.923,0,36
124,-25.1512,-48.8322,69.2982,874.945,0,36
124,-22.3828,-50.1615,184.137,7792.06,0,36
124,-19.782,-51.2429,257.121,384.583,0,36
124,-18.1961,-51.8272,-71.7376,6052.04,0,36
124,-18.1872,-51.8304,-63.144,945,0,36
124,-17.0922,-52.2017,6.26152,332.299,0,36
124,-13.7531,-53.1791,-58.6485,227.064,0,36
124,-9.4185,-54.1152,129.563,529.003,0,36
124,-7.68011,-54.3891,-77.5717,311.385,0,36
124,-6.38284,-54.5566,-98.5378,475.175,0,36
124,-6.45019,-54.5487,-41.2776,195.853,0,36
124,-5.94267,-54.6063,-41.9,21.0555,0,36
124,-5.49573,-54.6531,3.71879,186.106,0,36
124,-3.77406,-54.7989,3.58349,139.059,0,36
124,-3.08031,-54.8423,-9.63573,218.201,0,36
124,-0.951846,-54.9205,63.2126,502.204,0,36
124,-0.856609,-54.922,208.828,414.225,0,36
124,0.99981,-54.9196,4.998,983.647,0,36
124,2.79944,-54.8573,-43.5804,438.114,0,36
124,4.96316,-54.704,124.905,220.116,0,36
124,7.18897,-54.4562,192.294,1460.64,0,36
124,9.86883,-54.0349,145.595,331.64,0,36
124,11.1761,-53.7797,48.7063,907.403,0,36
124,13.4647,-53.2528,56.6421,391.08,0,36
124,15.3843,-52.7303,-92.5972,271.942,0,36
124,15.9452,-52.5634,-31.7346,641.941,0,36
124,16.4817,-52.3977,34.6439,80.5531,0,36
124,19.2435,-51.4476,240.484,27.1265,0,36
124,21.1241,-50.7044,124.997,77.4283,0,36
124,23.7893,-49.5099,293.078,330.67,0,36
124,26.8224,-47.9345,-81.7958,154.452,0,36
124,30.1922,-45.8868,29.7917,794.041,0,36
124,34.1923,-42.9889,200.793,432.969,0,36
124,34.527,-42.7206,-76.3591,443.936,0,36
124,35.6856,-41.7576,198.725,631.538,0,36
124,36.7741,-40.8023,97.6182,861.277,0,36
124,37.37,-40.2572,-48.9632,2843.95,0,36
124,37.9569,-39.7044,-47.8415,166.246,0,36
124,38.3351,-39.3393,-33.3366,1748.03,0,36
124,39.2793,-38.3966,-85.6083,1071.01,0,36
124,40.9886,-36.5663,-97.3238,2702.82,0,36
124,41.9357,-35.4762,-58.3345,982.608,0,36
124,42.3706,-34.9555,12.7777,171.264,0,36
124,44.5165,-32.1783,-90.9003,562.913,0,36
124,44.7933,-31.7919,122.557,189.973,0,36
124,45.5894,-30.6393,209.767,1099.79,0,36
124,47.2053,-28.0859,-42.9839,1219.83,0,36
124,47.2939,-27.9365,73.7242,574.254,0,36
124,47.6257,-27.367,249.366,224.135,0,36
124,47.8682,-26.9407,55.8397,474.772,0,36
124,48.0354,-26.6414,-46.3056,89.879,0,36
124,49.1457,-24.5329,-78.5854,525.769,0,36
124,49.2143,-24.395,-57.447,90.151,0,36
124,49.7029,-23.3834,90.1254,89.05,0,36
124,50.4583,-21.7054,37.5104,121.032,0,36
124,50.8462,-20.7804,129.21,459.012,0,36
124,51.0432,-20.2916,128.967,176.404,0,36
124,51.3295,-19.5563,-0.782807,158.701,0,36
124,51.6033,-18.8219,97.3171,129.443,0,36
124,51.8304,-18.1872,97.747,141.624,0,36
124,54.3447,-7.98863,28.8404,732.274,0,36
124,54.4953,-6.88616,-85.9261,621.083,0,36
124,54.7164,-4.82464,-56.315,135.887,0,36
124,54.8359,-3.19166,13.4142,9287.27,0,36
124,54.8569,-2.80741,22.0157,865,0,36
124,54.8611,-2.72377,206.468,270.29,0,36
124,54.9277,0.332725,177.738,4189.03,0,36
124,54.8811,2.28534,-31.8653,511.72,0,36
124,54.5066,6.79624,-25.1068,155.275,0,36
124,54.4821,6.9903,-89.4866,332.668,0,36
124,54.4215,7.44742,-24.5929,412.215,0,36
124,54.3977,7.61923,19.9919,992.987,0,36
124,54.2309,8.72762,-25.1008,454.67,0,36
124,53.9321,10.416,235.686,5139.58,0,36
124,53.98,10.1646,246.226,1871,0,36
124,53.8951,10.6059,250.925,3442,0,36
124,53.6774,11.6575,-50.4893,442.67,0,36
124,53.7143,11.4863,-37.66,52.3397,0,36
124,52.8547,14.9513,297.019,215.401,0,36
124,52.7425,15.3426,11.7162,238.084,0,36
124,52.7238,15.4066,-45.4976,84.6469,0,36
124,52.4301,16.3782,95.59,1027.23,0,36
124,52.5473,15.9982,116.132,119.714,0,36
124,51.7775,18.3373,206.723,886.289,0,36
124,51.6949,18.5687,247.676,1925.61,0,36
124,50.2708,22.1362,128.596,284.207,0,36
124,49.3008,24.2197,245.259,169.835,0,36
124,48.7395,25.3302,66.4499,1173.12,0,36
124,45.8333,30.2733,-61.4483,700.453,0,36
124,45.7905,30.3379,134.522,227.265,0,36
124,44.92,31.6126,281.402,175.759,0,36
124,42.4893,34.8113,-56.8323,1601.27,0,36
124,39.8879,37.764,11.6452,1444.48,0,36
124,39.8329,37.822,-84.1687,387.732,0,36
124,37.1799,40.4329,-103.325,924.941,0,36
124,36.2425,41.2752,-51.8166,2416.85,0,36
124,34.9035,42.4135,285.492,187.839,0,36
124,34.2637,42.932,45.2235,338.572,0,36
124,33.7088,43.3691,86.5342,1050.4,0,36
124,31.0612,45.303,76.0436,403.035,0,36
124,28.5848,46.9049,53.7664,493.78,0,36
124,28.3005,47.077,18.4345,169.392,0,36
124,26.9764,47.848,6.86,37.1942,0,36
124,24.4023,49.2107,3.95062,551.262,0,36
124,20.6704,50.891,-35.5009,456.201,0,36
124,19.9097,51.1934,-53.9342,3711.11,0,36
124,19.8605,51.2125,133.065,1604.55,0,36
124,16.7778,52.3036,-46.0039,952.056,0,36
124,16.4816,52.3977,112.436,26.248,0,36
124,15.4059,52.724,291.722,990.91,0,36
124,14.7584,52.9089,-31.1325,178.654,0,36
124,11.9824,53.6058,9.52832,158.777,0,36
124,11.6155,53.6865,88.3784,843.759,0,36
124,11.0917,53.7972,-10.644,102.657,0,36
124,9.71196,54.0633,-39.0389,576.332,0,36
124,7.01028,54.4795,-56.8511,613.836,0,36
124,6.38147,54.5568,18.1836,721.75,0,36
124,6.20096,54.5776,-46.0627,748.128,0,36
124,2.10069,54.8885,-30.0041,189.102,0,36
124,0.0691012,54.9287,37.6437,120.997,0,36
124,-1.25354,54.9144,-42.9646,370.25,0,36
124,-3.77104,54.7991,-46.1406,909.199,0,36
124,-5.63041,54.6394,218.207,190.784,0,36
124,-6.61236,54.5292,199.141,146.261,0,36
124,-6.83537,54.5017,128.124,24.2495,0,36
124,-7.28102,54.444,127.837,118.628,0,36
124,-8.70749,54.2341,-32.278,156.744,0,36
124,-10.4714,53.9213,-11.1217,183.092,0,36
124,-11.9503,53.613,149.79,709.287,0,36
124,-15.9112,52.5737,16.4606,338.363,0,36
124,-19.2008,51.4635,211.815,1180.17,0,36
124,-19.2534,51.4438,-7.21143,595.336,0,36
124,-19.3579,51.4046,149.626,340.87,0,36
124,-20.5602,50.9356,110.967,2017.49,0,36
124,-21.3883,50.5935,-75.0681,413.589,0,36
124,-21.5382,50.5299,167.98,22.1803,0,36
124,-24.9612,48.9295,-33.7573,495.541,0,36
124,-25.6978,48.5467,-85.4891,597.004,0,36
124,-25.844,48.4691,-0.659652,155.433,0,36
124,-28.7336,46.8139,-68.0554,454.794,0,36
124,-29.3268,46.4446,-49.2814,2564.86,0,36
124,-30.0428,45.9847,34.844,72.1681,0,36
124,-30.4439,45.7202,-33.7068,1940.12,0,36
124,-32.7684,44.0839,81.3226,533.133,0,36
124,-32.8672,44.0103,88.1381,374.93,0,36
124,-32.6825,44.1477,168.865,871.939,0,36
124,-33.6755,43.3949,296.137,398.402,0,36
124,-35.3467,42.0449,-5.30023,596.293,0,36
124,-40.6922,36.8959,108.79,1659.18,0,36
124,-41.1332,36.4036,44.6317,495.41,0,36
124,-42.321,35.0157,121.113,269.415,0,36
124,-42.5827,34.6969,301.32,137.246,0,36
124,-44.3658,32.3857,-79.5631,282.195,0,36
124,-45.5066,30.7622,-96.4708,163.462,0,36
124,-46.9595,28.495,27.685,559.693,0,36
124,-47.5272,27.5378,115.631,1305.27,0,36
124,-48.426,25.9246,-30.0838,1362.56,0,36
124,-48.7011,25.404,13.4139,204.722,0,36
124,-51.0432,20.2916,-57.8841,120.71,0,36
124,-52.4203,16.4096,-54.1097,274.211,0,36
124,-52.6388,15.6946,16.5811,348.232,0,36
124,-52.6111,15.7872,212.187,2817.03,0,36
124,-52.8355,15.0192,-92.3302,407.231,0,36
124,-53.7143,11.4862,22.124,22.0433,0,36
124,-54.5466,6.46767,60.6402,812.375,0,36
124,-54.7906,3.89312,-57.6409,171.425,0,36
124,-54.8496,2.94706,154.504,218.665,0,36
124,-54.9148,1.23569,124.078,360,0,36
124,-54.9148,1.23569,127.7,21,0,36
124,-54.9226,-0.818452,17.8786,309.489,1,36
124,-54.9194,-1.01108,-68.9952,59.3484,1,36
124,-54.6063,-5.94271,-233.951,342.865,1,36
124,-54.444,-7.28103,-34.2433,251.809,1,36
124,-53.1679,-13.7963,-22.5409,541.474,1,36
124,-35.3052,-42.0798,15.6549,396.642,1,36
124,-34.918,-42.4016,20.5113,351.9,1,36
124,-34.3592,-42.8557,-199.259,96.536,1,36
124,-32.9012,-43.9849,-179.544,931.302,1,36
124,-33.007,-43.9056,-71.0398,795.685,1,36
124,-32.2178,-44.4879,-172.852,13945.8,1,36
124,-31.7202,-44.8441,-177.947,300,1,36
124,-26.5841,-48.0671,-121.619,121.121,1,36
124,-25.0732,-48.8722,69.036,84.1909,1,36
124,-24.855,-48.9836,-47.0346,1114.16,1,36
124,-24.1935,-49.3136,104.724,204.207,1,36
124,-23.0568,-49.8552,-290.361,303.697,1,36
124,-22.7227,-50.0084,-161.84,2066.01,1,36
124,-22.362,-50.1707,23.2491,130.788,1,36
124,-21.3313,-50.6176,-9.828,30.2261,1,36
124,-21.2772,-50.6403,-139.827,235.434,1,36
124,-20.2668,-51.0531,-139.572,179.572,1,36
124,-18.5449,-51.7035,-139.29,184.836,1,36
124,-13.6378,-53.2088,63.1725,422.565,1,36
124,-13.4185,-53.2645,-204.721,307.772,1,36
124,-10.7139,-53.8737,22.713,800.941,1,36
124,-9.04347,-54.1791,52.622,223.591,1,36
124,-8.79085,-54.2207,-86.8741,1152.98,1,36
124,-7.6437,-54.3943,95.176,1339.27,1,36
124,-7.34756,-54.4351,54.6203,851.542,1,36
124,-6.89709,-54.494,8.17029,428.8,1,36
124,-5.69862,-54.6323,-6.40144,484.87,1,36
124,-5.27212,-54.6751,-42.2212,66.7113,1,36
124,-4.82464,-54.7164,-42.052,36.0277,1,36
124,-4.34847,-54.7563,-59.29,315.823,1,36
124,-3.61025,-54.8099,-10.4158,127.317,1,36
124,-0.921972,-54.921,-95.5814,98.8622,1,36
124,6.72902,-54.515,-132.888,2018.05,1,36
124,6.61236,-54.5292,-305.125,62.8045,1,36
124,6.89447,-54.4943,-33.2846,301.429,1,36
124,7.431,-54.4237,-110.777,310.855,1,36
124,7.60086,-54.4003,-294.628,255.12,1,36
124,7.76741,-54.3767,104.276,493.196,1,36
124,7.94858,-54.3505,-139.572,21.1648,1,36
124,8.65759,-54.2421,80.8111,927.245,1,36
124,8.49227,-54.2683,73.4411,226.363,1,36
124,8.39297,-54.2837,-139.372,124.946,1,36
124,10.5485,-53.9063,43.6831,372.811,1,36
124,10.7995,-53.8566,-290.525,174.15,1,36
124,11.4753,-53.7167,-290.359,546.928,1,36
124,12.2325,-53.5493,48.0481,138.408,1,36
124,12.8899,-53.3949,-38.5055,1080.05,1,36
124,12.6718,-53.447,-227.227,239.097,1,36
124,15.6008,-52.6667,-1.8994,1376.27,1,36
124,18.5558,-51.6996,-137.838,665.622,1,36
124,19.698,-51.2752,44.6618,136.339,1,36
124,19.7221,-51.266,-271.914,668.56,1,36
124,23.7893,-49.5099,99.8939,220.359,1,36
124,23.7893,-49.5099,-166.916,147.119,1,36
124,28.1436,-47.171,-199.522,1304.14,1,36
124,27.8345,-47.354,-74.2892,746.957,1,36
124,29.6518,-46.2378,-19.1005,453.235,1,36
124,30.1626,-45.9062,39.4587,1311.82,1,36
124,30.1254,-45.9307,-280.959,1333.39,1,36
124,30.9822,-45.3571,-23.82,25.1664,1,36
124,31.555,-44.9605,-11.2778,239.765,1,36
124,31.6069,-44.924,-285.808,290.598,1,36
124,33.6652,-43.403,46.6383,639.518,1,36
124,36.6546,-40.9097,-210.363,461.167,1,36
124,38.3242,-39.3499,36.2083,1220.66,1,36
124,39.4546,-38.2164,97.2358,200.816,1,36
124,39.4845,-38.1855,8.39094,163.65,1,36
124,39.9053,-37.7456,-35.7377,427.521,1,36
124,41.6372,-35.826,-123.301,138.87,1,36
124,43.5427,-33.4842,15.8585,411.659,1,36
124,44.7427,-31.8631,84.9916,104.693,1,36
124,46.2255,-29.6709,-31.028,21.0693,1,36
124,47.3483,-27.8442,-206.712,334.365,1,36
124,47.5134,-27.5616,6.09626,73.8003,1,36
124,48.7602,-25.2904,34.3298,1750.42,1,36
124,49.6107,-23.5783,62.6935,365.198,1,36
124,49.832,-23.1071,-140.293,500.91,1,36
124,50.0201,-22.6971,-260.933,963.977,1,36
124,51.8743,-18.0615,90.8607,388.198,1,36
124,52.5847,-15.8749,-65.0534,806.696,1,36
124,52.5706,-15.9215,-220.271,1137.15,1,36
124,53.919,-10.4834,20.7869,258.172,1,36
124,54.6356,-5.66703,-35.0185,651.779,1,36
124,54.9285,-0.149323,-232.078,226.231,1,36
124,54.6021,5.98074,-80.9254,129.387,1,36
124,54.3596,7.88615,-174.19,380.872,1,36
124,53.5148,12.3825,20.5782,388.129,1,36
124,52.6603,15.6222,-240.908,27.0971,1,36
124,47.2222,28.0575,19.6269,125.949,1,36
124,46.552,29.1559,5.50753,559.241,1,36
124,46.3514,29.4739,86.8773,949.972,1,36
124,46.1844,29.7349,-235.021,569.951,1,36
124,45.8507,30.2469,55.7091,364.534,1,36
124,45.76,30.384,1.0864,723.275,1,36
124,44.2821,32.5001,-27.2179,2235.07,1,36
124,44.3681,32.3826,-6.21495,221.135,1,36
124,44.1228,32.716,-246.321,1195.84,1,36
124,44.0307,32.84,49.4957,195.181,1,36
124,43.4586,33.5934,-65.3374,334.866,1,36
124,42.955,34.235,102.744,244.268,1,36
124,41.9801,35.4236,-286.887,666.783,1,36
124,41.7158,35.7345,33.0602,1053.72,1,36
124,41.3716,36.1325,-163.769,154.036,1,36
124,39.1358,38.5428,-17.884,71.4111,1,36
124,38.0839,39.5826,104.165,400.167,1,36
124,35.5432,41.8789,-23.4233,618.776,1,36
124,35.2891,42.0932,-2.03874,1100.87,1,36
124,34.9749,42.3547,56.4678,1314.6,1,36
124,32.6307,44.186,-258.646,938.908,1,36
124,31.9483,44.6819,-31.4981,495.131,1,36
124,30.2359,45.8579,24.092,22.1526,1,36
124,28.0416,47.2317,-170.326,246.27,1,36
124,25.5174,48.6418,-170.307,131.222,1,36
124,17.0828,52.2048,-289.06,142.697,1,36
124,15.0475,52.8274,-258.481,1290.4,1,36
124,13.5464,53.2321,-277.252,947.095,1,36
124,12.6946,53.4416,-234.181,296.292,1,36
124,9.50137,54.1007,76.668,29.248,1,36
124,2.10798,54.8882,-45.9851,344.174,1,36
124,1.69809,54.9024,-34.9942,293.195,1,36
124,1.25062,54.9145,-46.0983,365.628,1,36
124,1.05275,54.9186,25.8039,1122.42,1,36
124,0.212657,54.9283,46.1554,1085.36,1,36
