event,x,y,z,adc,zelem,layer
6,2.24936,-61.0701,271.436,26.2186,0,41
6,2.65693,-61.0537,271.86,56.4192,0,41
6,9.81867,-60.3176,16.8317,264.243,0,41
6,10.037,-60.2816,15.764,49.1664,0,41
6,10.694,-60.1686,15.2954,206.136,0,41
6,17.0528,-58.6841,-81.8566,105.468,0,41
6,17.5004,-58.5521,-81.5186,140.909,0,41
6,17.678,-58.4987,226.983,648.871,0,41
6,19.1762,-58.0249,-82.604,48.0294,0,41
6,23.9301,-56.2314,297.966,193.45,0,41
6,24.0775,-56.1684,296.876,21,0,41
6,24.3719,-56.0413,64.4009,320.929,0,41
6,29.5574,-53.4881,138.572,150.723,0,41
6,29.9774,-53.2538,182.396,101.368,0,41
6,30.339,-53.0487,181.972,22.0677,0,41
6,34.1216,-50.6985,156.917,579.596,0,41
6,37.6634,-48.1257,-105.5,58,0,41
6,38.6074,-47.3718,154.952,105.24,0,41
6,40.1843,-46.0417,41.5062,293.239,0,41
6,41.9681,-44.4217,187.705,241.076,0,41
6,46.9744,-39.0899,63.5482,76.3451,0,41
6,48.2283,-37.532,217.551,593.707,0,41
6,54.3698,-27.9024,148.83,442.816,0,41
6,55.395,-25.8073,-104.305,918.61,0,41
6,56.6651,-22.8841,128.909,533.634,0,41
6,57.0265,-21.968,-37.9073,544.31,0,41
6,57.1061,-21.7603,-7.98,39.2652,0,41
6,57.2239,-21.4485,-7.98,25.2464,0,41
6,58.8052,-16.6301,80.7132,404.709,0,41
6,60.0396,-11.3956,40.422,842.327,0,41
6,60.127,-10.9251,-43.7835,393.492,0,41
6,60.5442,-8.30761,-82.4194,685.981,0,41
6,60.7907,-6.25388,-95.35,3384.32,0,41
6,60.7573,-6.57032,-42.8324,988.028,0,41
6,61.0715,-2.21016,-68.0669,114.855,0,41
6,61.1075,-0.702827,305.618,434.407,0,41
6,61.0517,2.70245,-52.3337,516.176,0,41
6,60.654,7.46386,-87.5925,131.001,0,41
6,60.6267,7.68255,126.608,407.846,0,41
6,60.3872,9.38114,-20.9781,177.138,0,41
6,60.3202,9.80232,211.688,190.525,0,41
6,57.4593,20.8097,99.7523,530.77,0,41
6,56.8928,22.312,217.439,153.749,0,41
6,53.5028,29.5307,195.54,55.3035,0,41
6,51.8741,32.3063,-100.23,314.799,0,41
6,45.6922,40.5812,178.731,261.668,0,41
6,44.9553,41.3961,178.947,239.981,0,41
6,43.7987,42.6179,221.586,207.158,0,41
6,39.97,46.2279,181.095,402.253,0,41
6,39.9055,46.2836,136.801,199.768,0,41
6,39.3455,46.7605,-88.3041,3752.11,0,41
6,39.3725,46.7378,136.966,558.309,0,41
6,37.9739,47.8811,302.378,992.142,0,41
6,36.858,48.7453,285.159,956.469,0,41
6,13.7958,59.534,166.464,74.7008,0,41
6,13.3083,59.6448,166.284,25.2635,0,41
6,9.52625,60.3644,103.235,1423.15,0,41
6,4.26092,60.9628,116.972,833.656,0,41
6,-5.04963,60.9025,131.485,247.906,0,41
6,-5.74115,60.8412,-68.188,25.2896,0,41
6,-9.71365,60.3346,199.341,1054.22,0,41
6,-10.2014,60.254,-78.3345,134.737,0,41
6,-12.8262,59.7504,115.213,778.378,0,41
6,-13.5669,59.5865,224.487,203.326,0,41
6,-19.7614,57.8282,206.234,855.013,0,41
6,-36.0686,49.3323,103.956,35.0954,0,41
6,-36.4962,49.0168,103.168,898.248,0,41
6,-38.8647,47.1609,-97.9064,590.941,0,41
6,-40.0805,46.1321,164.467,1248.01,0,41
6,-41.8728,44.5116,192.773,384.164,0,41
6,-42.2886,44.1168,-14.1724,309.589,0,41
6,-42.7505,43.6693,-14.2177,180.3,0,41
6,-47.4758,38.4794,27.3552,701.558,0,41
6,-49.9797,35.166,-44.1661,1567.12,0,41
6,-51.6626,32.6433,136.009,280.081,0,41
6,-52.3583,31.5155,96.4205,414.807,0,41
6,-56.0492,24.3538,-85.1336,660.238,0,41
6,-57.8443,19.7144,-96.0778,9604.8,0,41
6,-57.8888,19.5832,244.064,1018.65,0,41
6,-58.105,18.932,56.6158,174.767,0,41
6,-59.7424,12.8633,209.325,211.507,0,41
6,-59.8871,12.1719,209.542,316.503,0,41
6,-60.6603,7.41212,134.536,257.741,0,41
6,-60.712,6.97665,93.9972,1285.8,0,41
6,-60.9805,3.99861,305.78,49,0,41
6,-61.0512,2.71318,-55.3221,949.637,0,41
6,-61.0876,1.70874,-55.2813,275.293,0,41
6,-61.1029,1.02407,-55.1913,512.345,0,41
6,-59.1356,-15.414,-234.769,80.2088,1,41
6,-58.5951,-17.3559,-122.939,285.983,1,41
6,-58.4502,-17.8378,-185.184,202.481,1,41
6,-57.9393,-19.4334,-181.41,438.888,1,41
6,-56.8047,-22.5354,-203.448,2577.98,1,41
6,-52.133,-31.8867,-141.82,153.437,1,41
6,-51.3385,-33.1508,-59.4532,632.012,1,41
6,-44.6571,-41.7176,87.2184,519.718,1,41
6,-42.0927,-44.3037,11.3895,554.299,1,41
6,-41.6259,-44.7426,12.0806,120.888,1,41
6,-41.0032,-45.3139,13.353,1010.96,1,41
6,-41.1062,-45.2205,-163.316,85.5964,1,41
6,-40.5289,-45.7387,14.3272,310.074,1,41
6,-34.3471,-50.5459,-94.5687,638.033,1,41
6,-33.9335,-50.8246,-95.332,76.4811,1,41
6,-33.3754,-51.1928,-172.22,73.314,1,41
6,-30.1529,-53.1547,-156.716,324.599,1,41
6,-24.5185,-55.9773,-305.318,738.58,1,41
6,-17.7066,-58.4901,-22.2229,290.188,1,41
6,-6.40446,-60.775,-5.17378,385.173,1,41
6,1.5335,-61.0923,73.1694,660.776,1,41
6,2.50391,-61.0602,10.2181,219.228,1,41
6,3.14355,-61.0306,9.676,62.2464,1,41
6,3.23782,-61.0257,-116.353,786.296,1,41
6,4.59234,-60.9387,-140.344,468.473,1,41
6,11.5396,-60.0121,-227.151,157.229,1,41
6,11.9872,-59.9243,-226.582,284.447,1,41
6,13.5497,-59.5904,-280.926,582.498,1,41
6,14.2701,-59.422,-216.544,291.977,1,41
6,16.3561,-58.882,-254.415,457.066,1,41
6,36.7379,-48.8359,90.0614,59.6941,1,41
6,42.6788,-43.7394,-106.467,80.3258,1,41
6,45.0732,-41.2677,-147.806,238.595,1,41
6,45.821,-40.4357,-137.008,1389.59,1,41
6,46.1279,-40.0853,-204.418,1353.06,1,41
6,46.5523,-39.5917,-111.05,801.487,1,41
6,50.0482,-35.0684,85.4347,280.585,1,41
6,53.396,-29.7235,-123.243,573.334,1,41
6,54.8065,-27.0345,-244.614,2947.25,1,41
6,55.1063,-26.4179,60.9004,121.179,1,41
6,57.5921,-20.4392,-171.437,412.784,1,41
6,57.8041,-19.8317,-172.099,483.234,1,41
6,58.0009,-19.2487,50.6242,1384,1,41
6,58.0009,-19.2487,-171.796,33.2186,1,41
6,58.0009,-19.2487,-172.644,37.6975,1,41
6,58.1408,-18.8218,-172.525,92.561,1,41
6,58.3399,-18.1955,-173.114,339.869,1,41
6,58.7018,-16.9916,-173.535,2049.27,1,41
6,58.92,-16.2189,-173.916,36.1607,1,41
6,59.1356,-15.414,-174.34,28.0416,1,41
6,59.2968,-14.7817,-175.121,514.871,1,41
6,59.4885,-13.9906,-175.661,320.677,1,41
6,59.7009,-13.0546,-176.391,1402.2,1,41
6,59.6936,-13.0878,-205.178,337.205,1,41
6,59.7954,-12.6145,-205.437,80.8431,1,41
6,59.9333,-11.9421,-176.965,428.706,1,41
6,60.2115,-10.4497,-178.117,392.007,1,41
6,60.3488,-9.62469,-178.659,262.277,1,41
6,60.4512,-8.95955,-300.211,170.897,1,41
6,60.4823,-8.74663,-179.159,338.135,1,41
6,60.5986,-7.90062,-179.66,272.405,1,41
6,60.7501,-6.63597,-180.456,694.922,1,41
6,60.8777,-5.34074,-181.122,140.767,1,41
6,60.9138,-4.91103,-181.972,41.1438,1,41
6,60.9425,-4.5421,-181.72,104.596,1,41
6,60.9819,-3.97738,-182.396,60.148,1,41
6,61.0379,-2.9979,-182.887,478.685,1,41
6,61.0352,-3.05328,-102.676,376.985,1,41
6,61.0734,-2.15877,-183.41,141.396,1,41
6,58.6446,17.188,-264.207,319.029,1,41
6,58.4964,17.6859,105.5,123,1,41
6,56.6803,22.8464,-135.081,110.215,1,41
6,56.0355,24.3853,-209.659,839.778,1,41
6,55.3374,25.9305,44.9236,522.204,1,41
6,53.7109,29.1506,-18.0757,517.469,1,41
6,53.6979,29.1745,-20.428,4.29998,1,41
6,51.4635,32.9564,104.837,330.848,1,41
6,50.766,34.021,-182.024,123.462,1,41
6,49.4831,35.8614,29.8883,225.561,1,41
6,46.4821,39.674,87.2918,1802.11,1,41
6,44.5614,41.8198,-294.276,2537.57,1,41
6,35.6764,49.6166,-285.405,1455.65,1,41
6,33.3034,51.2396,-302.165,271.534,1,41
6,32.5285,51.735,-138.452,379.233,1,41
6,31.7742,52.2017,-156.275,59.5776,1,41
6,22.0695,56.9873,-132.364,92.6658,1,41
6,15.1043,59.2155,-16.4998,365.57,1,41
6,14.312,59.412,-17.3846,781.669,1,41
6,14.0633,59.4713,-292.213,557.905,1,41
6,13.6334,59.5714,-17.6076,76.7979,1,41
6,12.4938,59.8207,-18.9082,113.046,1,41
6,9.46855,60.3735,-204.883,298.935,1,41
6,5.29205,60.8819,84.423,470.924,1,41
6,-4.47647,60.9473,-167.436,563.457,1,41
6,-6.27842,60.7881,-226.365,1819.59,1,41
6,-8.1361,60.5675,-139.794,141.19,1,41
6,-8.1293,60.5684,-206.778,367.419,1,41
6,-8.5546,60.5098,-207.412,22.1033,1,41
6,-15.414,59.1356,-304.508,41.1774,1,41
6,-22.6535,56.7577,-122.72,518.804,1,41
6,-25.109,55.7149,24.973,1321.14,1,41
6,-26.3643,55.132,-114.369,149.609,1,41
6,-26.933,54.8565,-114.823,177.947,1,41
6,-27.2972,54.6761,86.42,91.4364,1,41
6,-27.8479,54.3977,87.268,23.0017,1,41
6,-28.041,54.2984,-262.817,76.4993,1,41
6,-32.4272,51.7986,42.7637,362.664,1,41
6,-37.2008,48.4842,-149.748,84.4594,1,41
6,-37.8068,48.0131,3.92404,773.262,1,41
6,-39.9415,46.2525,-155.225,634.364,1,41
6,-46.3361,39.8445,-9.37635,848.737,1,41
6,-50.5894,34.283,-266.959,983.887,1,41
6,-51.715,32.5603,-34.4253,509.111,1,41
6,-53.1361,30.1857,-173.995,138.216,1,41
6,-59.6448,13.3083,64.3676,113.551,1,41
6,-61.4898,-9.43027,135.956,310.588,0,42
6,-61.0476,-11.9628,144.062,1238.58,0,42
6,-59.0205,-19.6598,281.813,449.918,0,42
6,-58.5777,-20.9421,64.5676,1925.75,0,42
6,-58.1916,-21.9924,-27.484,22.0277,0,42
6,-57.523,-23.6859,180.4,292.678,0,42
6,-56.416,-26.2136,-92.9869,57.4666,0,42
6,-56.416,-26.2136,167.303,515.816,0,42
6,-56.416,-26.2136,201.235,167.926,0,42
6,-55.9796,-27.1332,167.616,350.09,0,42
6,-53.8318,-31.1778,-40.204,21.9723,0,42
6,-53.3988,-31.9139,-40.0164,445.186,0,42
6,-53.3747,-31.9542,-102.639,211.016,0,42
6,-53.0073,-32.5599,174.333,133.268,0,42
6,-49.9888,-37.0276,-88.0907,732.635,0,42
6,-49.7662,-37.3262,260.836,78.3434,0,42
6,-48.4625,-39.004,179.852,37.1526,0,42
6,-42.9568,-44.9959,236.179,864.446,0,42
6,-32.9224,-52.7829,290.708,110.525,0,42
6,-30.2243,-54.3729,-27.9894,820.943,0,42
6,-27.3735,-55.8625,136.508,2048.56,0,42
6,-24.4164,-57.2168,-100.57,902.41,0,42
6,-20.3462,-58.7874,172.273,601.228,0,42
6,-12.8288,-60.8715,-89.8837,324.545,0,42
6,-12.1395,-61.0127,51.7227,2191.79,0,42
6,-11.7967,-61.0799,145.807,189.777,0,42
6,-10.6078,-61.2976,92.7028,1581.6,0,42
6,-1.22902,-62.1966,18.36,346.476,0,42
6,18.5108,-59.3909,224.672,399.559,0,42
6,19.8664,-58.9512,-83.1464,154.019,0,42
6,20.4962,-58.7352,-83.6113,203.078,0,42
6,21.5152,-58.3697,-83.9995,867.343,0,42
6,22.2494,-58.0938,-84.2235,133.218,0,42
6,22.7725,-57.8907,-84.655,154.501,0,42
6,24.9616,-56.9811,296.232,121.651,0,42
6,24.9767,-56.9744,63.4563,46.5961,0,42
6,25.4525,-56.7635,295.677,249.381,0,42
6,30.3156,-54.3221,137.964,342.217,0,42
6,31.2687,-53.7791,181.776,129.858,0,42
6,34.9893,-51.4361,155.164,533.723,0,42
6,37.5522,-49.5959,276.535,469.425,0,42
6,39.0611,-48.4165,153.585,799.176,0,42
6,40.759,-46.996,40.78,56.0971,0,42
6,42.9392,-45.0127,187.3,218.971,0,42
6,48.9898,-38.3396,-103.804,37.2896,0,42
6,49.3018,-37.9375,-104.102,182.092,0,42
6,49.508,-37.668,-104.008,97.831,0,42
6,50.477,-36.3593,-105.185,1314.58,0,42
6,51.1079,-35.4669,210.952,352.276,0,42
6,55.2189,-28.6495,148.747,69.5712,0,42
6,56.0534,-26.9804,-105.367,118.123,0,42
6,58.0786,-22.2889,-8.18124,497.482,0,42
6,58.1028,-22.2259,-37.9198,145.495,0,42
6,60.2399,-15.5265,80.212,24.1664,0,42
6,61.0031,-12.1877,39.419,272.569,0,42
6,61.1203,-11.5858,-43.8644,172.488,0,42
6,61.6924,-7.99822,-83.7896,111.653,0,42
6,61.8026,-7.09667,-96.3726,5948.67,0,42
6,61.7512,-7.53081,-84.4712,112.234,0,42
6,61.8438,-6.72762,-42.9279,945.352,0,42
6,61.9929,-5.17677,305.611,543.561,0,42
6,62.1784,-1.94279,-68.3941,280.245,0,42
6,62.2086,0.121455,305.614,376.335,0,42
6,62.1393,2.9384,-53.1587,410.644,0,42
6,61.653,8.29653,125.919,179.189,0,42
6,61.56,8.96011,-21.124,64.1925,0,42
6,61.3098,10.5372,211.066,493.959,0,42
6,59.8531,16.9565,282.527,352.606,0,42
6,58.4119,21.4002,98.8839,1455.72,0,42
6,58.0425,22.3829,217.359,423.802,0,42
6,54.8468,29.3555,195.307,561.071,0,42
6,45.4374,42.4896,179.428,100.324,0,42
6,45.1723,42.7713,219.924,57.177,0,42
6,44.7078,43.2567,179.598,653.038,0,42
6,44.7691,43.1932,220.573,328.423,0,42
6,42.9378,45.0141,99.8457,454.197,0,42
6,40.8808,46.8901,136.18,60.1681,0,42
6,40.6972,47.0495,-82.3213,645,0,42
6,40.5658,47.1629,180.574,616.014,0,42
6,39.3012,48.2218,301.921,424.047,0,42
6,37.2617,49.8145,283.526,49.2608,0,42
6,36.9895,50.017,282.884,27.2219,0,42
6,36.9895,50.017,284.006,100.638,0,42
6,36.7162,50.218,283.167,78.4619,0,42
6,13.4586,60.7354,166.783,333.267,0,42
6,12.9115,60.854,166.713,322.986,0,42
6,9.98264,61.4025,101.703,509.761,0,42
6,4.04967,62.0767,115.702,630.999,0,42
6,-4.60061,62.0383,131.037,539.366,0,42
6,-5.46214,61.9684,-69.0738,295.388,0,42
6,-8.08502,61.6811,198.601,113.049,0,42
6,-8.69008,61.5987,198.93,288.615,0,42
6,-9.04401,61.5478,198.783,65.319,0,42
6,-12.7181,60.8948,113.882,64.6345,0,42
6,-13.4177,60.7444,224.363,327.414,0,42
6,-20.8709,58.6031,205.776,521.373,0,42
6,-28.0455,55.5281,-48.8906,53.3606,0,42
6,-28.6318,55.2281,-48.733,539.768,0,42
6,-39.4618,48.0904,-98.8862,1333.31,0,42
6,-41.208,46.6028,164.588,41.0677,0,42
6,-42.722,45.2189,192.694,214.948,0,42
6,-44.473,43.498,-14.5698,120.058,0,42
6,-44.8786,43.0794,-14.5382,51.359,0,42
6,-48.4368,39.0358,26.1703,554.159,0,42
6,-51.8966,34.3026,-43.948,148.744,0,42
6,-52.1449,33.924,-44.0424,172.446,0,42
6,-52.2374,33.7813,136.365,602.204,0,42
6,-53.575,31.6171,95.4386,141.099,0,42
6,-57.0036,24.9101,-85.8948,1052.43,0,42
6,-59.198,19.1186,-97.475,10828.7,0,42
6,-59.0642,19.528,54.9126,558.73,0,42
6,-59.0405,19.5996,242.553,419.438,0,42
6,-60.7065,13.5885,208.921,204.701,0,42
6,-61.7073,7.88259,134.281,242.697,0,42
6,-61.7498,7.54211,91.9564,750.674,0,42
6,-62.0911,3.82283,305.78,84.1387,0,42
6,-62.1829,1.79059,161.849,464.502,0,42
6,-59.7186,-17.4244,-122.238,564.448,1,42
6,-59.3664,-18.5889,-185.063,334.506,1,42
6,-58.5204,-21.1018,-260.497,133.135,1,42
6,-57.9433,-22.6385,-203.083,532.691,1,42
6,-52.9704,-32.6199,-141.321,543.768,1,42
6,-45.6798,-42.2289,87.0844,352.983,1,42
6,-41.4763,-46.3642,-35.4525,881.056,1,42
6,-40.9159,-46.8595,15.2692,846.453,1,42
6,-40.3178,-47.3751,16.1603,741.813,1,42
6,-35.3603,-51.1818,-93.6573,482.301,1,42
6,-34.1371,-52.0056,-172.088,686.817,1,42
6,-30.3534,-54.3009,-156.246,215.686,1,42
6,-28.3487,-55.3739,62.934,350.288,1,42
6,-25.4787,-56.7517,-304.918,954.663,1,42
6,-18.5902,-59.366,-21.8633,179.231,1,42
6,-17.2636,-59.7653,-179.581,3108.36,1,42
6,-9.30197,-61.5093,-67.2641,59.8657,1,42
6,-8.9432,-61.5625,-66.1177,255.107,1,42
6,-6.31852,-61.887,-4.10006,600.935,1,42
6,-3.08145,-62.1323,-212.675,184.481,1,42
6,1.37225,-62.1936,74.1909,974.017,1,42
6,1.60961,-62.1879,11.004,503.496,1,42
6,3.12263,-62.1303,58.4511,1077.88,1,42
6,3.10972,-62.1309,-115.744,217.266,1,42
6,4.3885,-62.0537,-139.671,226.876,1,42
6,12.5619,-60.9272,-225.718,395.739,1,42
6,13.7043,-60.6804,-279.451,415.848,1,42
6,15.0424,-60.3626,-216.383,470.979,1,42
6,16.7925,-59.8994,-253.94,514.659,1,42
6,28.2999,-55.3989,-304.4,889.794,1,42
6,37.2651,-49.812,91.0791,504.465,1,42
6,42.7388,-45.2031,-192.717,127.869,1,42
6,43.5663,-44.406,-105.228,21.0139,1,42
6,45.9726,-41.91,-147.234,500.975,1,42
6,46.1808,-41.6804,-136.712,113.718,1,42
6,46.8094,-40.9732,-203.106,733.779,1,42
6,47.6067,-40.0441,-109.64,501.566,1,42
6,51.0662,-35.527,86.6277,145.419,1,42
6,53.8977,-31.0638,-122.554,155.723,1,42
6,54.1767,-30.5746,-122.64,230.74,1,42
6,56.2378,-26.5938,-243.436,1689.88,1,42
6,56.337,-26.3831,61.4525,1163.45,1,42
6,59.0475,-19.5784,60.9694,1286.2,1,42
6,60.7291,-13.4871,-204.625,289.459,1,42
6,61.0797,-11.7979,-177.732,62.0816,1,42
6,61.1619,-11.364,-177.434,332.186,1,42
6,62.1464,-2.78399,-100.81,673.051,1,42
6,62.2029,0.848956,-155.495,431.982,1,42
6,62.1996,1.0645,104.406,656.532,1,42
6,61.3685,10.1895,-184.994,193.963,1,42
6,61.2127,11.0873,-86.1027,813.815,1,42
6,59.5667,17.9369,-263.482,2412.38,1,42
6,59.2783,18.868,-291.156,139.479,1,42
6,57.6397,23.4006,-134.021,749.351,1,42
6,57.1661,24.5349,-207.945,682.554,1,42
6,56.0335,27.0216,45.8295,104.501,1,42
6,54.7281,29.5764,-17.113,763.873,1,42
6,52.5118,33.3531,105.5,87,1,42
6,51.4705,34.9386,-181.312,302.156,1,42
6,50.6912,36.06,-39.8328,536.136,1,42
6,50.4939,36.3358,30.3705,579.779,1,42
6,47.6119,40.0378,88.1746,1038.26,1,42
6,45.9016,41.9877,60.4375,5170.43,1,42
6,37.3323,49.7616,100.208,44.5747,1,42
6,37.0678,49.959,100.954,75.4544,1,42
6,36.3152,50.5087,-156.256,496.579,1,42
6,36.0396,50.7057,-284.607,996.031,1,42
6,34.2947,51.9018,-300.692,70.3834,1,42
6,33.924,52.1449,-301.116,23.111,1,42
6,33.5217,52.4044,-136.597,241.758,1,42
6,32.2185,53.2155,-156.264,342.706,1,42
6,22.7599,57.8957,-131.896,512.418,1,42
6,18.6757,59.3392,-12.9916,195.091,1,42
6,18.4445,59.4115,-279.098,349.774,1,42
6,18.0231,59.5407,-13.743,518.943,1,42
6,17.6519,59.6517,-14.492,26.6202,1,42
6,17.3263,59.7471,-14.492,38.1772,1,42
6,17.0002,59.8407,-14.068,37.1664,1,42
6,17.0002,59.8407,-15.34,47.7499,1,42
6,16.5101,59.9778,-14.916,53.111,1,42
6,14.6016,60.4708,-291.575,169.283,1,42
6,10.1492,61.3752,-203.815,246.222,1,42
6,9.71482,61.4455,-204.221,51.4469,1,42
6,-4.66096,62.0338,-166.708,29.0416,1,42
6,-5.47132,61.9676,-224.835,1868.33,1,42
6,-7.72356,61.7274,-205.371,1651.38,1,42
6,-15.3546,60.284,-303.76,476.792,1,42
6,-23.2012,57.7202,-121.493,1007.53,1,42
6,-26.3674,56.3443,-113.708,43.1526,1,42
6,-28.7168,55.1839,87.9317,209.262,1,42
6,-28.7643,55.1592,-262.324,231.076,1,42
6,-29.2502,54.9031,88.54,37.6926,1,42
6,-37.6187,49.5455,-148.895,821.836,1,42
6,-40.3093,47.3823,-154.173,762.999,1,42
6,-52.5307,33.3233,-33.7492,354.457,1,42
6,-57.0199,24.8727,-45.6341,246.824,1,42
6,-60.7464,13.4087,64.6338,272.673,1,42
6,-60.8245,13.05,105.5,28,1,42
6,-60.9767,12.3192,105.5,322,1,42
6,-62.0887,3.86212,85.293,96.6037,1,42
6,-62.1115,3.47595,84.724,37.2107,1,42
6,-62.6426,-9.13826,135.756,55.2652,0,43
6,-62.5376,-9.83104,143.697,1744.86,0,43
6,-60.3058,-19.2564,-27.5521,2874.65,0,43
6,-60.1204,-19.8277,280.863,188.96,0,43
6,-59.4005,-21.8902,63.756,404.229,0,43
6,-58.6299,-23.8775,180.202,976.575,0,43
6,-57.2644,-26.9886,-10.3384,60.5759,0,43
6,-57.0411,-27.4575,-93.204,121.553,0,43
6,-56.8152,-27.9219,-93.204,23.2652,0,43
6,-55.4276,-30.584,-40.0816,281.422,0,43
6,-54.9483,-31.4371,-40.1096,171.282,0,43
6,-54.5384,-32.1428,-103.548,1081.31,0,43
6,-54.5196,-32.1746,-101.684,4.44793,0,43
6,-53.7684,-33.4149,173.264,964.007,0,43
6,-51.1035,-37.3636,-89.1745,42.2913,0,43
6,-50.2606,-38.4898,259.923,798.158,0,43
6,-43.3136,-46.1685,234.951,343.103,0,43
6,-30.59,-55.4243,-29.5124,922.47,0,43
6,-28.1122,-56.7213,134.871,1042.61,0,43
6,-24.4799,-58.3809,-102.641,249.222,0,43
6,-22.0702,-59.3339,172.035,768.515,0,43
6,-13.9509,-61.7493,115.738,958.443,0,43
6,-13.4907,-61.8514,-90.6125,453.93,0,43
6,-12.1923,-62.1204,145.669,224.681,0,43
6,-10.932,-62.3546,91.4686,827.878,0,43
6,-1.85266,-63.2785,156.207,355.676,0,43
6,-0.774911,-63.3009,17.3243,874.213,0,43
6,2.09787,-63.2708,269.916,125.404,0,43
6,12.7178,-62.015,12.0518,389.026,0,43
6,13.2221,-61.9094,11.2854,249.122,0,43
6,13.5879,-61.8301,10.4821,308.732,0,43
6,18.9519,-60.4022,223.826,703.206,0,43
6,25.3193,-58.0218,-85.996,89.3527,0,43
6,25.8534,-57.7858,61.5499,142.843,0,43
6,26.7745,-57.3648,-86.9592,1023.69,0,43
6,26.0928,-57.6781,294.604,159.108,0,43
6,26.4792,-57.5018,294.008,118.451,0,43
6,26.8328,-57.3376,293.064,383.451,0,43
6,26.8323,-57.3378,296.452,1.51861,0,43
6,27.9219,-56.8152,-87.268,31.1925,0,43
6,31.0414,-55.1727,136.805,643.686,0,43
6,32.0258,-54.6072,181.368,68.3761,0,43
6,32.3232,-54.4317,181.548,27.1648,0,43
6,35.7528,-52.243,154.202,430.733,0,43
6,38.4257,-50.3097,274.667,459.398,0,43
6,39.3256,-49.6094,152.054,442.46,0,43
6,41.3937,-47.8974,40.5821,461.206,0,43
6,43.9528,-45.5604,186.495,924.035,0,43
6,47.2418,-42.1403,-101.684,59.3745,0,43
6,47.9233,-41.3637,-102.196,566.237,0,43
6,48.661,-40.4933,-102.532,23.0677,0,43
6,49.0998,-39.9601,-102.956,43.2882,0,43
6,49.0998,-39.9601,62.8685,207.585,0,43
6,49.0998,-39.9601,216.964,174.242,0,43
6,49.747,-39.1514,-103.519,79.3606,0,43
6,52.2289,-35.7735,209.083,891.855,0,43
6,55.8258,-29.851,148.792,535.088,0,43
6,59.1469,-22.5664,-38.1045,261.429,0,43
6,61.3874,-15.4657,79.6772,519.825,0,43
6,61.486,-15.0688,79.5013,81.8786,0,43
6,61.6035,-14.581,79.4479,163.643,0,43
6,61.9517,-13.0224,38.278,483.429,0,43
6,62.1565,-12.007,-44.0668,792.31,0,43
6,62.8493,-7.58703,-85.2662,548.673,0,43
6,62.9279,-6.90502,-43.0985,463.156,0,43
6,63.0515,-5.66647,304.667,486.505,0,43
6,63.2876,-1.50857,-69.0773,938.508,0,43
6,63.297,1.04551,305.606,379.542,0,43
6,63.2222,3.24911,-53.9052,538.657,0,43
6,62.9023,7.13476,-88.887,265.892,0,43
6,62.7422,8.42726,-21.2369,790.329,0,43
6,62.6448,9.12271,124.702,132.507,0,43
6,62.3287,11.0783,210.307,310.807,0,43
6,61.3491,15.6167,-15.3868,278.09,0,43
6,61.2588,15.9674,-14.6167,92.3397,0,43
6,60.7691,17.7403,281.287,174.258,0,43
6,60.6543,18.1287,280.595,55.3051,0,43
6,59.2371,22.3287,96.8396,686.52,0,43
6,59.1666,22.5148,217.314,453.501,0,43
6,56.3282,28.8917,194.981,260.427,0,43
6,53.5758,33.7229,-102.31,649.241,0,43
6,48.627,40.5341,-94.3174,1263.33,0,43
6,46.5558,42.897,218.427,272.096,0,43
6,46.2746,43.2003,219.245,437.293,0,43
6,43.5934,45.9044,180.447,309.911,0,43
6,43.4639,46.0271,98.6231,79.7455,0,43
6,43.2122,46.2635,180.276,22.0416,0,43
6,42.5774,46.8484,135.756,34.1958,0,43
6,42.1346,47.247,136.04,127.263,0,43
6,41.7558,47.5821,-91.2197,4130.19,0,43
6,40.9124,48.3092,179.608,444.109,0,43
6,40.238,48.8723,301.675,642.708,0,43
6,37.2262,51.2036,282.239,138.615,0,43
6,36.8976,51.4409,281.498,366.31,0,43
6,31.1281,55.1239,107.194,464,0,43
6,12.0572,62.1468,167.264,1163.63,0,43
6,10.4861,62.4311,100.268,861.389,0,43
6,3.74602,63.1947,114.462,793.777,0,43
6,-1.81562,63.2796,-84.1874,664.862,0,43
6,-4.2569,63.1623,130.422,158.994,0,43
6,-5.33171,63.0807,197.66,50.0294,0,43
6,-5.94728,63.0256,198.084,27.1354,0,43
6,-6.29095,62.9922,198.084,21.1803,0,43
6,-6.98772,62.9188,198.303,245.827,0,43
6,-7.49222,62.8607,198.255,78.7562,0,43
6,-12.6042,62.0382,113.052,177.578,0,43
6,-12.6042,62.0382,224.208,54.2913,0,43
6,-13.1113,61.933,224.161,100.798,0,43
6,-21.9068,59.3944,205.259,2548.37,0,43
6,-39.8674,49.1751,-100.254,730.721,0,43
6,-42.672,46.7622,164.879,89.6225,0,43
6,-43.0299,46.433,165.012,68.4683,0,43
6,-43.3382,46.1454,165.012,23.0971,0,43
6,-43.5892,45.9084,165.012,25.111,0,43
6,-46.2635,43.2122,-14.764,57.1248,0,43
6,-46.6154,42.8322,-14.8826,89.3467,0,43
6,-53.4377,33.9412,-44.02,24.111,0,43
6,-53.6221,33.6493,-44.02,35.1248,0,43
6,-53.8956,33.2095,-43.9427,341.852,0,43
6,-57.9619,25.4562,-86.9394,93.4039,0,43
6,-60.1784,19.6508,240.836,488.457,0,43
