event,x,y,z,adc,zelem,layer
6,37.4773,-53.718,151.279,3004.46,0,45
6,37.5917,-53.638,-93.0521,198.973,0,45
6,37.4957,-53.7051,155.827,113,0,45
6,38.3697,-53.0843,-93.6615,671.893,0,45
6,39.1591,-52.5047,-94.476,68.142,0,45
6,39.5183,-52.2348,-94.2028,112.8,0,45
6,40.1531,-51.7484,-94.8101,385.593,0,45
6,40.0683,-51.8141,149.318,1126.87,0,45
6,40.0223,-51.8497,271.813,1741.38,0,45
6,41.2794,-50.8545,-95.6891,1814.45,0,45
6,41.094,-51.0044,142.602,596.035,0,45
6,42.3687,-49.9506,111.838,1683.86,0,45
6,42.6809,-49.6841,39.7954,278.287,0,45
6,45.9495,-46.6777,84.7055,3460.44,0,45
6,45.834,-46.7912,185.313,244.084,0,45
6,50.3473,-41.8966,216.517,156.346,0,45
6,51.2492,-40.7883,61.9768,379.234,0,45
6,51.2492,-40.7883,172.404,256.22,0,45
6,51.6911,-40.2268,158.473,762.843,0,45
6,51.9098,-39.9443,158.472,1878.57,0,45
6,52.1268,-39.6606,158.425,78.6347,0,45
6,54.4764,-36.3661,155.956,323.609,0,45
6,54.3855,-36.5019,205.99,2610.24,0,45
6,54.9513,-35.6444,156.022,550.405,0,45
6,55.663,-34.5226,155.995,375.378,0,45
6,57.3316,-31.6742,148.702,130.872,0,45
6,60.5086,-25.0776,-8.31659,232.368,0,45
6,60.6192,-24.8089,226.839,665.337,0,45
6,61.2332,-23.2522,-38.1857,200.052,0,45
6,61.3806,-22.8602,202.92,195.19,0,45
6,61.8725,-21.4934,96.2218,370.794,0,45
6,61.9367,-21.3076,97.172,27.2229,0,45
6,62.1085,-20.8016,97.1984,759.831,0,45
6,63.8729,-14.5061,36.5029,459.369,0,45
6,63.9661,-14.0894,36.964,54.291,0,45
6,64.0875,-13.5266,-44.3807,214.574,0,45
6,64.1389,-13.2806,78.1769,2608.52,0,45
6,64.6083,-10.7676,-100.559,2258.79,0,45
6,64.8792,-8.99191,91.66,23,0,45
6,65.0965,-7.25413,-43.3234,2298.06,0,45
6,65.1066,-7.16212,165.318,16437.1,0,45
6,65.1213,-7.02747,-87.468,1003.01,0,45
6,65.1448,-6.80667,301.894,879.52,0,45
6,65.4566,-2.36605,273.892,257.646,0,45
6,65.4892,-1.15639,-69.8494,314.403,0,45
6,65.443,2.71638,305.569,1022.65,0,45
6,65.3868,3.83925,-55.6678,523.398,0,45
6,65.1538,6.72012,-21.5741,593.596,0,45
6,65.129,6.95574,-89.9475,564.457,0,45
6,64.6286,10.6449,122.378,1143.37,0,45
6,64.3617,12.1547,209.523,2912.41,0,45
6,63.6585,15.4199,-18.0717,2413.03,0,45
6,63.5732,15.7677,127.127,1033.26,0,45
6,62.4788,19.6614,277.906,363.547,0,45
6,62.277,20.2914,276.948,1,0,45
6,61.6098,22.2353,-98.2629,2978.05,0,45
6,61.4571,22.6537,-98.1235,131.212,0,45
6,61.4022,22.8022,217.239,141.241,0,45
6,60.9827,23.9015,93.9031,1006.88,0,45
6,59.2329,27.9578,116.045,115.087,0,45
6,58.9871,28.4727,194.725,362.8,0,45
6,57.3433,31.6531,135.946,10163.7,0,45
6,57.3821,31.5828,143.337,598,0,45
6,55.5721,34.6687,298.274,625.273,0,45
6,55.2317,35.2084,-104.503,243.097,0,45
6,55.0766,35.4505,298.246,107.964,0,45
6,53.6607,37.5592,150.311,1367.88,0,45
6,53.6027,37.642,34.42,21.1398,0,45
6,51.5794,40.37,211.702,1052.71,0,45
6,50.1001,42.1919,-96.4616,1726.19,0,45
6,49.7066,42.6547,214.851,370.058,0,45
6,49.2467,43.1849,215.941,313.356,0,45
6,48.0403,44.5231,96.4424,393.713,0,45
6,47.7188,44.8674,95.7392,153.077,0,45
6,45.656,46.9649,-75.6786,200.323,0,45
6,45.0267,47.5686,134.827,435.963,0,45
6,44.2166,48.3225,-94.1503,2437.48,0,45
6,44.4479,48.1098,96.324,49.1942,0,45
6,42.7275,49.644,301.077,224.083,0,45
6,41.6862,50.5216,181.91,3946.61,0,45
6,42.4433,49.8873,300.887,68.5654,0,45
6,41.9059,50.3395,178.285,790.651,0,45
6,38.3289,53.1137,223.421,5387.86,0,45
6,37.1913,53.9164,278.638,838.375,0,45
6,34.6773,55.5667,100.574,6148.16,0,45
6,34.0168,55.9735,100.747,5290.89,0,45
6,33.9029,56.0425,104.561,96,0,45
6,32.0814,57.1048,44.1713,191.308,0,45
6,31.377,57.4948,43.7469,501.264,0,45
6,31.1651,57.61,-88.8885,715.53,0,45
6,28.2751,59.0821,278.184,915.263,0,45
6,25.9518,60.1388,244.104,7641.65,0,45
6,26.1342,60.0598,249.053,210,0,45
6,24.7501,60.6432,243.293,16484.8,0,45
6,25.3129,60.4105,251.228,766,0,45
6,24.983,60.5477,250.721,636,0,45
6,17.2111,63.1977,119.22,55,0,45
6,11.4903,64.4837,97.4019,424.938,0,45
6,10.0499,64.7238,168.304,1599.31,0,45
6,10.0522,64.7234,256.172,28,0,45
6,9.1688,64.8545,125.156,27.0832,0,45
6,8.38655,64.9603,222.483,3444.22,0,45
6,7.39698,65.0804,269.316,27.2374,0,45
6,6.54045,65.172,269.266,316.169,0,45
6,2.87736,65.4362,111.206,920.686,0,45
6,-0.407552,65.4981,196.22,110.91,0,45
6,-2.11309,65.4653,196.637,1397.4,0,45
6,-1.48769,65.4825,-85.0888,735.79,0,45
6,-3.65579,65.3973,129.774,960.495,0,45
6,-4.63506,65.3352,-70.7497,650.098,0,45
6,-9.17114,64.8542,183.416,14503.5,0,45
6,-13.216,64.1522,215.635,998.003,0,45
6,-14.6915,63.8305,214.784,14707.8,0,45
6,-23.8877,60.9881,204.326,1613.25,0,45
6,-23.8685,60.9956,280.296,223.952,0,45
6,-27.8931,59.2633,-50.4423,300.289,0,45
6,-28.1813,59.1269,213.629,428.56,0,45
6,-31.2804,57.5475,-40.4362,1326.69,0,45
6,-40.7971,51.2423,-102.373,1077.38,0,45
6,-44.579,47.9884,158.546,88.3312,0,45
6,-45.2239,47.3811,192.399,432.676,0,45
6,-45.3897,47.2223,158.568,390.244,0,45
6,-45.8653,46.7605,165.57,252.077,0,45
6,-45.8709,46.755,158.652,32.208,0,45
6,-46.6758,45.9515,116.963,185.884,0,45
6,-46.7847,45.8406,165.61,226.079,0,45
6,-49.068,43.3878,-30.028,32,0,45
6,-50.3473,41.8966,-38.2507,129.786,0,45
6,-50.4477,41.7756,-15.612,76.3066,0,45
6,-50.9234,41.1944,-15.6069,225.451,0,45
6,-50.9138,41.2062,33.996,23.1248,0,45
6,-51.3603,40.6484,-15.612,34.0538,0,45
6,-51.6129,40.3271,23.1578,167.875,0,45
6,-52.6234,38.9993,213.251,767.28,0,45
6,-55.1771,35.2939,-60.1445,310.154,0,45
6,-57.1894,31.9303,-43.7662,1075.16,0,45
6,-57.2268,31.8631,91.7267,4661.84,0,45
6,-57.209,31.8952,96.4498,155,0,45
6,-57.7082,30.9829,137.527,532.595,0,45
6,-57.8193,30.775,-43.7897,525.485,0,45
6,-59.7365,26.8649,-88.5517,122.133,0,45
6,-62.4953,19.609,237.051,1374.26,0,45
6,-63.0086,17.8908,207.36,537.416,0,45
6,-63.1206,17.4916,-101.311,699.521,0,45
6,-64.2956,12.4999,106.126,615.564,0,45
6,-64.6462,10.5374,-40.9936,595.218,0,45
6,-64.7625,9.79719,133.432,490.203,0,45
6,-64.8916,8.9022,87.0834,395.539,0,45
6,-64.8942,8.88368,174.474,624.347,0,45
6,-65.3364,4.6175,90.5878,6108.15,0,45
6,-65.3649,4.19473,100.486,1079,0,45
6,-65.4404,2.77944,305.518,295.985,0,45
6,-65.4593,2.2931,159.935,2764.47,0,45
6,-65.4931,0.909686,69.8841,957.939,0,45
6,-64.9958,-8.10646,-215.961,868.042,1,45
6,-63.8487,-14.6123,-229.46,24.0971,1,45
6,-62.9985,-17.9267,-120.19,139.503,1,45
6,-62.793,-18.6335,-148.6,322.424,1,45
6,-62.6349,-19.1582,76.6435,956.04,1,45
6,-62.537,-19.4754,-176.709,5874.41,1,45
6,-62.4947,-19.6109,-183.988,621,1,45
6,-62.0721,-20.91,-184.695,493.222,1,45
6,-61.5514,-22.3962,-74.5741,466.51,1,45
6,-61.3916,-22.8308,47.4374,368.341,1,45
6,-61.3447,-22.9565,-202.042,821.467,1,45
6,-61.379,-22.8647,-75.2759,138.891,1,45
6,-61.2572,-23.189,-258.661,936.114,1,45
6,-61.2161,-23.2971,-76.0787,591.149,1,45
6,-60.1601,-25.9024,-99.8703,629.266,1,45
6,-59.3889,-27.6248,-277.035,1873.67,1,45
6,-57.1218,-32.0511,-286.7,24,1,45
6,-55.4678,-34.8352,-140.422,221.683,1,45
6,-55.0241,-35.532,-288.274,442.729,1,45
6,-54.4686,-36.3778,-216.657,311.202,1,45
6,-52.9864,-38.5048,-132.292,3367.5,1,45
6,-51.5812,-40.3677,-236.668,26,1,45
6,-50.6883,-41.4833,83.2926,109.178,1,45
6,-48.6014,-43.9098,86.7132,328.67,1,45
6,-44.4621,-48.0967,-31.948,439.43,1,45
6,-43.7711,-48.7264,-159.327,471.74,1,45
6,-36.2511,-54.553,-171.707,357.373,1,45
6,-33.4167,-56.3338,58.3071,810.883,1,45
6,-33.0561,-56.5461,56.74,45.1899,1,45
6,-31.2345,-57.5723,-155.096,504.447,1,45
6,-30.8059,-57.8028,-40.4514,3817.66,1,45
6,-30.2106,-58.1162,63.1355,1185.58,1,45
6,-28.82,-58.8182,-303.159,460.196,1,45
6,-25.0532,-60.5187,92.1241,194.403,1,45
6,-24.3326,-60.812,91.8774,406.161,1,45
6,-23.4704,-61.1499,91.5773,146.726,1,45
6,-21.6829,-61.8063,-19.1921,1835.93,1,45
6,-21.1591,-61.9876,-281.324,231.196,1,45
6,-20.2914,-62.2771,-281.39,227.833,1,45
6,-17.9939,-62.9793,-181.702,668.089,1,45
6,-15.0105,-63.7562,-77.8953,4024.85,1,45
6,-14.6355,-63.8433,-178.296,3484.78,1,45
6,-11.8864,-64.4118,-132.529,181.977,1,45
6,-11.3594,-64.5069,-142.486,384.581,1,45
6,-11.2859,-64.5198,-131.94,36.0555,1,45
6,-10.7236,-64.6156,-133.398,4104.04,1,45
6,-8.03004,-65.0053,-61.3798,413.872,1,45
6,-5.4016,-65.2763,-0.271492,569.13,1,45
6,-1.32137,-65.4861,-212.246,943.486,1,45
6,-1.20362,-65.4883,13.7912,1128.03,1,45
6,0.884059,-65.4934,76.8028,311.986,1,45
6,2.14648,-65.4642,-113.526,196.553,1,45
6,2.38566,-65.4559,59.708,100.427,1,45
6,3.27215,-65.4176,-137.157,121.044,1,45
6,3.93135,-65.3813,-263.267,5177.01,1,45
6,5.70714,-65.2503,-148.357,593.767,1,45
6,8.53096,-64.9415,-82.189,334.776,1,45
6,9.5056,-64.806,-215.287,2076.16,1,45
6,15.5731,-63.6211,-220.969,659.346,1,45
6,17.8895,-63.009,78.7977,415.767,1,45
6,18.0443,-62.9649,-252.111,869.653,1,45
6,26.8998,-59.7208,-26.1628,158.249,1,45
6,28.874,-58.7917,-188.448,19476.3,1,45
6,31.0183,-57.6891,-299.943,1077.64,1,45
6,33.6194,-56.213,90.4282,813.499,1,45
6,35.2432,-55.2095,-266.417,524.035,1,45
6,38.1366,-53.2519,-207.067,482.313,1,45
6,39.2182,-52.4605,-235.951,1899.13,1,45
6,38.8143,-52.7601,93.8801,1716.95,1,45
6,40.2418,-51.6795,-236.223,217.888,1,45
6,44.3818,-48.1708,-159.191,331.361,1,45
6,44.3372,-48.2118,-191.878,140.088,1,45
6,47.2373,-45.3741,-103.548,170.788,1,45
6,47.3821,-45.2229,-136,789.874,1,45
6,47.4993,-45.0998,-103.051,232.648,1,45
6,48.0426,-44.5206,-126.464,895.544,1,45
6,48.3515,-44.1849,50.1325,117.654,1,45
6,48.5574,-43.9585,-198.133,803.607,1,45
6,49.0853,-43.3683,-145.345,213.479,1,45
6,50.9329,-41.1826,-104.86,1109.11,1,45
6,54.0953,-36.9305,89.6219,163.273,1,45
6,55.1043,-35.4074,-214.62,120.277,1,45
6,55.4803,-34.8154,-34.42,22.1141,1,45
6,55.4803,-34.8154,-190.508,1762.37,1,45
6,55.4803,-34.8154,-214.38,382.922,1,45
6,59.4913,-27.4036,28.2226,108.095,1,45
6,59.8406,-26.6323,62.6848,234.186,1,45
6,60.4126,-25.308,-240.097,4533.1,1,45
6,61.3627,-22.9084,-47.8979,4753.5,1,45
6,61.7102,-21.955,-246.046,1403.04,1,45
6,62.0233,-21.0543,62.2167,341.339,1,45
6,62.4352,-19.7993,-226.595,302.868,1,45
6,62.5548,-19.4183,78.9555,646.966,1,45
6,62.7978,-18.6173,-167.321,446.614,1,45
6,63.5458,-15.8776,-203.245,123.533,1,45
6,65.0205,-7.90607,-298.1,580.388,1,45
6,65.4409,-2.7678,-238.364,24,1,45
6,65.4588,-2.30458,-95.6405,541.543,1,45
6,65.1279,6.96623,-157.98,209.005,1,45
6,65.0231,7.88469,-157.063,2599.42,1,45
6,64.8928,8.89331,-155.843,288.551,1,45
6,64.8071,9.49802,-155.124,269.047,1,45
6,64.6751,10.3587,-184.724,678.375,1,45
6,64.4009,11.9456,-82.0976,266.882,1,45
6,63.7947,14.846,-115.857,2915.81,1,45
6,63.8955,14.4062,-88.9382,143.056,1,45
6,63.6902,15.2881,-88.9481,903.295,1,45
6,63.6364,15.5108,-37.7477,2941.87,1,45
6,62.6741,19.0296,-287.318,1023.1,1,45
6,62.653,19.0989,-33.996,21.1586,1,45
6,62.4434,19.7734,-261.744,350.637,1,45
6,61.5367,22.4368,-67.1433,387.391,1,45
6,60.4496,25.2193,-130.848,584.505,1,45
6,60.3659,25.419,-204.683,545.433,1,45
6,58.7477,28.9634,-119.36,228.487,1,45
6,58.754,28.9507,-246.974,222.527,1,45
6,58.4619,29.5361,48.2793,383.816,1,45
6,58.5457,29.3695,-247.045,49.3606,1,45
6,57.9903,30.4516,-211.528,412.05,1,45
6,57.9984,30.436,-14.2559,181.792,1,45
6,55.8942,34.1469,-71.3887,425.933,1,45
6,55.5457,34.7109,-70.3006,119.695,1,45
6,55.3851,34.9665,-265.924,27,1,45
6,53.9015,37.2129,-36.575,1157.57,1,45
6,53.6806,37.5309,31.7715,528.917,1,45
6,53.6201,37.6172,-178.806,344.014,1,45
6,51.3314,40.6849,91.6843,1220.62,1,45
6,48.9278,43.5458,61.6796,2094.27,1,45
6,48.7919,43.6981,-289.088,801.238,1,45
6,44.2044,48.3337,-156.281,758.428,1,45
6,38.6584,52.8744,54.62,30.1925,1,45
6,38.425,53.0443,-190.623,190.138,1,45
6,38.099,53.2789,54.7697,527.266,1,45
6,38.0237,53.3326,-114.522,2451.69,1,45
6,38.2245,53.1889,-151.02,38.182,1,45
6,37.7578,53.5212,105.301,357.863,1,45
6,37.9338,53.3966,-150.596,23.0417,1,45
6,37.2343,53.8867,-151.45,737.286,1,45
6,37.2137,53.9009,-156.097,363.92,1,45
6,37.3619,53.7983,-282.91,979.754,1,45
6,36.944,54.0862,-296.219,561.659,1,45
6,36.76,54.2114,6.44584,86.4631,1,45
6,36.4637,54.4111,6.284,26.0832,1,45
6,36.279,54.5345,-132.133,592.214,1,45
6,36.3119,54.5126,-152.184,511.54,1,45
6,36.1913,54.5927,5.44306,192.206,1,45
6,35.5207,55.0313,4.87916,2498.29,1,45
6,34.6858,55.5614,3.71933,247.8,1,45
6,33.9901,55.9897,3.15003,205.86,1,45
6,33.5134,56.2763,2.21297,173.668,1,45
6,33.3241,56.3886,-155.976,147.803,1,45
6,32.9181,56.6266,1.47278,400.803,1,45
6,32.51,56.8619,90.0411,924.941,1,45
6,32.1358,57.0742,1.07694,717.431,1,45
6,31.313,57.5297,-78.4482,427.593,1,45
6,27.2759,59.55,105.5,32,1,45
6,26.8779,59.7307,105.5,217,1,45
6,25.4075,60.3708,-130.175,584.07,1,45
6,16.1698,63.4721,-290.102,546.719,1,45
6,15.6552,63.601,-58.0246,587.164,1,45
6,14.2382,63.9331,-280.788,478.299,1,45
6,11.5583,64.4715,-201.951,630.747,1,45
6,10.4379,64.6624,-134.672,740.248,1,45
6,9.75039,64.7696,-101.614,293.81,1,45
6,7.57933,65.0594,-72.3363,1251.64,1,45
6,6.60351,65.1657,-153.893,7546.06,1,45
6,4.72935,65.3284,83.7228,181.818,1,45
6,2.99758,65.4308,-41.8704,1876.46,1,45
6,-2.41086,65.455,-219.684,526.594,1,45
6,-2.96247,65.4324,-220.179,2539.6,1,45
6,-5.81473,65.2408,-165.051,1100.83,1,45
6,-6.04663,65.2197,-200.681,233.899,1,45
6,-6.48301,65.1778,-201.388,188.247,1,45
6,-7.2866,65.0928,-138.314,950.378,1,45
6,-11.989,64.3928,-296.712,59.3712,1,45
6,-12.4597,64.3034,-296.281,117.078,1,45
6,-15.8284,63.5581,-300.459,215.995,1,45
6,-20.7019,62.1418,-174.764,100.402,1,45
6,-24.6733,60.6745,-110.715,1005.05,1,45
6,-24.838,60.6073,-118.094,1043.68,1,45
6,-26.282,59.9952,91.1571,308.273,1,45
6,-27.6368,59.3833,90.8863,901.419,1,45
6,-27.5818,59.4089,23.6773,730.187,1,45
6,-27.3743,59.5048,-283.474,256.764,1,45
6,-27.7895,59.312,-243.806,222.496,1,45
6,-31.558,57.3957,-232.682,13421.3,1,45
6,-31.6385,57.3513,-248.81,536.304,1,45
6,-31.8667,57.2249,-228.325,1185.01,1,45
6,-31.7537,57.2876,-238.256,650.694,1,45
6,-31.7707,57.2782,-241.662,642.653,1,45
6,-31.8877,57.2132,-244.758,1255.32,1,45
6,-31.6293,57.3564,-252.473,182.782,1,45
6,-31.4832,57.4367,-257.047,161.261,1,45
6,-31.7218,57.3053,-259.827,1515.87,1,45
6,-31.912,57.1996,-203.304,786.949,1,45
6,-31.9431,57.1822,-216.124,7436.12,1,45
6,-31.9706,57.1669,-200.19,264.33,1,45
6,-31.9294,57.1899,-255.45,129.931,1,45
6,-32.615,56.8017,28.1308,1087.28,1,45
6,-35.2629,55.1969,95.4215,665.515,1,45
6,-34.6849,55.5619,94.1865,201.282,1,45
6,-35.3226,55.1587,42.8389,693.301,1,45
6,-37.623,53.6161,-46.4016,1109.62,1,45
6,-39.0335,52.5981,-146.698,393.792,1,45
6,-41.8966,50.3473,-151.648,46.3679,1,45
6,-42.6967,49.6705,-56.7986,855.628,1,45
6,-43.5215,48.9495,-34.42,22.1584,1,45
6,-43.9854,48.533,-142.358,153.942,1,45
6,-44.0969,48.4318,-206.482,191.792,1,45
6,-44.462,48.0968,-205.869,244.357,1,45
6,-45.6607,46.9603,-62.2327,238.366,1,45
6,-47.0045,45.6152,-67.916,59.1836,1,45
6,-47.5562,45.0398,-67.9795,339.422,1,45
6,-49.9802,42.3338,-4.00656,407.684,1,45
6,-53.1889,38.2245,-264.407,72.713,1,45
6,-53.6027,37.642,-84.028,21.0416,1,45
6,-54.0489,36.9985,-84.2065,592.994,1,45
6,-55.1762,35.2953,-32.1343,1088.84,1,45
6,-56.5593,33.0335,62.1421,106.982,1,45
6,-56.7688,32.6723,-280.764,41,1,45
6,-57.2587,31.8059,-172.722,4206.84,1,45
6,-59.1702,28.0902,-149.847,132.13,1,45
6,-59.5975,27.1718,-129.793,610.05,1,45
6,-60.75,24.4868,-44.172,23.0267,1,45
6,-60.9647,23.9474,-62.4404,2744.02,1,45
6,-63.5581,15.8284,105.5,35,1,45
6,-63.7097,15.2069,105.5,196,1,45
6,-64.042,13.7403,66.3438,135.534,1,45
6,-65.2709,5.46632,88.672,312.271,1,45
6,-45.7916,-46.8327,32.996,66,1,45
6,25.3129,-60.4105,-285.721,71,1,45
6,-66.5964,-0.0908101,48.0707,284.162,0,46
6,-66.5692,-1.90669,44.172,27.1387,0,46
6,-66.4811,-3.9196,142.8,680.705,0,46
6,-66.4644,-4.19261,197.458,1180.9,0,46
6,-66.3955,-5.17079,142.964,23.1265,0,46
6,-66.0713,-8.34717,134.743,499.908,0,46
6,-65.6826,-10.9952,222.833,1549.55,0,46
6,-65.6461,-11.2111,274.879,3450.52,0,46
6,-65.6621,-11.117,281.94,661,0,46
6,-64.9982,-14.5028,-25.9986,44.3573,0,46
6,-63.6616,-19.5522,278.166,224.3,0,46
6,-63.1008,-21.2929,101.322,197.106,0,46
6,-62.7037,-22.4353,180.845,201.379,0,46
6,-62.6729,-22.5212,14.916,57,0,46
6,-62.4599,-23.1052,180.947,382.007,0,46
6,-62.0654,-24.1449,165.812,1831.87,0,46
6,-62.0306,-24.2343,61.9077,229.65,0,46
6,-61.9872,-24.3451,179.485,289.883,0,46
6,-59.9144,-29.075,-10.6482,146.751,0,46
6,-58.4256,-31.9616,-94.354,1635.46,0,46
6,-57.3813,-33.8005,287.787,2293.37,0,46
6,-56.3128,-35.5522,169.672,96.452,0,46
6,-56.1181,-35.8588,169.354,265.411,0,46
6,-54.7183,-37.9605,206.562,3162.58,0,46
6,-54.5787,-38.161,-91.3783,104.385,0,46
6,-53.8842,-39.1355,161.635,275.287,0,46
6,-52.9705,-40.3636,177.048,982.984,0,46
6,-52.8824,-40.4789,-94.428,243.17,0,46
6,-50.3447,-43.5947,257.094,576.044,0,46
6,-48.9156,-45.1924,109.468,51,0,46
6,-48.9156,-45.1924,111.164,49.4608,0,46
6,-48.9156,-45.1924,141.268,43,0,46
6,-36.4688,-55.7236,206.715,63.6672,0,46
6,-36.1644,-55.9217,205.716,54.1526,0,46
6,-36.1644,-55.9217,206.988,52.0415,0,46
6,-35.8588,-56.1181,205.985,161.798,0,46
6,-35.5522,-56.3128,205.09,48.3712,0,46
6,-35.5522,-56.3128,206.14,26.6134,0,46
6,-35.2446,-56.5059,205.292,26.04,0,46
6,-23.7134,-62.2316,148.757,292.443,0,46
6,-18.7228,-63.9105,113.284,55.0694,0,46
6,-18.0245,-64.1109,113.284,47.1248,0,46
6,-16.6764,-64.4747,113.185,119.583,0,46
6,-14.4871,-65.0017,113.508,5441.7,0,46
6,-15.3081,-64.8132,-92.7578,338.835,0,46
6,-14.3599,-65.0299,48.5615,1950.54,0,46
6,-14.2539,-65.0532,-42.6424,474.659,0,46
6,-13.7262,-65.1666,144.82,1203.94,0,46
6,-12.1452,-65.4797,88.0883,372.735,0,46
6,-11.442,-65.6062,113.508,1045.6,0,46
6,-10.3072,-65.794,113.538,3157.77,0,46
6,-8.8491,-66.006,113.528,962.787,0,46
6,-6.26477,-66.3012,113.523,9178.65,0,46
6,-7.88069,-66.1286,159.239,1377.59,0,46
6,-1.31934,-66.5834,196.715,1314.76,0,46
6,-1.21692,-66.5854,151.149,842.688,0,46
6,-0.649679,-66.5933,195.795,687.85,0,46
6,0.829906,-66.5913,260.721,27076.3,0,46
6,0.312545,-66.5958,14.7037,96.0686,0,46
6,2.22961,-66.5592,146.658,422.962,0,46
6,10.7523,-65.7228,188.234,1700.84,0,46
6,14.2033,-65.0643,-53.1342,404.61,0,46
6,14.1335,-65.0795,46.2491,223.319,0,46
6,14.841,-64.9218,46.7554,434.738,0,46
6,14.9565,-64.8953,-11.7135,296.023,0,46
6,17.879,-64.1516,4.01005,914.737,0,46
6,21.06,-63.1789,218.221,715.96,0,46
6,26.5966,-61.055,120.397,571.668,0,46
6,29.8614,-59.5264,288.82,21.0693,0,46
6,30.1856,-59.3626,289.442,122.497,0,46
6,30.4797,-59.2122,288.526,144.769,0,46
6,30.7565,-59.0689,287.548,54.2929,0,46
6,33.2296,-57.7138,133.831,108.165,0,46
6,35.3132,-56.463,179.938,3184.1,0,46
6,38.2518,-54.5151,149.854,1121.32,0,46
6,40.2939,-53.0235,147.702,417.048,0,46
6,40.7593,-52.6666,270.524,3951.06,0,46
6,40.8644,-52.5851,114.06,324.998,0,46
6,41.5276,-52.063,113.645,513.18,0,46
6,41.3293,-52.2206,114.556,22.3002,0,46
6,41.4412,-52.1318,142.563,1805.88,0,46
6,42.0882,-51.6108,113.035,301.432,0,46
6,43.171,-50.7085,39.1831,282.887,0,46
6,46.7687,-47.4108,151.02,34.208,0,46
6,46.7687,-47.4108,184.94,26.2186,0,46
6,50.9319,-42.9073,216.36,465.058,0,46
6,51.1906,-42.5984,172.04,54.3544,0,46
6,51.5374,-42.1781,169.839,5947.62,0,46
6,52.6683,-40.7572,158.416,2020.72,0,46
6,53.6526,-39.4523,156.108,21.2635,0,46
6,53.867,-39.1591,155.904,64.4039,0,46
6,54.2236,-38.6639,155.92,363.233,0,46
6,54.8915,-37.7096,155.963,294.626,0,46
6,55.5253,-36.77,204.018,605.968,0,46
6,58.0529,-32.6336,148.702,199.574,0,46
6,61.3892,-25.816,-8.404,55.5132,0,46
6,61.5997,-25.3094,226.634,744.092,0,46
6,62.219,-23.7464,202.604,149.872,0,46
6,62.3111,-23.5038,-38.1922,235.084,0,46
6,62.4687,-23.0815,94.8698,226.338,0,46
6,62.7019,-22.4402,95.7244,351.167,0,46
6,64.8402,-15.1936,35.9191,355.523,0,46
6,65.0562,-14.2401,-44.5874,156.813,0,46
6,65.451,-12.2986,-102.092,3982.76,0,46
6,65.4786,-12.151,77.4973,2425.03,0,46
6,66.1802,-7.43462,-43.5302,763.824,0,46
6,66.2045,-7.21511,301.019,1542.93,0,46
6,66.2881,-6.40206,-89.0509,243.799,0,46
6,66.5005,-3.57548,272.943,459.188,0,46
6,66.5329,-2.90923,273.33,280.458,0,46
6,66.5945,-0.518899,-70.5784,462.09,0,46
6,66.521,3.17097,305.541,331.959,0,46
6,66.4614,4.2401,-56.5927,346.995,0,46
6,66.3351,5.89473,-21.6916,328.126,0,46
6,66.2511,6.774,-90.8535,894.828,0,46
6,65.649,11.1937,209.912,468.837,0,46
6,65.6176,11.3764,121.628,1530.57,0,46
6,64.8487,15.1572,-19.6521,353.915,0,46
6,64.5827,16.2533,125.859,643.173,0,46
6,63.2431,20.8665,275.543,1158.72,0,46
6,62.7549,22.2915,-98.991,602.188,0,46
6,62.4841,23.0398,217.186,308.032,0,46
6,61.8233,24.7584,92.3064,465.256,0,46
6,61.5618,25.4015,-60.98,54,0,46
6,60.2305,28.4144,194.439,151.075,0,46
6,60.0627,28.7675,115.522,316.688,0,46
6,58.81,31.2487,135.18,9977.81,0,46
6,56.0201,36.0117,-105.368,132.262,0,46
6,55.782,36.3794,298.148,153.458,0,46
6,54.8316,37.7967,149.895,451.353,0,46
6,52.1936,41.3634,210.852,443.557,0,46
6,51.122,42.6806,213.343,1900.64,0,46
6,50.8066,43.0556,-97.3911,295.917,0,46
6,48.113,46.0459,95.2433,47.4181,0,46
6,47.8417,46.3279,94.4224,169.398,0,46
6,46.6119,47.565,-76.5365,419.897,0,46
6,46.6003,47.5763,134.382,87.5948,0,46
6,45.498,48.6315,-95.6822,4810.91,0,46
6,44.7737,49.2992,95.7651,1511.4,0,46
6,44.1532,49.8557,300.568,95.7301,0,46
6,43.6662,50.2828,300.691,629.712,0,46
6,42.3599,51.388,177.655,1696.82,0,46
6,40.3095,53.0117,182.718,562.527,0,46
6,39.4038,53.6883,222.84,5719.57,0,46
6,39.5985,53.5449,183.057,134.34,0,46
6,38.7481,54.1635,183.281,1181.96,0,46
6,37.5275,55.0162,277.656,363.105,0,46
6,37.1597,55.2653,276.747,204.774,0,46
6,36.7722,55.5239,100.221,1190.9,0,46
6,36.4688,55.7236,100.35,2255.12,0,46
6,36.1644,55.9217,100.333,874.746,0,46
6,35.8588,56.1181,100.418,689.534,0,46
6,35.5522,56.3128,100.479,304.905,0,46
6,33.8722,57.3391,44.8071,271.121,0,46
6,33.2701,57.6905,44.4226,300.732,0,46
6,30.7613,59.0664,-88.1211,1385.03,0,46
6,28.1933,60.3343,277.455,175.879,0,46
6,27.7327,60.5474,276.948,22.0693,0,46
6,23.0586,62.4771,241.739,24425.8,0,46
