
HepMC::Version 2.06.11
HepMC::IO_GenEvent-START_EVENT_LISTING
E 1 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 1 0 0 0 0
U GEV MM
H 1 14 21 41 0 0 8 15 12 1.2227488517761230e+01 9.0681427717208862e-01 2.1985495090484619e-01 4.2000000000000000e+01
P 10065 111 1.4166906476020813e-02 2.3362071812152863e-01 -2.0516677856445312e+01 2.0518457412719727e+01 1.3507402142886130e-01 1 0 0 0 0
P 10066 211 3.8412940502166748e-01 6.4036741852760315e-02 -6.7710599899291992e+00 6.7836852073669434e+00 1.3955465352205654e-01 1 0 0 0 0
P 10067 -211 6.8492069840431213e-02 -2.4757382273674011e-01 -2.0011780261993408e+00 2.0224204063415527e+00 1.3959529400424844e-01 1 0 0 0 0
P 10068 211 8.2302600145339966e-02 -3.6675918847322464e-02 -2.6367017626762390e-01 3.1165492534637451e-01 1.3959938977544034e-01 1 0 0 0 0
P 10069 111 8.0961287021636963e-02 -3.0336007475852966e-01 1.8495717644691467e-01 3.8860803842544556e-01 1.3499994613316280e-01 1 0 0 0 0
P 10070 -211 -9.1416507959365845e-01 -1.6757789254188538e-01 -6.8798480033874512e+00 6.9437446594238281e+00 1.3964670689054667e-01 1 0 0 0 0
P 10071 2212 -4.4300600886344910e-02 3.9704322814941406e-01 4.6190559387207031e+01 4.6201812744140625e+01 9.3814629630854196e-01 1 0 0 0 0
P 10072 211 -2.5511407852172852e-01 -1.0763324797153473e-01 5.8066048622131348e+00 5.8148789405822754e+00 1.3960286036156908e-01 1 0 0 0 0
P 10073 -211 -1.5620386600494385e-01 1.2616182863712311e-01 2.1997237205505371e+00 2.2132756710052490e+00 1.3960048119933108e-01 1 0 0 0 0
P 10074 130 2.5577899068593979e-02 -1.0680237412452698e-01 2.9219181537628174e+00 2.9660365581512451e+00 4.9770090512432719e-01 1 0 0 0 0
P 10075 211 3.7748012691736221e-03 1.6319872438907623e-01 2.0495724678039551e-01 2.9689007997512817e-01 1.3960004947346774e-01 1 0 0 0 0
P 10076 -211 8.0314278602600098e-04 1.0356558859348297e-01 1.2379599809646606e+00 1.2501038312911987e+00 1.3960013739198682e-01 1 0 0 0 0
P 10077 111 -1.6065624356269836e-01 -1.4527395367622375e-01 6.3233715295791626e-01 6.8190193176269531e-01 1.3500007154951335e-01 1 0 0 0 0
P 10078 22 -7.9839244484901428e-02 -2.5490728020668030e-01 2.4741654396057129e+00 2.4885430335998535e+00 -4.6789235463283842e-04 1 0 0 0 0
P 10079 111 -3.0069309473037720e-01 1.9947297871112823e-01 6.7715412378311157e-01 7.7908182144165039e-01 1.3499989144419419e-01 1 0 0 0 0
P 10080 310 4.2002809047698975e-01 7.1988826990127563e-01 1.6108243942260742e+01 1.6137468338012695e+01 4.9769341873400874e-01 1 0 0 0 0
P 10081 2212 2.1900953352451324e-01 -1.6179116070270538e-01 3.8712917327880859e+01 3.8725242614746094e+01 9.3824622575983252e-01 1 0 0 0 0
P 10082 -211 -3.9819732308387756e-01 9.3491472303867340e-02 2.2691993713378906e+00 2.3099904060363770e+00 1.3959987677328545e-01 1 0 0 0 0
P 10083 111 2.8051832318305969e-01 4.6413540840148926e-01 5.4330768585205078e+00 5.4617452621459961e+00 1.3499981855437312e-01 1 0 0 0 0
P 10084 -3212 5.4376296699047089e-02 -7.3916476964950562e-01 5.7766318321228027e+00 5.9448375701904297e+00 1.1926009700312554e+00 1 0 0 0 0
