
HepMC::Version 2.06.11
HepMC::IO_GenEvent-START_EVENT_LISTING
E 1 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 1 0 0 0 0
U GEV MM
P 10036 211 -3.8162094354629517e-01 -1.5452134609222412e-01 3.6549419164657593e-01 5.6796616315841675e-01 1.3960002655512568e-01 1 0 0 0 0
P 10037 22 -5.6465232372283936e-01 5.3629174828529358e-02 -4.3555202484130859e+00 4.3922958374023438e+00 -1.4987170595630681e-03 1 0 0 0 0
P 10038 22 -2.7094990015029907e-02 2.9112899303436279e-01 -1.4502820968627930e+00 1.4794620275497437e+00 -7.0610782306334402e-04 1 0 0 0 0
P 10039 130 -2.0318031311035156e-03 -2.5743502378463745e-01 -2.0481064915657043e-01 5.9659832715988159e-01 4.9769995204648443e-01 1 0 0 0 0
P 10040 130 -5.9738919138908386e-02 -1.1988446116447449e-02 2.9529705643653870e-02 5.0228452682495117e-01 4.9769999103093449e-01 1 0 0 0 0
P 10041 111 2.3549304902553558e-01 -5.5089157819747925e-01 1.4429893493652344e+00 1.5682415962219238e+00 1.3499975804027453e-01 1 0 0 0 0
P 10042 111 -1.7585988342761993e-01 3.7790054082870483e-01 2.5605261325836182e+00 2.5977401733398438e+00 1.3499783399113280e-01 1 0 0 0 0
P 10043 22 -2.8464329242706299e-01 1.4620938897132874e-01 8.5408124923706055e+00 8.5468053817749023e+00 2.2835839258695681e-03 1 0 0 0 0
P 10044 22 1.1499123275279999e-01 6.5818071365356445e-01 1.8777545928955078e+01 1.8789428710937500e+01 -4.9664927801634532e-03 1 0 0 0 0
P 10045 211 -5.6425809860229492e-01 1.8085974454879761e-01 5.8186535835266113e+00 5.8504114151000977e+00 1.3959495624814511e-01 1 0 0 0 0
P 10046 111 6.2164515256881714e-02 3.0785995721817017e-01 8.8726577758789062e+00 8.8792409896850586e+00 1.3499023973379423e-01 1 0 0 0 0
P 10047 -211 3.2383942604064941e-01 2.2444660961627960e-01 4.3309063911437988e+00 4.3510332107543945e+00 1.3961224090641408e-01 1 0 0 0 0
P 10048 111 1.6062858700752258e-01 -4.0572848916053772e-01 7.7350711822509766e-01 8.9830708503723145e-01 1.3500076741510300e-01 1 0 0 0 0
P 10049 211 -1.4158512651920319e-01 -4.4632527977228165e-02 1.5826647281646729e+00 1.5957301855087280e+00 1.3960219397296353e-01 1 0 0 0 0
P 10050 -211 6.1776399612426758e-01 -1.9260944426059723e-01 2.7231914997100830e+00 2.8024971485137939e+00 1.3959788826803590e-01 1 0 0 0 0
P 10051 -211 3.6830674856901169e-02 6.2145948410034180e-02 4.8325252532958984e-01 5.0817304849624634e-01 1.3960023805977220e-01 1 0 0 0 0
P 10052 211 -1.1305233836174011e-01 -4.9667485058307648e-02 4.2485094070434570e-01 4.6393337845802307e-01 1.3960002703808194e-01 1 0 0 0 0
P 10053 111 6.6149815917015076e-02 -5.8663380146026611e-01 9.4489526748657227e-01 1.1223043203353882e+00 1.3499965097502573e-01 1 0 0 0 0
P 10054 2112 1.0678416490554810e-01 5.6973838806152344e-01 3.0127322673797607e+00 3.2086462974548340e+00 9.3960132958287279e-01 1 0 0 0 0
P 10055 -211 1.0732606053352356e-01 -3.1349897384643555e-02 5.8728735893964767e-02 1.8825232982635498e-01 1.3960005705469619e-01 1 0 0 0 0
P 10056 211 1.5016120672225952e-01 -4.1562655568122864e-01 -6.9034087657928467e-01 8.3147609233856201e-01 1.3959994435035836e-01 1 0 0 0 0
