
HepMC::Version 2.06.11
HepMC::IO_GenEvent-START_EVENT_LISTING
E 1 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 1 0 0 0 0
U GEV MM
P 10005 111 -5.9355556964874268e-01 -2.8547164797782898e-01 2.7525329589843750e+00 2.8334548473358154e+00 1.3500520558604420e-01 1 0 0 0 0
P 10006 211 -5.6382364034652710e-01 -6.5987601876258850e-02 1.9652353525161743e+00 2.0503387451171875e+00 1.3959770031903060e-01 1 0 0 0 0
P 10007 -211 -9.0678535401821136e-02 2.8718355298042297e-01 1.5143940448760986e+00 1.5503464937210083e+00 1.3959920326332348e-01 1 0 0 0 0
P 10008 211 -1.7456485331058502e-01 -2.8184279799461365e-01 1.3062550127506256e-01 3.8270005583763123e-01 1.3959964312986631e-01 1 0 0 0 0
P 10009 211 6.7593777179718018e-01 -4.7252315282821655e-01 -1.5638006925582886e+00 1.7734518051147461e+00 1.3960192591119028e-01 1 0 0 0 0
P 10010 -321 -7.0308178663253784e-01 6.6416627168655396e-01 -1.7621328830718994e+00 2.0698297023773193e+00 4.9360091582135374e-01 1 0 0 0 0
P 10011 211 -1.9058283418416977e-02 -8.7399059534072876e-01 6.2734115123748779e-01 1.0850198268890381e+00 1.3960059382195858e-01 1 0 0 0 0
P 10012 -211 7.4405294656753540e-01 -6.1627581715583801e-02 1.2550399303436279e+00 1.4669784307479858e+00 1.3959850786789310e-01 1 0 0 0 0
P 10013 111 -1.0246197879314423e-01 2.4941995739936829e-01 4.6264210343360901e-01 5.5224221944808960e-01 1.3499992897838259e-01 1 0 0 0 0
P 10014 211 -1.8494486808776855e-01 1.9411605596542358e-01 5.0016814470291138e-01 5.8441609144210815e-01 1.3960067172239701e-01 1 0 0 0 0
P 10015 -211 7.4597501754760742e-01 2.3544259369373322e-02 5.9802579879760742e-01 9.6651750802993774e-01 1.3960006571086872e-01 1 0 0 0 0
P 10016 22 2.8857676312327385e-02 -8.1248795613646507e-03 -4.1781798005104065e-02 5.1424685865640640e-02 2.2843089986411820e-05 1 0 0 0 0
P 10017 211 6.7652657628059387e-02 -7.6806873083114624e-02 -2.5861445069313049e-01 3.1120061874389648e-01 1.3960019040935900e-01 1 0 0 0 0
P 10018 -211 3.3195577561855316e-02 3.2196873426437378e-01 -1.0600382089614868e+00 1.1171101331710815e+00 1.3960026132413475e-01 1 0 0 0 0
P 10019 111 2.4775840342044830e-01 4.7508513927459717e-01 -2.0231823921203613e+00 2.0972797870635986e+00 1.3500147189809947e-01 1 0 0 0 0
P 10020 -211 1.0386350750923157e-01 1.9885170459747314e-01 -1.5263074636459351e+00 1.5490102767944336e+00 1.3960206094481373e-01 1 0 0 0 0
P 10021 111 1.5275826454162598e+00 -4.2458030581474304e-01 -2.6973910331726074e+00 3.1317603588104248e+00 1.3500883124350035e-01 1 0 0 0 0
P 10022 321 2.5945270061492920e-01 4.9050489068031311e-01 -1.1625423431396484e+00 1.3795130252838135e+00 4.9359977278903738e-01 1 0 0 0 0
P 10023 -211 -2.3110578954219818e-01 6.0393476486206055e-01 -8.5618519783020020e-01 1.0819834470748901e+00 1.3959942905186748e-01 1 0 0 0 0
P 10024 -321 1.9517520070075989e-01 -6.8921124935150146e-01 -5.6102532148361206e-01 1.0351308584213257e+00 4.9360001773606216e-01 1 0 0 0 0
P 10025 321 5.1826369762420654e-01 -9.4259738922119141e-01 -7.0599585771560669e-01 1.3780995607376099e+00 4.9360019221215556e-01 1 0 0 0 0
P 10026 211 -4.5878413319587708e-01 -1.0714495927095413e-01 -4.9274021387100220e-01 6.9587647914886475e-01 1.3960026037766801e-01 1 0 0 0 0
P 10027 111 2.2144943475723267e-01 -2.2720044851303101e-01 3.9053633809089661e-02 3.4700164198875427e-01 1.3500021211234012e-01 1 0 0 0 0
P 10028 -211 4.4617506861686707e-01 8.9964136481285095e-02 -1.9903451204299927e-02 4.7649767994880676e-01 1.3959997821870965e-01 1 0 0 0 0
P 10029 111 3.4235650300979614e-01 -3.7871283292770386e-01 4.9488681554794312e-01 7.2371912002563477e-01 1.3500007226024652e-01 1 0 0 0 0
P 10030 211 -3.3621855080127716e-02 -2.2396793961524963e-01 4.2623448371887207e-01 5.0245010852813721e-01 1.3960017669872135e-01 1 0 0 0 0
