event,x,y,z,adc,zelem,layer
43,-3.01422,50.7582,-184.326,113.997,1,32
43,-6.1768,50.471,-71.5902,651.106,1,32
43,-7.7302,50.2566,-72.4285,1447.26,1,32
43,-7.89931,50.2303,-134.395,995.844,1,32
43,-8.77869,50.0841,-86.5809,558.103,1,32
43,-8.77869,50.0841,-109.054,558.025,1,32
43,-10.7104,49.7068,56.1337,409.104,1,32
43,-10.5323,49.7449,-27.2102,388.954,1,32
43,-11.8951,49.4367,66.9735,2155.21,1,32
43,-16.3644,48.1423,-277.698,10319.4,1,32
43,-18.384,47.4079,103.634,731.248,1,32
43,-18.3853,47.4074,-279.221,971.478,1,32
43,-18.6358,47.3095,-15.2418,103.706,1,32
43,-20.7827,46.4064,-281.036,7402.57,1,32
43,-25.6852,43.8833,-284.824,10716.3,1,32
43,-22.9926,45.3521,-167.582,2520.9,1,32
43,-28.0504,42.4105,-26.4624,707.175,1,32
43,-28.6803,41.9871,-103.67,96.4882,1,32
43,-32.6997,38.9386,7.09939,530.77,1,32
43,-32.7031,38.9357,-41.3461,189.309,1,32
43,-32.9754,38.7053,-143.388,31.0546,1,32
43,-32.9754,38.7053,-197.935,85.5461,1,32
43,-35.3908,36.5098,-161.727,515.684,1,32
43,-37.1329,34.7365,-152.689,946.06,1,32
43,-37.9451,33.8474,-62.3742,356.591,1,32
43,-41.5835,29.2625,-83.4273,906.649,1,32
43,-41.5266,29.3431,-299.222,519.946,1,32
43,-41.7424,29.0354,-149.65,915.434,1,32
43,-42.2661,28.2675,-282.622,366.006,1,32
43,-42.8214,27.4191,56.9989,277.136,1,32
43,-46.1507,21.3447,82.0222,1525.79,1,32
43,-45.926,21.8238,-166.135,1256.61,1,32
43,-46.7449,20.0099,-138.915,1099.15,1,32
43,-47.1686,18.9896,-104.044,1420.12,1,32
43,-48.1691,16.2853,63.8373,434.915,1,32
43,-48.528,15.1825,-80.0084,200.634,1,32
43,-48.5666,15.0586,66.5408,176.476,1,32
43,-49.2984,12.4558,-140.82,113.203,1,32
43,-50.594,5.0724,-15.5031,290.313,1,32
43,-50.8297,1.34927,-123.92,216.825,1,32
43,-50.8298,1.34686,-146.346,238.934,1,32
43,-51.8595,-0.949067,155.447,1455,0,33
43,-51.8596,-0.945292,177.919,1443.82,0,33
43,-51.868,-0.145626,192.404,438.225,0,33
43,-51.838,-1.76961,290.246,234.437,0,33
43,-51.5637,-5.6116,-12.9079,74.2796,0,33
43,-51.5161,-6.03325,-12.4832,79.2391,0,33
43,-50.9926,-9.49014,129.49,1152.35,0,33
43,-50.4356,-12.1062,120.707,1966.17,0,33
43,-50.3953,-12.273,-88.4875,726.035,0,33
43,-50.3004,-12.6561,-83.4582,1126.84,0,33
43,-49.8452,-14.3444,146.78,37.182,0,33
43,-48.6707,-17.9296,227.839,361.577,0,33
43,-45.5316,-24.8431,84.8981,134.664,0,33
43,-45.1987,-25.4438,84.361,368.315,0,33
43,-45.107,-25.606,242.319,2374.28,0,33
43,-45.0102,-25.7758,-21.1818,523.982,0,33
43,-44.9996,-25.7943,86.5508,994.4,0,33
43,-44.4342,-26.7565,-29.2155,223.226,0,33
43,-44.1976,-27.1455,-83.9463,207.031,0,33
43,-43.8848,-27.6484,42.298,1624.72,0,33
43,-40.6341,-32.2364,-64.7945,167.478,0,33
43,-40.4598,-32.4548,-14.4585,524.695,0,33
43,-35.8082,-37.5244,149.822,122.833,0,33
43,-35.1078,-38.1806,149.657,201.262,0,33
43,-34.5069,-38.7244,149.528,451.606,0,33
43,-34.007,-39.1642,149.483,700.022,0,33
43,-32.2012,-40.6619,103.853,904.419,0,33
43,-31.6594,-41.0852,179.991,95.5004,0,33
43,-31.2518,-41.3961,179.852,77.2913,0,33
43,-30.9532,-41.6199,271.682,941.318,0,33
43,-30.6416,-41.8497,179.656,45.4166,0,33
43,-28.7573,-43.1663,-5.13396,524.395,0,33
43,-28.6091,-43.2646,-18.0248,82.7905,0,33
43,-25.5457,-45.1412,231.136,907.253,0,33
43,-23.5077,-46.2352,292.87,201.004,0,33
43,-20.5764,-47.6122,34.882,331.177,0,33
43,-20.1926,-47.7762,174.129,2523.37,0,33
43,-18.6735,-48.3902,141.045,331.63,0,33
43,-10.9064,-50.7086,293.256,157.07,0,33
43,-9.77756,-50.9383,64.0823,165.773,0,33
43,-8.07558,-51.2357,32.5143,504.935,0,33
43,-2.86707,-51.7889,52.9399,595.321,0,33
43,-2.32867,-51.8159,95.4868,3601.02,0,33
43,-2.32941,-51.8159,117.959,3617.37,0,33
43,5.18853,-51.608,-102.27,1222.25,0,33
43,7.62194,-51.3051,-100.037,1030.42,0,33
43,8.35943,-51.1901,172.408,1175.34,0,33
43,12.4752,-50.3456,101.83,401.217,0,33
43,12.4742,-50.3459,124.305,402.05,0,33
43,15.0366,-49.6408,21.6256,1235.58,0,33
43,17.5936,-48.7932,4.87179,503.567,0,33
43,19.5231,-48.0537,-66.8395,504.322,0,33
43,23.0358,-46.4721,-68.19,215.98,0,33
43,26.3171,-44.6959,153.168,1952.67,0,33
43,26.6952,-44.4711,131.322,164.537,0,33
43,27.54,-43.9529,151.537,705.426,0,33
43,28.2939,-43.4715,150.801,210.439,0,33
43,28.5269,-43.3189,82.21,2817.16,0,33
43,30.6881,-41.8157,167.633,6934,0,33
43,31.0128,-41.5754,-26.989,195.593,0,33
43,35.2831,-38.0186,85.9954,842.529,0,33
43,37.47,-35.8652,-54.3335,306.727,0,33
43,37.7522,-35.568,-55.3092,155.535,0,33
43,37.74,-35.5809,16.9656,806.913,0,33
43,38.3904,-34.8782,-56.0689,789.088,0,33
43,39.7215,-33.3544,55.1808,490.854,0,33
43,40.6561,-32.2086,145.734,1514.25,0,33
43,40.7861,-32.0438,179.874,418.564,0,33
43,40.7869,-32.0428,202.345,416.51,0,33
43,41.9697,-30.4771,238.971,377.256,0,33
43,42.6705,-29.4879,-101.56,73.7219,0,33
43,43.277,-28.5904,136.031,560.119,0,33
43,45.6664,-24.5944,87.9696,1132.7,0,33
43,45.8289,-24.2904,286.833,443.599,0,33
43,48.2487,-19.036,2.47202,877.341,0,33
43,48.4779,-18.4447,-36.9724,1103.06,0,33
43,49.2904,-16.1484,151.536,203.608,0,33
43,49.4841,-15.5446,66.6613,297.675,0,33
43,49.5452,-15.3488,109.434,532.486,0,33
43,50.2355,-12.9114,59.012,24.0182,0,33
43,51.1458,-8.6263,175.432,171.545,0,33
43,51.5309,-5.90525,-52.9216,340.256,0,33
43,51.6743,-4.48094,271.341,16611.6,0,33
43,51.593,-5.33592,278.958,171.308,0,33
43,51.6487,-4.76714,58.9087,174.023,0,33
43,51.7181,-3.94285,281.221,1294,0,33
43,51.8675,0.277728,261.603,136.53,0,33
43,51.8507,1.3486,268.406,315.976,0,33
43,49.7117,14.8006,125.89,96.6231,0,33
43,49.4046,15.7954,-76.492,1155.99,0,33
43,49.4782,15.5634,125.58,23.0728,0,33
43,49.2867,16.1595,125.637,491.222,0,33
43,49.0511,16.8613,124.051,234.978,0,33
43,48.9908,17.0357,125.385,182.729,0,33
43,48.9029,17.2863,282.657,145.576,0,33
43,48.7396,17.7414,164.822,373.826,0,33
43,48.3832,18.6917,164.73,221.671,0,33
43,48.3458,18.7882,241.374,857.434,0,33
43,48.0028,19.6479,164.602,532.857,0,33
43,47.5544,20.7097,162.249,400.233,0,33
43,47.072,21.784,-67.6208,382.749,0,33
43,46.8918,22.1692,277.613,375.847,0,33
43,46.4721,23.0358,153.988,55.1839,0,33
43,46.1881,23.6002,154.155,244.315,0,33
43,46.186,23.6044,133.431,80.7443,0,33
43,45.9765,24.0098,100.109,276.649,0,33
43,45.7936,24.3569,60.0286,258.954,0,33
43,44.6516,26.3921,41.8188,54.6271,0,33
43,44.4342,26.7565,42.052,28.253,0,33
43,43.1351,28.804,106.562,1908.63,0,33
43,42.1824,30.182,-69.2661,673.283,0,33
43,39.8399,33.2128,54.9524,299.666,0,33
43,39.1628,34.0086,152.876,153.452,0,33
43,38.2902,34.9881,190.186,161.537,0,33
43,37.0495,36.2994,132.946,124.729,0,33
43,36.3273,37.0221,-8.10123,450.788,0,33
43,36.2806,37.0678,117.278,447.122,0,33
43,33.9771,39.1902,258.672,3956.79,0,33
43,33.7648,39.3732,-76.9842,1148.27,0,33
43,31.9887,40.8293,148.861,2203.86,0,33
43,29.9571,42.3424,153.798,313.769,0,33
43,27.3761,44.0552,-92.9106,142.801,0,33
43,27.3648,44.0622,66.6465,467.436,0,33
43,27.1389,44.2017,78.8431,315.735,0,33
43,26.3441,44.6799,54.9065,205.49,0,33
43,26.1239,44.8091,155.63,5202.62,0,33
43,25.184,45.344,17.7972,534.648,0,33
43,22.9492,46.515,164.976,478.144,0,33
43,19.0559,48.2409,167.15,2135.72,0,33
43,19.4771,48.0724,270.014,132.89,0,33
43,15.5921,49.4691,-48.3869,5440.67,0,33
43,14.2819,49.8632,263.658,304.786,0,33
43,13.9011,49.9707,-14.5954,428.073,0,33
43,10.7221,50.7479,147.816,1244.56,0,33
43,11.0536,50.6767,253.604,128.486,0,33
43,8.76059,51.123,-12.9453,1167.68,0,33
43,9.27131,51.0329,283.699,1476.56,0,33
43,3.38289,51.7578,47.8612,6472.47,0,33
43,-1.60905,51.8432,109.741,452.773,0,33
43,-2.01515,51.829,140.54,123.121,0,33
43,-2.4667,51.8095,170.58,262.697,0,33
43,-2.4669,51.8095,193.054,260.641,0,33
43,-3.73574,51.7335,21.3473,157.036,0,33
43,-3.82735,51.7268,164.181,591.302,0,33
43,-6.18259,51.4984,-44.3684,264.189,0,33
43,-11.7205,50.5266,-27.2906,210.96,0,33
43,-15.4503,49.5136,-98.224,316.698,0,33
43,-16.3311,49.2301,-95.8419,374.002,0,33
43,-17.3668,48.8744,-4.71457,1625.93,0,33
43,-17.5264,48.8174,283.693,478.405,0,33
43,-21.7893,47.0695,-71.8821,549.938,0,33
43,-23.7107,46.1315,225.384,378.063,0,33
43,-27.7986,43.7898,13.7372,592.904,0,33
43,-32.8416,40.1465,99.2531,994.541,0,33
43,-34.8937,38.3763,67.9902,217.221,0,33
43,-37.5288,35.8037,11.2146,545.294,0,33
43,-40.2104,32.7633,211.457,346.014,0,33
43,-40.4291,32.4931,194.692,24.1659,0,33
43,-41.4461,31.1854,127.939,553.248,0,33
43,-41.9206,30.5446,167.259,1138.67,0,33
43,-41.9174,30.5489,189.731,1127.07,0,33
43,-42.8589,29.2134,166.856,188.192,0,33
43,-42.8584,29.2142,189.324,188.126,0,33
43,-43.0186,28.9778,-28.4721,834.115,0,33
43,-43.9905,27.4799,249.305,469.183,0,33
43,-44.9689,25.8478,66.1434,827.201,0,33
43,-46.1523,23.6702,39.6997,471.844,0,33
43,-46.1856,23.6051,56.5272,263.353,0,33
43,-51.3658,7.20203,28.9282,402.61,0,33
43,-51.692,4.27167,-1.7157,378.201,0,33
43,-51.7724,3.15029,146.257,294.985,0,33
43,-51.8096,2.46542,-20.3483,179.736,0,33
43,-51.8675,0.277834,192.504,488.469,0,33
43,-51.8677,0.228934,155.657,288.711,0,33
43,-51.8677,0.228215,178.13,288.62,0,33
43,-44.7592,-26.2092,-23.82,48.2408,1,33
43,-44.4342,-26.7565,-222.67,734.92,1,33
43,-35.942,-37.3963,-98.9495,2752.54,1,33
43,-35.8031,-37.5293,-131.163,172.941,1,33
43,-31.9945,-40.8248,-204.888,116.049,1,33
43,-31.3834,-41.2964,-104.237,915.354,1,33
43,-31.1095,-41.5031,-80.494,460.971,1,33
43,-28.6447,-43.2411,-167.483,167.998,1,33
43,-28.6271,-43.2528,-135.208,852.34,1,33
43,-27.701,-43.8516,-167.83,417.204,1,33
43,-27.8992,-43.7258,-245.421,1188.16,1,33
43,-27.7414,-43.8261,-271.822,738.08,1,33
43,-27.1191,-44.2138,-272.464,62.9049,1,33
43,-26.7565,-44.4342,-168.145,148.897,1,33
43,-26.7565,-44.4342,-272.284,29.3256,1,33
43,-26.7565,-44.4342,-273.331,73.3622,1,33
43,-26.1104,-44.817,-54.4638,304.634,1,33
43,-26.0514,-44.8512,-108.42,167.081,1,33
43,-22.8465,-46.5655,73.2927,396.347,1,33
43,-20.1427,-47.7973,-233.099,57.4146,1,33
43,-16.8705,-49.0479,-81.908,82.4208,1,33
43,-16.572,-49.1496,-82.756,25.0992,1,33
43,-15.9676,-49.3492,-82.332,25,1,33
43,-15.084,-49.6264,-84.1305,2021.05,1,33
43,-15.9676,-49.3492,-225.362,154.909,1,33
43,-15.3608,-49.5415,-225.5,65.403,1,33
43,-14.8737,-49.6899,-127.255,800.695,1,33
43,-14.8737,-49.6899,-149.727,800.873,1,33
43,-12.9114,-50.2355,-85.5606,67.439,1,33
43,-12.5429,-50.3288,59.1548,115.401,1,33
43,-12.0877,-50.44,-248.958,105.796,1,33
43,-8.93995,-51.092,-116.25,1388.43,1,33
43,-8.22714,-51.2116,-286.547,372.733,1,33
43,-2.93396,-51.7852,-182.166,607.839,1,33
43,-2.93298,-51.7852,-204.638,607.59,1,33
43,-0.0456549,-51.8682,-163.95,152.539,1,33
43,0.872129,-51.8609,-10.4408,184.131,1,33
43,2.26575,-51.8187,-103.914,6175.91,1,33
43,2.38833,-51.8132,-110.547,1006,1,33
43,3.13815,-51.7732,-100.558,263.476,1,33
43,4.79352,-51.6462,-101.803,2981.6,1,33
43,4.12277,-51.7041,-110.805,395.208,1,33
43,5.58906,-51.5662,98.6407,473.451,1,33
43,6.31068,-51.4829,29.8995,1437.22,1,33
43,6.3826,-51.474,-103.337,377.237,1,33
43,6.24394,-51.491,-151.063,159.644,1,33
43,7.18128,-51.3687,-103.903,653.855,1,33
43,8.96714,-51.0872,-246.417,607.531,1,33
43,9.11095,-51.0617,26.0867,86.8452,1,33
43,9.5604,-50.9795,-121.894,1794.18,1,33
43,10.598,-50.7739,-99.0756,7976.5,1,33
43,10.5954,-50.7745,-121.542,7991.19,1,33
43,10.5973,-50.7741,92.6331,1557.26,1,33
43,10.8893,-50.7123,84.1768,145.842,1,33
43,11.8813,-50.489,-150.172,22.3641,1,33
43,18.4706,-48.468,-264.326,765.683,1,33
43,18.3624,-48.5091,-294.956,429.447,1,33
43,19.1506,-48.2034,-139.622,800.388,1,33
43,21.1161,-47.3753,-17.2746,59.5076,1,33
43,21.1161,-47.3753,-47.1648,151.99,1,33
43,25.6581,-45.0774,-65.9926,433.459,1,33
43,25.2884,-45.2859,-87.9677,267.825,1,33
43,30.672,-41.8275,-86.5882,339.479,1,33
43,31.2075,-41.4295,-123.725,87.9789,1,33
43,31.8594,-40.9303,-123.269,635.189,1,33
43,32.5195,-40.4078,-122.669,255.932,1,33
43,34.4377,-38.786,-2.39737,84.0412,1,33
43,35.2952,-38.0074,-152.571,292.329,1,33
43,35.4289,-37.8828,103.355,660.857,1,33
43,35.7216,-37.6069,-224.677,590.313,1,33
43,40.0742,-32.9297,-104.427,4527.77,1,33
43,40.2958,-32.6582,-6.56173,78.7483,1,33
43,44.606,-26.4691,-108.403,152.694,1,33
43,46.1198,-23.7334,-140.59,3021.18,1,33
43,46.0738,-23.8225,-148.447,460.432,1,33
43,46.089,-23.7931,-145.445,382,1,33
43,46.089,-23.7931,-157.821,920,1,33
43,46.3182,-23.3438,-81.2453,169.107,1,33
43,46.8197,-22.3209,-82.7196,463.125,1,33
43,46.9086,-22.1335,-98.4978,220.67,1,33
43,47.4108,-21.0364,-192.352,1079.04,1,33
43,47.8955,-19.908,-192.618,426.18,1,33
43,47.9108,-19.8711,-270.289,528.471,1,33
43,47.9591,-19.7545,-124.137,326.403,1,33
43,48.2568,-19.0157,-192.887,294.058,1,33
43,48.3061,-18.8899,-124.462,347.401,1,33
43,48.6233,-18.0578,-124.732,86.3459,1,33
43,48.6785,-17.9086,-258.848,519.45,1,33
43,48.7811,-17.627,-245.167,714.964,1,33
43,49.3155,-16.0714,-15.3651,1763.44,1,33
43,49.2835,-16.1693,77.2085,134.708,1,33
43,49.4141,-15.7656,77.2945,249.201,1,33
43,49.7708,-14.6005,5.50124,1116.61,1,33
43,50.6595,-11.1321,-162.275,439.888,1,33
43,51.2677,-7.86946,-16.7507,919.169,1,33
43,51.3013,-7.64771,-136.401,4342.34,1,33
43,51.4541,-6.54118,-91.1425,302.739,1,33
43,51.5943,-5.32344,-90.2412,916.719,1,33
43,51.633,-4.93388,-84.1105,950.538,1,33
43,51.756,-3.40909,-121.485,296.184,1,33
43,51.7844,-2.94737,-268.545,415.767,1,33
43,51.799,-2.67815,10.1914,236.819,1,33
43,51.868,-0.125899,-144.394,1564.61,1,33
43,51.868,-0.145937,-225.523,721.891,1,33
43,51.8641,0.654034,5.65415,593.183,1,33
43,51.8057,2.54521,-33.3798,632.164,1,33
43,51.6682,4.54998,-153.53,340.312,1,33
43,51.668,4.55306,-176,335.314,1,33
43,51.6224,5.04385,-40.3038,196.131,1,33
43,51.5979,5.28825,-54.772,77.6197,1,33
43,51.5979,5.28878,-198.685,135.747,1,33
43,51.0971,8.91041,100.129,376.51,1,33
43,51.0689,9.07074,15.4435,213.18,1,33
43,47.9745,19.7169,-28.0457,267.736,1,33
43,47.5776,20.6564,-3.19396,711.821,1,33
43,46.6783,22.6152,-68.9799,561.331,1,33
43,45.6444,24.6353,-34.9406,480.027,1,33
43,45.0318,25.738,-233.686,449.885,1,33
43,44.5132,26.6249,88.1803,240.836,1,33
43,43.3012,28.5538,-82.4902,802.882,1,33
43,43.2151,28.684,-105.853,529.807,1,33
43,40.0166,32.9997,99.4938,344.741,1,33
43,38.2182,35.0668,-12.1027,1394.2,1,33
43,36.1475,37.1977,73.276,32.3074,1,33
43,26.1198,44.8115,-197.305,264.012,1,33
43,20.8017,47.5142,3.26022,217.503,1,33
43,12.2707,50.3958,-111.448,197.468,1,33
43,10.623,50.7687,27.0156,957.483,1,33
43,10.4355,50.8076,-9.35019,717.186,1,33
43,9.17857,51.0496,-45.7036,318.15,1,33
43,8.2882,51.2017,-168.362,1071.74,1,33
43,8.55373,51.158,-267.455,249,1,33
43,5.35607,51.5909,-133.92,446.552,1,33
43,5.35933,51.5906,-156.389,445.236,1,33
43,-0.803674,51.862,10.9319,712.291,1,33
43,-2.19828,51.8216,-128.469,472.911,1,33
43,-3.15291,51.7723,-184.092,65.4005,1,33
43,-4.39263,51.6819,-219.858,109.961,1,33
43,-6.28393,51.4861,-72.7024,476.038,1,33
43,-6.03325,51.5161,-71.0617,63.8108,1,33
43,-7.38102,51.3403,-271.202,881.443,1,33
43,-8.76392,51.1224,-272.178,5005.14,1,33
43,-8.91772,51.0958,-135.126,850.546,1,33
43,-10.1142,50.8725,66.916,44.0182,1,33
43,-10.5292,50.7882,-273.407,766.139,1,33
43,-11.0675,50.6737,66.8658,482.883,1,33
43,-14.2192,49.8811,-275.973,697.572,1,33
43,-18.9637,48.2772,104.523,69.2513,1,33
43,-19.1476,48.2046,-15.0004,552.462,1,33
43,-23.2134,46.3837,-168.675,2701.13,1,33
43,-28.8322,43.1163,-25.3037,190.21,1,33
43,-29.4272,42.7124,-103.246,742.133,1,33
43,-32.5203,40.4071,-290.052,13229.1,1,33
43,-33.125,39.9129,8.1084,203.513,1,33
43,-33.9798,39.1878,-142.873,259.753,1,33
43,-33.7985,39.3443,-198.084,21.3256,1,33
43,-34.9067,38.3645,-161.97,1598.67,1,33
43,-38.0168,35.285,-151.234,141.446,1,33
43,-38.8237,34.3952,-62.346,722.386,1,33
43,-42.041,30.3787,-81.5817,584.52,1,33
43,-42.099,30.2982,-83.18,3.54829,1,33
43,-42.5397,29.6763,-298.809,858.952,1,33
43,-42.5371,29.6801,-149.313,462.428,1,33
43,-43.214,28.6855,-282.217,297.266,1,33
43,-43.8637,27.6819,57.6556,261.735,1,33
43,-44.1443,27.2321,-104.377,364.498,1,33
43,-47.717,20.3322,-138.465,1051.05,1,33
43,-48.4893,18.4146,-102.469,223.322,1,33
43,-48.655,17.9724,-101.941,322.381,1,33
43,-49.2103,16.3907,65.0666,312.827,1,33
43,-49.5281,15.4037,-78.6968,1300.66,1,33
43,-49.6242,15.0912,66.5892,328.621,1,33
43,-49.9326,14.0374,-140.643,118.019,1,33
43,-51.6015,5.25355,-14.6168,504.03,1,33
43,-51.7448,3.57523,-196.989,1560.85,1,33
43,-51.8602,0.912822,-122.324,495.615,1,33
43,-51.8605,0.896645,-144.768,518.982,1,33
43,-52.8871,-0.368933,191.604,141.874,0,34
43,-52.5821,-5.68364,-99.2933,566.615,0,34
43,-51.9638,-9.84621,129.324,292.678,0,34
43,-51.4437,-12.2771,-88.9556,344.443,0,34
43,-51.4317,-12.3273,120.442,357.109,0,34
43,-41.7608,-32.4533,-64.672,93.579,0,34
43,-34.0835,-40.4413,149.41,183.809,0,34
43,-33.3275,-41.0666,149.327,308.42,0,34
43,-33.0438,-41.2952,102.545,774.276,0,34
43,-32.7456,-41.532,149.189,81.78,0,34
43,-31.7031,-42.3331,270.707,612.592,0,34
43,-30.6637,-43.092,179.565,139.209,0,34
43,-29.154,-44.1274,179.054,1007.5,0,34
43,-28.9093,-44.2881,-17.9657,351.693,0,34
43,-28.8311,-44.3391,-6.98022,604.033,0,34
43,-26.227,-45.9274,229.831,412.486,0,34
43,-25.462,-46.3559,-32.6235,1023.54,0,34
43,-23.6431,-47.3095,291.813,188.911,0,34
43,-21.0583,-48.5153,174.309,2506.78,0,34
43,-21.1355,-48.4817,34.42,23.1638,0,34
43,-19.8747,-49.0121,-75.8408,1193.41,0,34
43,-19.2431,-49.2634,27.3755,938.479,0,34
43,-18.8229,-49.4255,138.99,848.735,0,34
43,-10.7236,-51.7898,293.328,217.257,0,34
43,-10.1715,-51.9011,64.0265,126.947,0,34
43,-8.4804,-52.2041,30.9999,511.674,0,34
43,-6.53143,-52.4836,287.83,1036.08,0,34
43,-4.20695,-52.7208,97.0602,4860.52,0,34
43,-4.2079,-52.7207,119.535,4889.73,0,34
43,5.36196,-52.6159,-103.415,1506.09,0,34
43,7.93699,-52.2895,-101.072,189.575,0,34
43,8.62996,-52.1796,171.68,364.564,0,34
43,12.3103,-51.4358,100.596,565.194,0,34
43,12.3052,-51.437,123.062,584.337,0,34
43,15.5325,-50.5561,19.74,1654.96,0,34
43,17.5283,-49.8993,4.39497,161.383,0,34
43,17.4048,-49.9425,277.163,191.226,0,34
43,18.9429,-49.3796,16.188,79.4208,0,34
43,19.7044,-49.0808,-67.3437,471.576,0,34
43,29.2481,-44.0651,149.891,454.943,0,34
43,30.3926,-43.2836,148.445,2776.47,0,34
43,30.8135,-42.985,168.176,7953.74,0,34
43,31.5017,-42.4833,-27.9035,439.118,0,34
43,31.5888,-42.4185,146.982,134.212,0,34
43,36.7328,-38.0511,86.4699,653.229,0,34
43,39.4473,-35.2291,-57.42,247.153,0,34
43,40.0101,-34.5886,-57.8339,197.181,0,34
43,40.4452,-34.0789,-58.5382,260.399,0,34
43,40.4413,-34.0835,54.6362,278.414,0,34
43,41.6303,-32.6206,145.569,153.86,0,34
43,41.6943,-32.5387,179.626,129.428,0,34
43,41.6928,-32.5406,202.106,130.361,0,34
43,42.8026,-31.0664,254.774,461.272,0,34
43,42.935,-30.8832,237.098,574.005,0,34
43,44.0417,-29.2833,134.482,1073.87,0,34
43,46.4903,-25.2157,87.0028,1193.76,0,34
43,46.8372,-24.5655,115.836,939.458,0,34
43,46.921,-24.4051,286.475,205.6,0,34
43,49.2491,-19.2798,1.57002,875.969,0,34
43,50.2307,-16.5546,150.519,164.1,0,34
43,50.4305,-15.9359,108.78,178.741,0,34
43,50.7511,-14.8832,58.9575,561.851,0,34
43,50.7373,-14.9302,63.9343,2989.32,0,34
43,50.9436,-14.2102,59.012,33.2002,0,34
43,52.3965,-7.19643,268.61,20509.9,0,34
43,52.2832,-7.97797,175.42,689.625,0,34
43,52.3,-7.86731,276.974,1083,0,34
43,52.3926,-7.22492,274.734,409,0,34
43,52.4499,-6.79604,276.383,836,0,34
43,52.5726,-5.77128,-53.6346,91.9929,0,34
43,52.6357,-5.16379,58.432,501.155,0,34
43,52.6645,-4.8609,278.392,91.2272,0,34
43,52.8856,0.540873,261.684,26,0,34
43,52.8677,1.48047,267.866,181.555,0,34
43,51.4103,12.4164,126.476,297.347,0,34
43,51.1764,13.3476,126.277,698.195,0,34
43,50.9551,14.169,126.111,111.335,0,34
43,50.5633,15.5091,-76.9535,172.523,0,34
43,49.9874,17.2754,123.538,435.877,0,34
43,49.9961,17.2503,164.837,191.575,0,34
43,49.7535,17.9381,282.356,162.384,0,34
43,49.3728,18.9606,240.264,921.611,0,34
43,48.5912,20.8825,162.253,1319.73,0,34
43,48.4556,21.1952,146.356,196.711,0,34
43,47.919,22.3819,277.24,248.636,0,34
43,47.3934,23.4745,154.089,381.529,0,34
43,47.3862,23.4889,99.5117,72.7784,0,34
43,46.9459,24.3571,133.212,44.0708,0,34
43,45.2253,27.4199,41.2759,722.583,0,34
43,43.9848,29.3688,106.388,1302.62,0,34
43,42.2206,31.8528,-69.1217,743.182,0,34
43,41.3132,33.0212,54.5537,1274.1,0,34
43,40.2495,34.3097,151.527,606.329,0,34
43,38.789,35.9527,189.734,434.81,0,34
43,36.8799,37.9085,-9.05305,822.107,0,34
43,34.5057,40.0817,258.116,3825.26,0,34
43,34.098,40.4291,-71.1397,294.373,0,34
43,34.0578,40.4629,-77.516,65.3844,0,34
43,31.4527,42.5196,148.952,1136.39,0,34
43,28.0711,44.8241,65.3205,309.529,0,34
43,27.8957,44.9334,79.0415,284.524,0,34
43,27.7575,45.019,-93.375,161.355,0,34
43,25.8705,46.1292,16.21,756.54,0,34
43,19.9609,48.977,269.505,478.972,0,34
43,18.4083,49.5814,167.025,319.889,0,34
43,16.5595,50.2291,-48.0886,6540.94,0,34
43,14.7086,50.802,262.422,834.162,0,34
43,11.0382,51.7237,252.702,910.901,0,34
43,10.8075,51.7724,147.703,278.041,0,34
43,8.90301,52.1337,283.258,1763.06,0,34
43,7.87064,52.2995,-12.3329,873.226,0,34
43,3.71143,52.758,46.8487,4679.98,0,34
43,3.78281,52.7529,51.6073,263,0,34
43,-0.867195,52.8813,108.404,47.4148,0,34
43,-1.18982,52.875,109.262,52.2554,0,34
43,-2.28213,52.8391,170.308,484.394,0,34
43,-2.28362,52.8391,192.778,480.334,0,34
43,-3.64647,52.7625,21.0586,317.009,0,34
43,-3.63864,52.7631,162.868,2029.56,0,34
43,-6.36675,52.5038,-45.0118,237.245,0,34
43,-12.2549,51.449,-29.0658,358.36,0,34
43,-15.1424,50.6744,-97.6998,543.683,0,34
43,-17.5708,49.8844,283.051,754.447,0,34
43,-21.0557,48.5164,-71.7951,785.092,0,34
43,-24.265,46.9935,225.35,243.914,0,34
43,-26.8502,45.5659,-88.2021,711.452,0,34
43,-28.2768,44.6946,12.3108,374.428,0,34
43,-33.2753,41.1088,98.1975,826.391,0,34
43,-36.0846,38.6664,65.2369,1380.63,0,34
43,-37.7782,37.0133,8.132,21.0546,0,34
43,-37.8725,36.9168,9.54643,437.781,0,34
43,-37.8162,36.9746,36.3792,124.246,0,34
43,-40.9775,33.4369,194.043,832.596,0,34
43,-41.179,33.1885,209.736,609.11,0,34
43,-42.0159,32.1224,127.714,771.262,0,34
43,-43.0517,30.7203,155.073,867.966,0,34
43,-43.5571,29.9993,-29.5462,184.77,0,34
43,-44.6271,28.3832,166.176,1624.18,0,34
43,-44.6296,28.3792,188.647,1642.17,0,34
43,-45.754,26.5284,65.0572,2903.87,0,34
43,-46.9155,24.4155,163.412,1224.13,0,34
43,-46.993,24.2661,56.5315,148.935,0,34
43,-47.1221,24.0143,38.145,788.55,0,34
43,-52.1281,8.93528,28.3131,101.754,0,34
43,-52.2579,8.14233,28.5185,431.226,0,34
43,-52.7306,4.08219,-3.11144,233.214,0,34
43,-52.8569,1.82644,156.376,1550.84,0,34
