event,x,y,z,adc,zelem,layer
43,5.00448,69.7073,235.923,1006.33,0,49
43,4.66588,69.7308,33.9979,224.075,0,49
43,2.34563,69.8473,-70.5782,3026.46,0,49
43,2.81334,69.83,164.222,170.236,0,49
43,2.78377,69.8312,186.634,191.175,0,49
43,-2.0009,69.858,14.3665,84.4551,0,49
43,-15.2193,68.2094,165.244,57.542,0,49
43,-18.8281,67.3027,165.212,149.773,0,49
43,-19.6279,67.0738,165.074,341.476,0,49
43,-21.6072,66.4626,164.925,790.688,0,49
43,-22.7899,66.0664,164.91,108.797,0,49
43,-23.8137,65.7043,0.634718,366.639,0,49
43,-23.4908,65.8205,164.926,114.005,0,49
43,-25.0837,65.23,164.814,971.396,0,49
43,-24.9864,65.2674,1.07208,602.912,0,49
43,-25.2408,65.1694,33.996,26.18,0,49
43,-25.7731,64.9607,1.348,31.0021,0,49
43,-26.127,64.8192,164.768,55.6512,0,49
43,-26.721,64.5766,1.85769,525.378,0,49
43,-27.1958,64.3781,266.705,2274.19,0,49
43,-26.776,64.5538,164.754,239.498,0,49
43,-27.1841,64.383,1.772,22.1638,0,49
43,-27.3455,64.3147,164.762,302.957,0,49
43,-27.1841,64.3831,295.604,22.0011,0,49
43,-27.9093,64.072,-20.5854,632.436,0,49
43,-27.9853,64.0388,164.732,182.25,0,49
43,-28.7913,63.6805,164.646,298.555,0,49
43,-29.9602,63.139,164.559,560.906,0,49
43,-31.8845,62.1895,164.502,2930.64,0,49
43,-32.8603,61.6794,33.8576,64.4852,0,49
43,-34.2302,60.9298,164.357,2676.84,0,49
43,-34.3641,60.8544,224.796,31.1456,0,49
43,-38.0587,58.6148,80.4475,3692.99,0,49
43,-42.9214,55.1535,53.5,36.0906,0,49
43,-43.2215,54.9186,53.5,21.0365,0,49
43,-44.7028,53.7197,-56.9619,151.5,0,49
43,-45.2278,53.2785,-56.5692,55.2614,0,49
43,-45.5052,53.0418,-55.6481,355.462,0,49
43,-46.0078,52.6064,33.996,22.1638,0,49
43,-48.4324,50.3831,123.799,134.833,0,49
43,-48.8919,49.9373,124.065,323.638,0,49
43,-50.7858,48.0099,235.953,731.417,0,49
43,-50.9374,47.849,113.068,400.2,0,49
43,-53.1823,45.3409,14.0905,3015.79,0,49
43,-54.3324,43.9561,14.6741,382.952,0,49
43,-55.1431,42.9347,15.2469,388.435,0,49
43,-55.2731,42.7672,-75.5956,499.999,0,49
43,-56.3091,41.3937,231.642,506.044,0,49
43,-56.6712,40.8965,6.4821,23948.5,0,49
43,-56.9061,40.5691,20.3982,634.375,0,49
43,-56.6502,40.9256,22.4138,384.279,0,49
43,-57.058,40.3551,25.3969,1941.95,0,49
43,-57.0834,40.3192,17.884,3.08731,0,49
43,-58.5808,38.111,72.4526,1143.45,0,49
43,-59.1136,37.2792,133.751,1044.28,0,49
43,-59.4426,36.7523,54.348,95.6394,0,49
43,-60.6401,34.7409,17.0154,2080.48,0,49
43,-60.9479,34.198,16.7927,50.6269,0,49
43,-68.3155,14.736,-7.52413,256.435,0,49
43,-68.4106,14.2878,-7.83803,90.6413,0,49
43,-68.5948,13.3755,145.835,527.595,0,49
43,-69.0588,10.7256,34.2188,46.6711,0,49
43,-65.238,-25.063,270.392,52,0,49
43,-32.0941,-62.0815,-86.844,50,0,49
43,-69.8866,-0.0953045,-268.49,226.565,1,49
43,-69.2509,-9.4054,-97.0245,232.524,1,49
43,-69.2509,-9.40541,-119.049,136.043,1,49
43,-69.2509,-9.40541,-120.254,77.3014,1,49
43,-67.6271,-17.6274,25.7051,152.221,1,49
43,-67.2098,-19.1571,-114.876,349.988,1,49
43,-66.9977,-19.886,-9.73049,376.092,1,49
43,-67.1213,-19.4648,-34.0083,124.442,1,49
43,-67.0015,-19.8732,-115.923,861.639,1,49
43,-66.8412,-20.4061,-10.2328,190.044,1,49
43,-66.125,-22.6193,-106.594,833.08,1,49
43,-65.1694,-25.2408,-147.831,59.732,1,49
43,-64.5731,-26.7296,-32.5054,655.029,1,49
43,-64.6758,-26.4801,-36.964,1.4422,1,49
43,-61.2038,-33.7379,-116.934,661.855,1,49
43,-60.97,-34.1587,1.08243,219.286,1,49
43,-57.3441,-39.9476,80.697,145.501,1,49
43,-56.2063,-41.5331,-195.091,1222.57,1,49
43,-56.5629,-41.0462,-94.5495,1030.9,1,49
43,-55.4315,-42.5618,-25.2885,2492.21,1,49
43,-55.5028,-42.4687,-33.148,2.50451,1,49
43,-51.7205,-47.0014,-303.763,1513.13,1,49
43,-46.5162,-52.1574,-80.5821,1326.51,1,49
43,-45.9079,-52.6936,-194.374,445.54,1,49
43,-43.5283,-54.6758,-107.585,456.754,1,49
43,-43.2106,-54.9272,-152.249,711.573,1,49
43,-36.6618,-59.4984,-133.458,104.801,1,49
43,-36.3368,-59.6975,-191.724,26.1113,1,49
43,-36.0106,-59.8948,-191.524,125.143,1,49
43,-34.4191,-60.8233,-279.96,1557.33,1,49
43,-33.3511,-61.4154,-86.1858,38478.5,1,49
43,-33.6259,-61.2654,-297.286,5152.61,1,49
43,-33.0357,-61.5857,-96.8893,483,1,49
43,-31.18,-62.5456,-87.2736,681.166,1,49
43,-27.3595,-64.3087,-57.316,24.0363,1,49
43,-27.152,-64.3966,75.3745,149.349,1,49
43,-26.5943,-64.6289,77.7892,209.801,1,49
43,-22.6342,-66.1199,-106.161,387.543,1,49
43,-22.6343,-66.1199,-128.631,391.74,1,49
43,-18.6905,-67.341,-115.14,1385.21,1,49
43,-17.1564,-67.7481,-207.684,583.252,1,49
43,-16.5303,-67.9036,-290.596,4230.2,1,49
43,-16.5382,-67.9017,-231.565,378.68,1,49
43,-14.847,-68.2914,-128.813,119.987,1,49
43,-14.4157,-68.3838,-90.1051,76.5805,1,49
43,-14.437,-68.3793,-128.852,141.062,1,49
43,-13.7935,-68.512,-89.6054,317.149,1,49
43,-13.5407,-68.5624,-128.548,22,1,49
43,-12.7026,-68.7226,-128.712,261.458,1,49
43,-11.9565,-68.8563,-128.72,2408.01,1,49
43,-11.3087,-68.9657,-223.962,523.762,1,49
43,-10.0382,-69.162,-98.9421,783.202,1,49
43,-7.53793,-69.479,0.820879,182.163,1,49
43,-4.63913,-69.7326,-104.267,9218.92,1,49
43,-4.88344,-69.7159,-160.895,243.011,1,49
43,-3.26036,-69.8106,-274.035,693.787,1,49
43,-2.45746,-69.8435,-271.868,1920.57,1,49
43,0.58194,-69.8843,-242.721,4176.45,1,49
43,0.604904,-69.8841,-104.402,1607.75,1,49
43,3.35889,-69.8059,57.2597,31247.5,1,49
43,2.95322,-69.8243,50.8343,70,1,49
43,3.45007,-69.8015,-33.9178,455.775,1,49
43,3.71469,-69.7879,-132.364,34,1,49
43,4.76155,-69.7243,92.1072,556.851,1,49
43,5.29009,-69.6862,-95.0715,556.55,1,49
43,6.03114,-69.626,-183.708,427.249,1,49
43,7.57592,-69.4749,-129.064,1540.18,1,49
43,6.60066,-69.5743,-143.245,489.47,1,49
43,14.0765,-68.4544,-57.3236,233.242,1,49
43,14.0103,-68.468,-179.643,300.935,1,49
43,14.0132,-68.4674,-202.117,300.044,1,49
43,14.2878,-68.4106,-144.66,23.1092,1,49
43,15.0608,-68.2446,-57.6862,385.264,1,49
43,16.0483,-68.0191,-223.613,720.903,1,49
43,16.7028,-67.8614,29.305,790.77,1,49
43,17.0878,-67.7655,-34.3131,403.804,1,49
43,17.4918,-67.6623,-219.775,267.063,1,49
43,19.247,-67.1841,-136.168,181.204,1,49
43,21.0002,-66.6569,70.6964,270.865,1,49
43,21.4323,-66.5192,81.505,335.884,1,49
43,21.8493,-66.3834,80.8297,333.272,1,49
43,21.8317,-66.3892,71.3962,279.945,1,49
43,22.51,-66.1623,71.9546,787.068,1,49
43,24.0718,-65.6102,73.2547,2068.2,1,49
43,23.6338,-65.7692,28.332,28.2367,1,49
43,23.9922,-65.6394,28.5743,71.918,1,49
43,24.9739,-65.2722,-70.5274,442.835,1,49
43,25.1505,-65.2043,-33.572,63.4733,1,49
43,25.421,-65.0993,74.3671,267.675,1,49
43,25.4184,-65.1003,-35.268,1.76129,1,49
43,25.5958,-65.0308,-33.996,40.3533,1,49
43,26.126,-64.8196,-285.94,2922.94,1,49
43,29.7238,-63.2507,-305.78,142.055,1,49
43,30.7463,-62.76,-62.842,1060.44,1,49
43,31.9526,-62.1545,-12.5352,273.951,1,49
43,35.6854,-60.0891,83.5199,376.073,1,49
43,36.9336,-59.3301,84.78,1789.93,1,49
43,37.3087,-59.0949,-192.572,86,1,49
43,37.7542,-58.8113,-278.881,621.495,1,49
43,37.885,-58.7272,85.7801,259.053,1,49
43,38.8559,-58.0893,-29.3145,321.403,1,49
43,38.5192,-58.3131,-278.816,219.225,1,49
43,39.4633,-57.6784,-279.409,651.944,1,49
43,40.4112,-57.0183,97.8903,1793.91,1,49
43,42.657,-55.3582,-126.637,10118.6,1,49
43,42.4687,-55.5028,-134.404,773,1,49
43,42.9213,-55.1535,-135.023,844,1,49
43,43.8839,-54.3908,-278.179,894.331,1,49
43,43.8828,-54.3917,58.7017,2729.24,1,49
43,44.6508,-53.7629,-278.075,970.975,1,49
43,45.3793,-53.1495,-277.988,406.282,1,49
43,45.8642,-52.7316,-33.996,29.1876,1,49
43,46.2275,-52.4134,-63.8142,292.932,1,49
43,46.7094,-51.9845,-86.0315,200.396,1,49
43,48.167,-50.6369,11.3715,330.923,1,49
43,50.4502,-48.3624,-146.83,6053.42,1,49
43,53.7822,-44.6276,81.4041,833.05,1,49
43,53.9667,-44.4044,11.6515,637.491,1,49
43,54.4791,-43.7741,-297.915,600.744,1,49
43,54.6175,-43.6014,-95.4926,2434.48,1,49
43,57.46,-39.7807,15.7268,839.394,1,49
43,59.0428,-37.3912,83.3942,317.168,1,49
43,59.6265,-36.4531,-58.7696,655.243,1,49
43,59.7736,-36.2115,-157.062,11904,1,49
43,59.7888,-36.1863,-129.033,1213.99,1,49
43,60.2916,-35.3423,-3.77229,4094.39,1,49
43,60.6427,-34.7364,-83.6597,294.856,1,49
43,62.1433,-31.9743,-234.957,518.412,1,49
43,62.4631,-31.345,-55.4181,2143.17,1,49
43,63.965,-28.1536,-77.256,338.005,1,49
43,64.2551,-27.4852,-143.833,884.056,1,49
43,65.2995,-24.9024,59.1075,902.023,1,49
43,68.0593,-15.8772,-266.348,122.382,1,49
43,68.2419,-15.0729,-245.819,4283.88,1,49
43,68.2319,-15.118,-266.529,1451.76,1,49
43,68.2094,-15.2193,-37.812,1.07847,1,49
43,68.2589,-14.996,-135.161,6776.87,1,49
43,68.8139,-12.1983,-159.796,2821.55,1,49
43,69.7147,-4.90032,-241.218,133.924,1,49
43,69.7292,-4.68999,1.76973,1071.69,1,49
43,69.8431,-2.4677,102.775,309.806,1,49
43,69.868,-1.61469,48.386,451.347,1,49
43,69.8863,0.23959,-51.2568,99.7644,1,49
43,69.856,2.07169,64.9948,973.303,1,49
43,69.4313,7.96538,6.09039,3973.05,1,49
43,69.2204,9.62756,-122.118,16172.9,1,49
43,69.3012,9.02757,-133.795,1838,1,49
43,69.221,9.62338,-133.02,2778,1,49
43,69.225,9.59423,-147.204,22,1,49
43,68.7966,12.2953,-20.1581,345.422,1,49
43,68.555,13.5782,-196.938,169.877,1,49
43,68.29,14.8536,24.692,550.611,1,49
43,67.6271,17.6274,-34.42,28.3069,1,49
43,66.9339,20.0997,-83.863,35030.7,1,49
43,66.8042,20.5269,18.5861,643.766,1,49
43,63.6685,28.8179,-128.984,959.599,1,49
43,63.402,29.3996,-128.437,257.549,1,49
43,62.2854,31.6967,98.4154,1152.58,1,49
43,60.8159,34.4322,-23.3602,205.513,1,49
43,60.8544,34.3641,-33.572,24.2643,1,49
43,59.7963,36.1739,-220.98,47,1,49
43,58.9157,37.5912,-131.931,346.511,1,49
43,58.9167,37.5895,-154.401,351.626,1,49
43,58.0976,38.8435,-130.796,221.144,1,49
43,58.0802,38.8696,-153.281,199.948,1,49
43,57.7354,39.3798,-130.094,101.69,1,49
43,57.7354,39.3798,-152.56,100.711,1,49
43,57.0538,40.361,-129.741,706.604,1,49
43,57.0595,40.353,-152.218,715.578,1,49
43,55.7886,42.0926,101.486,257.631,1,49
43,54.6588,43.5496,-29.8866,167.808,1,49
43,51.4614,47.285,-33.996,23.267,1,49
43,45.4887,53.0559,-33.996,58.5373,1,49
43,43.8627,54.4079,85.1037,1085.21,1,49
43,43.4757,54.7176,-11.7858,83.8493,1,49
43,41.4215,56.2886,-187.772,407.942,1,49
43,35.0691,60.4509,-109.563,424.273,1,49
43,35.0524,60.4605,-132.04,403.012,1,49
43,33.5229,61.3218,-108.537,1661.95,1,49
43,33.5257,61.3203,-131.01,1658.98,1,49
43,32.4448,61.899,-107.751,1865.61,1,49
43,32.4445,61.8991,-130.209,1841.52,1,49
43,32.0162,62.1217,29.1548,225.641,1,49
43,31.6769,62.2954,-107.772,30.2185,1,49
43,31.6769,62.2954,-130.244,28.219,1,49
43,27.5459,64.2291,-25.7404,191.434,1,49
43,26.9288,64.4902,-26.2283,146.86,1,49
43,24.2018,65.5624,-111.018,880.216,1,49
43,23.0257,65.9846,-1.89667,1055.53,1,49
43,21.1246,66.6176,-153.081,4169.23,1,49
43,20.9894,66.6603,-303.236,70.2892,1,49
43,20.3188,66.8678,-20.0249,731.288,1,49
43,20.2417,66.8911,-33.9936,128.263,1,49
43,19.2894,67.172,-257.105,3662.11,1,49
43,18.5478,67.3805,-223.524,30.0182,1,49
43,17.2387,67.7272,-223.015,420.823,1,49
43,16.7036,67.8612,-222.829,246.03,1,49
43,14.2115,68.4265,-301.129,1200.8,1,49
43,13.8526,68.5001,-113.926,449.201,1,49
43,13.8513,68.5003,-136.406,451.992,1,49
43,13.0815,68.6515,-278.57,2002.54,1,49
43,9.01296,69.3031,-34.0143,648.173,1,49
43,2.82292,69.8297,18.8431,631.585,1,49
43,0.383064,69.8857,-112.896,513.534,1,49
43,-2.00089,69.858,32.572,31.2205,1,49
43,-2.0009,69.858,-63.6355,227.438,1,49
43,-7.53926,69.4789,-180.045,1374.65,1,49
43,-12.077,68.8353,-217.52,973.886,1,49
43,-21.6958,66.4338,-190.617,5315.23,1,49
43,-23.8071,65.7067,-264.574,4470.75,1,49
43,-27.0978,64.4194,72.5513,392.942,1,49
43,-27.7099,64.1585,72.852,33.2226,1,49
43,-28.9295,63.6179,-8.81261,83.6351,1,49
43,-30.1093,63.0681,-152.335,545.184,1,49
43,-30.9938,62.6381,-153.004,438.598,1,49
43,-32.3546,61.9462,-297.3,24,1,49
43,-40.1634,57.1931,25.0732,133.833,1,49
43,-40.4747,56.9732,24.5375,139.214,1,49
43,-41.708,56.0767,79.636,39,1,49
43,-43.3496,54.8175,-97.8077,288.068,1,49
43,-45.1886,53.3117,-0.869483,1203.12,1,49
43,-49.2148,49.6191,-34.1434,63.3562,1,49
43,-50.3694,48.4466,-135.022,87.7422,1,49
43,-51.3747,47.3793,46.026,404.578,1,49
43,-53.2288,45.2863,43.596,38,1,49
43,-54.6193,43.5991,-61.9909,512.918,1,49
43,-54.6025,43.6201,-126.586,581.784,1,49
43,-55.6822,42.2331,-142.825,870.432,1,49
43,-57.8654,39.1886,-92.2295,649.033,1,49
43,-62.1086,32.0417,-181.066,625.987,1,49
43,-62.0342,32.1855,-226.492,47,1,49
43,-62.6803,30.9084,-181.792,512.476,1,49
43,-62.5725,31.1261,-290.655,159.939,1,49
43,-62.6379,30.9942,-136.498,132.22,1,49
43,-63.4793,29.2323,-276.011,627.734,1,49
43,-63.8705,28.3674,-34.0059,151.501,1,49
43,-64.1163,27.8073,73.5255,196.111,1,49
43,-64.5026,26.8993,-154.633,175.701,1,49
43,-64.6796,26.4708,-274.734,2031.05,1,49
43,-65.3807,24.6883,-128.15,349.298,1,49
43,-67.6725,17.4524,-166.47,25487,1,49
43,-68.428,14.2044,66.8577,228.283,1,49
43,-69.3144,8.92542,2.65872,162.535,1,49
43,-69.5675,6.67212,-234.572,2925.69,1,49
43,-69.6575,5.65563,-86.3757,533.771,1,49
43,-24.7915,65.3417,-143.812,61,1,49
43,49.8101,49.0215,-81.908,54,1,49
43,-65.238,-25.063,21.336,50,1,49
43,-65.4192,-24.5862,45.5607,71,1,49
43,60.3464,35.2486,-149.043,71,1,49
43,14.9624,68.2662,-113.415,71,1,49
43,-70.9204,-2.99958,-20.7,23.0546,0,50
43,-70.6921,-6.42836,132.534,121.965,0,50
43,-70.6521,-6.85405,286.946,758.116,0,50
43,-70.6447,-6.93012,132.146,538.787,0,50
43,-70.2873,-9.91919,-98.0862,389.43,0,50
43,-69.1074,-16.213,243.177,65.2028,0,50
43,-68.6887,-17.9041,176.46,41.2002,0,50
43,-66.8193,-23.9559,0.481071,1122.83,0,50
43,-65.8607,-26.4777,37.2329,1333.45,0,50
43,-64.1423,-30.4051,24.668,110.471,0,50
43,-63.876,-30.9606,25.0189,165.455,0,50
43,-61.1447,-36.0559,-23.2475,550.223,0,50
43,-59.3266,-38.975,-22.9563,168.017,0,50
43,-58.3338,-40.4459,132.63,326.425,0,50
43,-57.9795,-40.9522,132.788,27.1638,0,50
43,-56.3118,-43.2167,-29.3763,10565.9,0,50
43,-51.8439,-48.4862,-92.664,1960.98,0,50
43,-51.6092,-48.7359,259.354,4598.03,0,50
43,-47.4543,-52.7901,73.004,24,0,50
43,-47.0098,-53.1863,81.955,573.821,0,50
43,-45.272,-54.673,253.928,2511.54,0,50
43,-42.1526,-57.1127,126.787,4565.41,0,50
43,-42.1519,-57.1132,149.259,4558.57,0,50
43,-41.2942,-57.7364,205.138,423.885,0,50
43,-37.6094,-60.2016,177.173,3698.34,0,50
43,-36.4883,-60.8876,60.7942,728.926,0,50
43,-35.6103,-61.4052,59.9225,232.887,0,50
43,-33.0339,-62.8288,58.588,34.236,0,50
43,-32.5188,-63.097,57.9185,83.0454,0,50
43,-32.5188,-63.097,207.836,27,0,50
43,-25.8174,-66.1223,228.817,557.612,0,50
43,-25.8174,-66.1223,262.105,360.493,0,50
43,-24.7321,-66.5359,263.221,403.203,0,50
43,-24.7321,-66.5359,301.342,137.405,0,50
43,-24.0048,-66.8017,263.656,105.708,0,50
43,-24.0048,-66.8017,301.959,351.33,0,50
43,-20.3275,-68.011,305.352,364.45,0,50
43,-17.5698,-68.775,269.597,1580.13,0,50
43,-16.213,-69.1074,272.538,67.4572,0,50
43,-15.3516,-69.3039,238.386,6106.53,0,50
43,-15.7138,-69.2227,272.457,274.465,0,50
43,-15.0451,-69.3711,272.77,730.727,0,50
43,-14.465,-69.4943,283.634,133.893,0,50
43,-12.2815,-69.9133,43.6526,780.597,0,50
43,-10.8176,-70.1547,42.6563,1649.82,0,50
43,-8.17664,-70.5113,40.8984,1666.18,0,50
43,-9.04018,-70.4058,-21.548,131.58,0,50
43,-8.06489,-70.5242,-21.284,570.065,0,50
43,-7.70714,-70.5642,297.298,610.437,0,50
43,-7.24129,-70.6135,-20.933,262.378,0,50
43,-5.42206,-70.7764,69.6429,596.117,0,50
43,-5.32324,-70.7839,249.576,2458.34,0,50
43,-3.57966,-70.8935,1.772,29,0,50
43,15.3575,-69.3026,160.955,236.16,0,50
43,19.212,-68.3345,-69.8646,217.634,0,50
43,31.6555,-63.5345,120.627,294.927,0,50
43,36.2902,-61.0059,83.8959,892.229,0,50
43,38.5668,-59.5928,-48.6675,505.566,0,50
43,39.9756,-58.6571,114.028,415.512,0,50
43,47.6354,-52.6267,4.88221,654.595,0,50
43,48.7384,-51.6069,5.59579,967.298,0,50
43,48.3579,-51.9635,11.4661,443.378,0,50
43,49.338,-51.0339,37.7138,812.129,0,50
43,52.1293,-48.1792,41.6169,966.593,0,50
43,53.5776,-46.5633,231.231,774.861,0,50
43,57.9016,-41.0622,-102.266,603.426,0,50
43,57.8287,-41.1649,176.678,154.537,0,50
43,57.8304,-41.1625,199.149,155.594,0,50
43,59.842,-38.179,96.3856,583.252,0,50
43,60.2527,-37.5275,-1.89675,144.387,0,50
43,60.2284,-37.5664,65.9167,229.929,0,50
43,60.5338,-37.0724,-1.62,28.105,0,50
43,60.7506,-36.716,141.015,199.738,0,50
43,64.2998,-30.0705,93.2214,546.212,0,50
43,65.7761,-26.6871,94.7583,195.085,0,50
43,66.2188,-25.569,94.9533,392.314,0,50
43,66.6656,-24.3804,95.2907,455.902,0,50
43,66.7234,-24.2215,133.998,190.545,0,50
43,67.328,-22.4864,-20.3732,751.876,0,50
43,68.4894,-18.6523,-103.38,29,0,50
43,68.8214,-17.3873,281.485,736.775,0,50
43,69.2639,-15.5308,45.9839,161.561,0,50
43,69.5146,-14.3671,-64.88,470.732,0,50
43,70.9662,1.58003,272.618,4051.96,0,50
43,70.952,2.12622,-67.6598,901.891,0,50
43,70.8825,3.79154,257.093,360.031,0,50
43,70.7052,6.28307,-86.1683,150.145,0,50
43,70.5942,7.42715,173.437,855.291,0,50
43,70.6183,7.19428,264.99,566.598,0,50
43,70.2127,10.4346,83.8108,228.596,0,50
43,70.0757,11.3178,85.0403,323.985,0,50
43,68.1681,19.7943,218.787,408.659,0,50
43,67.0072,23.4251,108.521,1735.1,0,50
43,66.325,25.2923,110.263,2006.21,0,50
43,66.175,25.6821,144.748,1060.08,0,50
43,66.0275,26.059,269.277,236.059,0,50
43,65.5434,27.2537,160.772,25.0732,0,50
43,60.9432,36.3955,58.8319,1863.4,0,50
43,61.1238,36.0913,124.374,813.559,0,50
43,59.9852,37.9535,131.251,179.897,0,50
43,59.7264,38.3595,102.934,1039.09,0,50
43,54.4687,45.5177,30.9462,841.513,0,50
43,47.149,53.0629,183.765,747.379,0,50
43,47.009,53.1869,13.7508,340.228,0,50
43,45.8367,54.2006,-23.5534,336.753,0,50
43,44.9307,54.9539,246.988,4315.5,0,50
43,43.4248,56.1514,-40.15,13565.1,0,50
43,42.0127,57.2156,-69.0314,2270.83,0,50
43,42.9815,56.4915,-31.086,1086,0,50
43,41.6114,57.5082,39.305,438.926,0,50
43,39.7219,58.8292,82.3854,196.208,0,50
43,38.7334,59.4847,-0.446279,6915.15,0,50
43,38.6203,59.5582,-86.0704,119.74,0,50
43,36.4285,60.9234,149.943,813.644,0,50
43,34.353,62.1174,127.415,855.209,0,50
43,33.9815,62.3214,259.14,76.1638,0,50
43,33.1825,62.7504,-41.5467,7075.31,0,50
43,33.0476,62.8216,156.966,573.535,0,50
43,32.6654,63.0212,-104.303,326.218,0,50
43,30.4342,64.1285,17.7681,1264.53,0,50
43,30.419,64.1357,166.187,1571.15,0,50
43,26.7288,65.7592,51.4542,917.507,0,50
43,26.4282,65.8806,131.359,197.715,0,50
43,22.5703,67.2999,282.305,202.339,0,50
43,22.29,67.3933,242.838,421.675,0,50
43,21.9264,67.5125,281.724,384.221,0,50
43,17.617,68.7629,80.8622,291.601,0,50
43,16.9835,68.9221,82.1509,1225.03,0,50
43,15.0719,69.3653,228.781,1163.92,0,50
43,11.703,70.0124,-26.5194,124.337,0,50
43,11.327,70.0742,36.2798,7095.12,0,50
43,9.73104,70.3136,143.543,301.06,0,50
43,6.63772,70.6728,-70.5025,903.314,0,50
43,4.99157,70.8081,-70.5215,415.476,0,50
43,4.73913,70.8254,235.13,64.4453,0,50
43,4.21284,70.8587,234.314,94.6512,0,50
43,3.14058,70.9143,163.837,178.184,0,50
43,3.14275,70.9142,186.311,174.116,0,50
43,-14.3226,69.5238,21.276,36.0728,0,50
43,-26.3067,65.9292,266.186,1526.17,0,50
43,-27.819,65.3055,2.24144,185.601,0,50
43,-28.4166,65.0476,2.42097,45.5824,0,50
43,-28.6932,64.9261,-21.9025,154.159,0,50
43,-29.3648,64.6251,2.98778,198.993,0,50
43,-31.8115,63.4565,3.73302,2562.88,0,50
43,-35.0745,61.7129,224.878,546.713,0,50
43,-38.2773,59.7792,79.1865,1110.25,0,50
43,-44.0818,55.6372,53.8728,961.041,0,50
43,-44.174,55.564,-59.1258,153.879,0,50
43,-44.62,55.2065,-58.4908,184.236,0,50
43,-45.1367,54.7849,-57.6413,700.814,0,50
43,-49.0999,51.2631,11.5079,614.685,0,50
43,-48.8469,51.5041,123.721,310.421,0,50
43,-49.6522,50.7282,11.8057,238.628,0,50
43,-49.733,50.6491,182.248,569.828,0,50
43,-49.8498,50.5342,123.46,22,0,50
43,-50.785,49.5942,236.662,451.84,0,50
43,-52.2323,48.0675,13.092,1952.6,0,50
43,-52.3477,47.9419,113.875,1521.27,0,50
43,-56.5036,42.9656,-75.9051,184.365,0,50
43,-56.9257,42.4048,230.352,455.363,0,50
43,-57.5351,41.5742,-8.27687,3453.79,0,50
43,-57.5392,41.5685,-4.15286,874.964,0,50
43,-58.4743,40.2425,23.2187,146.932,0,50
43,-58.8583,39.6787,21.4515,450.424,0,50
43,-59.7106,38.3841,70.3693,167.005,0,50
43,-60.0623,37.8314,54.0616,442.126,0,50
43,-60.2671,37.5043,133.236,17276.9,0,50
43,-62.1135,34.36,15.9528,200.59,0,50
43,-62.4241,33.7925,15.3531,216.689,0,50
43,-62.6714,33.3317,14.6621,166.082,0,50
43,-69.5626,14.1329,-8.404,25.1092,0,50
43,-69.5852,14.0212,145.717,464.347,0,50
43,-69.6387,13.7533,-8.1592,54.4187,0,50
43,-70.8555,-4.26529,93.78,53,0,50
43,70.7384,5.89734,289.432,54,0,50
43,63.2734,-32.1742,-32.3821,67,0,50
43,-37.9497,59.9877,257.163,68,0,50
43,-63.6507,31.4211,254.608,74,0,50
43,-70.9204,-2.99958,98.4107,89.5924,1,50
43,-68.299,-19.3377,-8.85151,779.18,1,50
43,-68.3909,-19.01,-114.066,395.39,1,50
43,-66.8297,-23.9268,-105.309,813.397,1,50
43,-65.9445,-26.2683,-147.487,1098.14,1,50
43,-65.8309,-26.5517,-31.6686,307.001,1,50
43,-62.3883,-33.8585,-116.423,1087.12,1,50
43,-61.6184,-35.2402,1.62,40.3417,1,50
43,-58.9605,-39.5266,-193.959,1761.99,1,50
43,-58.4547,-40.271,81.0458,3173.55,1,50
43,-58.1084,-40.769,-194.389,156.913,1,50
43,-57.786,-41.2247,-94.0702,111.054,1,50
43,-55.3036,-44.4995,-25.94,91.3781,1,50
43,-54.9326,-44.9568,-26.2059,64.6428,1,50
43,-52.6908,-47.5644,-303.431,492.258,1,50
43,-49.7118,-50.6699,3.74,21,1,50
43,-47.4574,-52.7873,-79.4452,3420.98,1,50
43,-46.7173,-53.4434,-193.853,1511.55,1,50
43,-43.8796,-55.7968,-105.884,2569.92,1,50
43,-44.0849,-55.6347,-151.521,253.62,1,50
43,-43.1354,-56.3741,-64.9331,299.51,1,50
43,-40.4348,-58.3414,-254.995,433.151,1,50
43,-37.1446,-60.4895,-133.41,281.971,1,50
43,-36.3656,-60.961,-191.414,133.114,1,50
43,-34.4549,-62.0609,-279.675,2730.99,1,50
43,-33.8875,-62.3725,-81.908,50.2507,1,50
43,-33.546,-62.5569,-296.847,2873.28,1,50
43,-31.3167,-63.7021,-85.6715,331.565,1,50
43,-28.1363,-65.1694,76.4372,1427.06,1,50
43,-28.2486,-65.1208,-57.3969,221.907,1,50
43,-26.6511,-65.7907,77.2016,6402.95,1,50
43,-26.7166,-65.7642,64.3941,115,1,50
43,-23.1469,-67.1038,-105.111,127.114,1,50
43,-23.145,-67.1045,-127.577,128.17,1,50
43,-19.4576,-68.2649,-115.079,2311.12,1,50
43,-17.3858,-68.8217,-129.047,954.667,1,50
43,-17.4394,-68.8082,-290.966,3327.05,1,50
43,-16.7471,-68.98,-205.903,3570.03,1,50
43,-16.7359,-68.9827,-232.087,724.824,1,50
43,-15.7358,-69.2177,-128.845,552.031,1,50
43,-15.1707,-69.3437,-90.5838,612.296,1,50
43,-12.0508,-69.9534,-97.8017,309.302,1,50
43,-11.3238,-70.0748,-98.2238,352.781,1,50
43,-11.2763,-70.0824,-222.731,176.716,1,50
