event,x,y,z,adc,zelem,layer
162,-30.0777,-47.1765,94.8731,1043.59,1,37
162,-30.1846,-47.1082,-278.081,352.76,1,37
162,-28.2425,-48.2976,-293.096,237.983,1,37
162,-24.7754,-50.1644,32.3726,179.474,1,37
162,-24.8482,-50.1284,-301.54,57.2358,1,37
162,-23.014,-50.9965,59.8664,174.106,1,37
162,-22.8991,-51.0482,-302.691,219.689,1,37
162,-21.909,-51.4809,-280.657,645.235,1,37
162,-18.525,-52.7931,-116.716,582.136,1,37
162,-18.525,-52.7931,-269.521,96.7718,1,37
162,-18.525,-52.7931,-277.372,40.221,1,37
162,-17.0558,-53.2859,-269.824,2126.54,1,37
162,-17.9294,-52.9984,-276.701,114.364,1,37
162,-18.0925,-52.9429,-277.796,27.6859,1,37
162,-17.2247,-53.2316,-276.115,446.456,1,37
162,-16.604,-53.4284,-275.407,173.983,1,37
162,-15.7402,-53.6893,-301.258,1157.8,1,37
162,-15.0602,-53.884,-268.474,551.688,1,37
162,-13.8146,-54.2167,-291.662,232.339,1,37
162,-13.8907,-54.1972,-301.276,215.903,1,37
162,-13.7349,-54.2369,-269.502,262.953,1,37
162,-13.6589,-54.2561,-62.1677,221.149,1,37
162,-13.0388,-54.4085,-291.512,176.882,1,37
162,-11.8692,-54.6755,96.4586,354.456,1,37
162,-11.1631,-54.8241,-90.801,44205.7,1,37
162,-11.5703,-54.7396,-104.886,918.394,1,37
162,-11.8412,-54.6816,-247.858,583.246,1,37
162,-11.3057,-54.7948,-108.495,540.605,1,37
162,-11.3619,-54.7832,-111.88,157.665,1,37
162,-9.21933,-55.1842,-235.816,359.708,1,37
162,-8.54048,-55.2933,-39.6584,772.844,1,37
162,-8.44826,-55.3075,-11.9565,2569.17,1,37
162,-8.28931,-55.3315,-35.0304,143.228,1,37
162,-7.25202,-55.477,-297.676,853.384,1,37
162,-7.24505,-55.4779,-190.537,110.361,1,37
162,-5.1422,-55.7122,-255.324,21.211,1,37
162,-4.66787,-55.7539,89.9451,388.74,1,37
162,-4.78036,-55.7444,-254.272,137.072,1,37
162,-4.60445,-55.7592,-266.679,108.048,1,37
162,-2.27243,-55.9028,83.8334,596.253,1,37
162,-0.231494,-55.9485,-92.6601,209.354,1,37
162,2.41392,-55.8969,83.457,17137.1,1,37
162,1.98571,-55.9137,76.596,983,1,37
162,1.94498,-55.9152,69.46,21,1,37
162,2.85959,-55.8759,76.1045,787,1,37
162,3.45592,-55.8422,-305.674,249.124,1,37
162,3.95762,-55.8088,-296.423,156.028,1,37
162,10.4842,-54.9579,-303.594,4526.15,1,37
162,10.4844,-54.9579,-201.893,353.332,1,37
162,12.7934,-54.4667,39.5633,719.019,1,37
162,12.9296,-54.4345,87.4851,160.175,1,37
162,16.2617,-53.5336,-39.3476,151.028,1,37
162,18.0179,-52.9683,-280.091,621.93,1,37
162,18.4018,-52.8362,-13.22,49.3207,1,37
162,18.9525,-52.6412,-290.669,627.09,1,37
162,21.5142,-51.6472,72.6123,2188.16,1,37
162,21.4171,-51.6875,-127.603,338.823,1,37
162,21.5165,-51.6462,68.4433,98,1,37
162,21.5164,-51.6462,-294.165,91.5503,1,37
162,25.5218,-49.7888,-205.727,838.058,1,37
162,26.639,-49.2002,-89.0853,4482.75,1,37
162,26.8774,-49.0703,-253.628,35.2327,1,37
162,27.4183,-48.7702,35.014,800.151,1,37
162,27.278,-48.8488,-253.204,23.0849,1,37
162,27.3808,-48.7912,-254.249,167.527,1,37
162,29.4297,-47.5834,-67.1344,250.625,1,37
162,32.551,-45.5052,-277.505,74.8339,1,37
162,32.6311,-45.4478,-300.222,256.884,1,37
162,33.4955,-44.8145,-229.079,1121.04,1,37
162,34.6046,-43.9637,-282.2,677.88,1,37
162,36.0136,-42.8172,-33.2478,99.8022,1,37
162,36.24,-42.6257,-177.551,476.025,1,37
162,36.874,-42.0785,-72.9155,485.553,1,37
162,36.7906,-42.1514,-245.769,205.901,1,37
162,40.3118,-38.7976,-203.18,649.282,1,37
162,40.7612,-38.3251,28.0732,694.536,1,37
162,43.9811,-34.5825,-37.3413,228.06,1,37
162,46.0105,-31.8327,-6.37812,377.965,1,37
162,46.3516,-31.334,-7.44518,171.627,1,37
162,48.075,-28.6196,-286.003,1061.3,1,37
162,48.2063,-28.398,-251.325,531.009,1,37
162,48.7139,-27.5181,50.2457,1662.21,1,37
162,49.0149,-26.9783,-207.792,869.947,1,37
162,49.6301,-25.8291,-179.462,269.299,1,37
162,50.0264,-25.053,-179.589,64.6852,1,37
162,52.0453,-20.5322,-79.1894,128.735,1,37
162,53.3019,-17.006,19.1842,138.871,1,37
162,53.3019,-17.006,-182.667,290.784,1,37
162,54.1878,-13.9272,-91.6446,106.521,1,37
162,54.9491,-10.5302,-189.492,334.308,1,37
162,55.1932,-9.16532,-302.079,108.735,1,37
162,55.292,-8.54883,-301.54,23,1,37
162,55.3265,-8.32258,47.412,44.1787,1,37
162,55.5916,-6.31394,23.9512,163.25,1,37
162,55.7418,-4.81045,-276.724,240.499,1,37
162,55.9002,-2.33648,-282.877,358.7,1,37
162,55.9411,-0.939425,26.857,263.242,1,37
162,55.9476,-0.398453,-177.797,1417.98,1,37
162,55.6197,6.06159,-278.034,1186.68,1,37
162,55.6465,5.80988,-224.963,74.5128,1,37
162,55.4273,7.62266,-107.007,428.409,1,37
162,55.4137,7.72062,-154.593,215.251,1,37
162,55.3601,8.09623,-260.412,34.1925,1,37
162,54.9203,10.6793,-79.9555,357.805,1,37
162,54.6907,11.7992,-289.186,271.23,1,37
162,54.6327,12.0645,18.9701,828.283,1,37
162,54.4691,12.7831,-262.095,2589.42,1,37
162,53.5015,16.367,98.6662,322.256,1,37
162,53.1456,17.4881,-305.349,1369.81,1,37
162,52.5344,19.2464,-115.831,822.832,1,37
162,52.0212,20.5932,103.793,1190.32,1,37
162,50.6992,23.6618,-286.707,734.155,1,37
162,50.5613,23.9551,45.7626,316.285,1,37
162,50.4448,24.1994,-256.89,360.66,1,37
162,50.2958,24.5076,-229.576,1396.75,1,37
162,48.5835,27.7477,-104.897,954.605,1,37
162,48.543,27.8186,-17.6056,411.295,1,37
162,47.5723,29.4476,89.0572,155.236,1,37
162,45.8088,32.1223,-59.2376,139.006,1,37
162,45.5445,32.496,-59.205,51.4144,1,37
162,42.5468,36.3326,-300.272,358.523,1,37
162,42.0207,36.9399,-110.098,913.756,1,37
162,40.7511,38.3359,-52.7443,8487.46,1,37
162,40.5997,38.4962,-59.8752,698,1,37
162,40.3488,38.759,-252.897,271.532,1,37
162,40.0277,39.0906,-243.81,1259.06,1,37
162,38.6619,40.4419,16.0091,172.198,1,37
162,38.3297,40.7569,-84.4459,118.662,1,37
162,37.6577,41.3786,-13.975,178.464,1,37
162,37.6577,41.3786,-16.9165,281.94,1,37
162,37.6577,41.3786,-84.4034,191.006,1,37
162,14.812,53.9527,-145.508,24.04,1,37
162,12.2131,54.5997,-19.7364,376.317,1,37
162,12.5466,54.5241,-70.8407,318.872,1,37
162,11.6645,54.7196,-274.529,376.077,1,37
162,11.2516,54.806,-202.748,28,1,37
162,7.23051,55.4798,-88.7247,2909.2,1,37
162,3.94465,55.8098,-135.269,4332.85,1,37
162,4.28456,55.7847,-305.423,322.643,1,37
162,0.214385,55.9486,-9.59053,187.883,1,37
162,-0.401877,55.9476,-8.80343,105.924,1,37
162,-1.07853,55.9386,-8.12791,164.88,1,37
162,-2.18288,55.9064,-7.10364,1298.81,1,37
162,-2.85959,55.8759,-33.4232,336.504,1,37
162,-9.20637,55.1864,-99.2764,6206.65,1,37
162,-9.67789,55.1056,-104.087,149,1,37
162,-10.8035,54.896,-285.81,1090.5,1,37
162,-11.4,54.7753,-274.925,441.73,1,37
162,-13.3484,54.3333,-150.77,366.974,1,37
162,-14.9342,53.919,-267.62,74.1526,1,37
162,-17.2885,53.2109,-147.186,2181.58,1,37
162,-18.858,52.6751,101.356,512.202,1,37
162,-18.9533,52.6409,68.8656,680.849,1,37
162,-19.0357,52.6111,65.5743,958.296,1,37
162,-19.4207,52.4702,-252.899,902.521,1,37
162,-20.3068,52.1337,60.7426,263.713,1,37
162,-22.3852,51.2757,12.9449,2903.2,1,37
162,-21.8628,51.5006,-49.4567,138.47,1,37
162,-22.6749,51.1482,-63.5905,918.122,1,37
162,-22.4301,51.256,-265.829,1134.99,1,37
162,-23.0905,50.962,-292.082,760.911,1,37
162,-23.6963,50.6831,-51.2464,1768.93,1,37
162,-23.253,50.888,-93.8329,784.026,1,37
162,-24.4373,50.33,88.6281,319.226,1,37
162,-24.8598,50.1226,-51.3443,654.234,1,37
162,-26.0714,49.5033,-64.8652,815.806,1,37
162,-28.1877,48.3296,35.2878,410.119,1,37
162,-29.8034,47.3502,-73.7788,631.624,1,37
162,-31.209,46.4358,-261.375,479.578,1,37
162,-32.4325,45.5897,-91.796,878.572,1,37
162,-32.4153,45.602,-247.276,359.303,1,37
162,-35.5308,43.2187,-276.681,684.642,1,37
162,-35.9341,42.8839,-276.1,24.2179,1,37
162,-36.2784,42.5931,101.139,1667.72,1,37
162,-36.262,42.6071,-104.488,234.965,1,37
162,-36.2837,42.5885,-269.87,165.882,1,37
162,-36.5328,42.3751,-275.206,300.805,1,37
162,-41.9605,37.0082,-139.424,309.352,1,37
162,-41.948,37.0223,-288.269,289.403,1,37
162,-41.9649,37.0032,-304.932,1065.17,1,37
162,-42.7516,36.0914,-48.276,2389.26,1,37
162,-43.3124,35.4165,-303.634,423.956,1,37
162,-44.2201,34.2765,59.4389,915.007,1,37
162,-46.0011,31.8463,-259.467,784.872,1,37
162,-46.4876,31.1319,-259.573,691.684,1,37
162,-46.6772,30.8469,-12.081,441.169,1,37
162,-48.7239,27.5004,-171.928,2107.52,1,37
162,-48.8594,27.259,-267.911,522.661,1,37
162,-48.8169,27.3349,-292.782,916.466,1,37
162,-49.355,26.3509,-271.012,104.277,1,37
162,-49.6195,25.8494,82.0787,539.757,1,37
162,-49.6611,25.7694,-271.086,600.776,1,37
162,-50.0196,25.0665,-71.3792,409.471,1,37
162,-50.4444,24.2004,95.416,303.706,1,37
162,-50.3923,24.3086,-71.7208,339.998,1,37
162,-50.6101,23.8518,27.5172,354.184,1,37
162,-50.7416,23.5706,-72.04,223.742,1,37
162,-51.1096,22.7618,-72.4309,361.302,1,37
162,-51.4814,21.9079,-72.8462,352.85,1,37
162,-51.9917,20.6676,-73.6039,3294.81,1,37
162,-51.9247,20.8354,-89.9823,197.435,1,37
162,-51.9914,20.6685,-80.149,565,1,37
162,-52.1317,20.3121,-274.507,860.154,1,37
162,-52.1181,20.3469,-27.6389,337.08,1,37
162,-52.3226,19.8151,-73.8068,237.567,1,37
162,-52.5632,19.1677,-74.2008,345.329,1,37
162,-52.4936,19.3575,-273.401,172.126,1,37
162,-52.879,18.2785,-74.6313,556.263,1,37
162,-53.2892,17.0457,-75.1748,656.672,1,37
162,-53.7117,15.6635,-75.7965,1175.21,1,37
162,-53.6297,15.9418,-103.84,791.579,1,37
162,-53.5954,16.0568,-244.076,1228.33,1,37
162,-54.2319,13.7546,-136.047,317.45,1,37
162,-54.2891,13.5271,-76.7993,904.676,1,37
162,-54.3401,13.3207,-304.779,2301.37,1,37
162,-54.5583,12.3967,-144.853,286.527,1,37
162,-55.1691,9.3089,47.439,700.611,1,37
162,-55.1761,9.26769,-27.9169,1683.13,1,37
162,-55.2467,8.83682,-201.736,77.7179,1,37
162,-55.2898,8.56323,19.3554,158.586,1,37
162,-55.685,5.42882,48.0004,8175.38,1,37
162,-55.5447,6.71364,-261.588,679.035,1,37
162,-55.6308,5.95831,-261.26,84.4144,1,37
162,-55.7122,5.1422,-33.9877,305.275,1,37
162,-55.7724,4.44123,-139.402,507.629,1,37
162,-55.8367,3.54309,-130.46,132.971,1,37
162,-55.9355,1.23066,48.6348,399.035,1,37
162,-55.9475,0.412249,48.76,576.209,1,37
162,51.1954,22.5682,-127.034,56,1,37
162,-46.2626,-31.4653,40.628,45,1,37
162,-53.2318,-17.2239,26.3719,61,1,37
162,39.8639,-39.2576,73.146,75,1,37
162,49.6474,-25.7959,67.6246,73,1,37
162,-56.9702,-0.116539,141.474,144.235,0,38
162,-56.9368,-1.95297,-23.0216,366.023,0,38
162,-56.935,-2.00513,213.68,419.321,0,38
162,-56.8666,-3.43609,-22.5142,1083.69,0,38
162,-56.7766,-4.69334,-22.0722,1180.72,0,38
162,-56.6428,-6.10027,122.176,2531.09,0,38
162,-56.6506,-6.02671,153.826,566.654,0,38
162,-56.6621,-5.91834,-21.589,443.71,0,38
162,-56.6255,-6.25867,81.5729,366.521,0,38
162,-56.5539,-6.87536,-21.2607,439.198,0,38
162,-56.4416,-7.74319,-20.9518,396.091,0,38
162,-56.3352,-8.48281,297.487,323.876,0,38
162,-56.2899,-8.77863,-20.6713,630.003,0,38
162,-56.0289,-10.3138,-20.1148,6076.77,0,38
162,-56.0707,-10.084,-13.8154,472,0,38
162,-55.6873,-12.0225,8.71375,988.972,0,38
162,-55.5157,-12.7913,235.813,2518.11,0,38
162,-55.3799,-13.3671,290.121,799.617,0,38
162,-54.7062,-15.9011,290.182,241.234,0,38
162,-54.61,-16.2284,299.136,1068.96,0,38
162,-54.3452,-17.0943,-91.7327,134.298,0,38
162,-54.1415,-17.7289,247.783,3101.6,0,38
162,-54.0953,-17.8695,299.564,526.965,0,38
162,-53.9508,-18.3011,-26.4503,1151.17,0,38
162,-53.8161,-18.6933,299.709,304.597,0,38
162,-53.2647,-20.211,132.874,1065.12,0,38
162,-53.441,-19.7403,-71.3699,129.417,0,38
162,-53.2346,-20.2903,50.6736,1653.04,0,38
162,-53.1753,-20.4451,283.47,90.5914,0,38
162,-52.2647,-22.6718,-20.884,746.9,0,38
162,-51.2445,-24.8921,252.769,2840.61,0,38
162,-51.0435,-25.3018,33.383,58.5666,0,38
162,-50.3897,-26.58,254.865,1311.77,0,38
162,-50.3035,-26.7428,111.373,585.935,0,38
162,-50.1699,-26.9926,-55.7668,984.286,0,38
162,-49.61,-28.0082,162.726,966.441,0,38
162,-49.1963,-28.7287,301.77,4048.15,0,38
162,-48.8407,-29.3292,239.612,417.214,0,38
162,-48.3572,-30.1197,149.264,255.464,0,38
162,-47.8821,-30.8694,97.1809,2537.22,0,38
162,-47.3172,-31.7284,301.535,229.894,0,38
162,-47.2871,-31.7733,-76.0849,168.451,0,38
162,-46.2733,-33.2325,33.5491,1660.69,0,38
162,-45.3935,-34.4245,43.7755,606.45,0,38
162,-45.1265,-34.7737,218.436,30,0,38
162,-42.9512,-37.4273,208.636,813.957,0,38
162,-42.6053,-37.8207,-88.8915,892.312,0,38
162,-42.8882,-37.4995,-23.5051,999.349,0,38
162,-42.3354,-38.1225,208.649,555.132,0,38
162,-42.1823,-38.2919,182.022,562.352,0,38
162,-41.3207,-39.2201,6.18828,279.725,0,38
162,-40.9284,-39.6293,7.04751,50.185,0,38
162,-40.631,-39.9341,8.00297,295.923,0,38
162,-38.1198,-42.3379,165.18,633.661,0,38
162,-37.1919,-43.1553,165.125,562.738,0,38
162,-36.6525,-43.6143,204.444,60.2774,0,38
162,-35.8297,-44.2928,204.464,609.041,0,38
162,-32.9544,-46.4717,169.565,2864.39,0,38
162,-31.3598,-47.5623,94.204,144.291,0,38
162,-31.0264,-47.7805,170.816,183.174,0,38
162,-30.4508,-48.1494,94.3458,385.02,0,38
162,-30.3885,-48.1887,171.366,395.112,0,38
162,-30.3805,-48.1938,44.444,75.4765,0,38
162,-29.9954,-48.4344,177.521,451.415,0,38
162,-29.9852,-48.4407,44.0257,75.3954,0,38
162,-29.7255,-48.6005,94.3404,200.801,0,38
162,-29.5373,-48.7151,171.775,242.222,0,38
162,-29.0147,-49.0282,87.051,881.175,0,38
162,-27.9885,-49.6212,172.79,1557.73,0,38
162,-27.7076,-49.7785,132.366,1590.86,0,38
162,-28.0881,-49.5649,-59.3644,650.684,0,38
162,-27.4873,-49.9005,169.893,162.07,0,38
162,-26.4269,-50.4701,130.957,699.871,0,38
162,-26.8368,-50.2533,170.1,54.2896,0,38
162,-25.449,-50.9702,174.281,1835.07,0,38
162,-26.3404,-50.5153,170.204,111.582,0,38
162,-24.9856,-51.199,248.745,4624.21,0,38
162,-24.8833,-51.2488,254.33,427,0,38
162,-24.5472,-51.4106,138.985,285.531,0,38
162,-23.9231,-51.704,301.754,819.057,0,38
162,-23.9278,-51.7018,152.889,1410.66,0,38
162,-24.0415,-51.649,296.876,91,0,38
162,-20.0676,-53.3189,-65.5867,832.781,0,38
162,-19.7212,-53.448,-34.1753,653.936,0,38
162,-17.0435,-54.3611,-34.7297,1120.43,0,38
162,-16.6617,-54.4794,264.323,641.972,0,38
162,-15.524,-54.8144,64.5654,571.802,0,38
162,-13.8571,-55.2594,27.1325,1623.31,0,38
162,-11.9134,-55.7107,-61.1672,1335.71,0,38
162,-11.9131,-55.7108,33.572,23.1896,0,38
162,-11.4116,-55.8157,302.044,626.771,0,38
162,-11.457,-55.8064,33.7233,61.1109,0,38
162,-10.1857,-56.0524,89.9266,327.05,0,38
162,-9.97387,-56.0904,194.515,170.037,0,38
162,-8.54595,-56.3257,265.698,360.211,0,38
162,-7.68812,-56.4492,168.945,973.941,0,38
162,-7.80829,-56.4327,-76.0018,541.708,0,38
162,-7.10688,-56.5253,-75.9066,387.184,0,38
162,-6.04936,-56.6482,-49.2995,132.91,0,38
162,-5.93182,-56.6606,125.292,83.9794,0,38
162,-3.1193,-56.8848,269.017,630.118,0,38
162,-1.6492,-56.9464,-60.8778,780.11,0,38
162,0.58262,-56.9673,57.4585,143.036,0,38
162,3.81523,-56.8424,95.0354,223.879,0,38
162,5.12527,-56.7393,109.294,1257.47,0,38
162,5.48975,-56.7052,-10.5777,732.574,0,38
162,6.00186,-56.6533,288.673,1193.81,0,38
162,9.67035,-56.1436,157.022,355.266,0,38
162,9.85455,-56.1115,68.34,22.2219,0,38
162,11.4437,-55.8091,83.7918,2922.25,0,38
162,11.457,-55.8064,33.572,21.1013,0,38
162,13.9928,-55.2252,153.47,404.8,0,38
162,13.9557,-55.2345,131.295,142.105,0,38
162,15.2565,-54.8895,299.941,228.482,0,38
162,16.9378,-54.3942,268.391,431.757,0,38
162,18.3342,-53.9395,280.767,1886.84,0,38
162,20.3294,-53.2196,183.787,83.5962,0,38
162,21.1769,-52.8881,264.99,630.024,0,38
162,25.3749,-51.0072,176.934,441.612,0,38
162,28.3017,-49.4432,-21.0049,327.57,0,38
162,28.0632,-49.5789,261.903,707.955,0,38
162,28.7123,-49.2059,-95.1612,542.673,0,38
162,29.3456,-48.8308,-95.6274,111.921,0,38
162,29.3944,-48.8015,227.791,375.037,0,38
162,29.3002,-48.8581,253.204,50.6091,0,38
162,29.501,-48.7371,93.2705,428.681,0,38
162,30.1648,-48.3291,17.8358,1909.95,0,38
162,30.9033,-47.8602,296.788,374.107,0,38
162,34.4041,-45.409,88.8536,556.241,0,38
162,34.5602,-45.2903,259.344,1155.02,0,38
162,35.5094,-44.5499,96.8833,1050.33,0,38
162,35.5311,-44.5326,274.989,789.338,0,38
162,37.2771,-43.0817,-39.898,345.306,0,38
162,38.1037,-42.3523,171.252,421.736,0,38
162,38.8447,-41.6738,53.1625,747.855,0,38
162,39.1487,-41.3883,270.299,673.794,0,38
162,40.6072,-39.9583,73.852,64.4161,0,38
162,40.8967,-39.662,273.488,530.277,0,38
162,41.7374,-38.7764,-87.8426,392.176,0,38
162,43.3112,-37.0102,109.158,374.719,0,38
162,44.4873,-35.5878,70.0698,1305.15,0,38
162,44.882,-35.0887,70.6489,265.667,0,38
162,45.1037,-34.8033,47.487,564.22,0,38
162,45.2883,-34.5627,71.334,170.875,0,38
162,45.6895,-34.0307,72.0791,332.43,0,38
162,46.1451,-33.4102,72.6736,236.746,0,38
162,47.1038,-32.0445,-94.4707,145.338,0,38
162,47.4771,-31.4887,182.905,958.917,0,38
162,47.9752,-30.7245,75.8164,1976,0,38
162,48.8703,-29.2799,77.605,1099.7,0,38
162,48.6364,-29.6668,151.204,5891.82,0,38
162,49.0049,-29.0541,166.052,1480.3,0,38
162,49.657,-27.9248,-25.5515,214.169,0,38
162,53.4681,-19.6667,-69.5922,218.096,0,38
162,53.4764,-19.6441,-32.5309,794.472,0,38
162,53.9109,-18.4181,301.426,1421.34,0,38
162,54.203,-17.54,18.9494,5522.8,0,38
162,55.2112,-14.0476,192.051,1401.2,0,38
162,55.5435,-12.6704,-40.4367,915.479,0,38
162,56.1625,-9.55988,60.013,95.722,0,38
162,56.3004,-8.71091,60.4331,196.448,0,38
162,56.6355,-6.16747,145.272,1714.83,0,38
162,56.9359,-1.98045,33.572,24.1327,0,38
162,56.9435,1.74757,209.108,22.0832,0,38
162,56.8996,2.83693,209.07,566.746,0,38
162,56.8714,3.35491,21.0756,662.468,0,38
162,56.8408,3.83911,33.4909,280.298,0,38
162,56.7689,4.78565,299.65,391.048,0,38
162,56.6799,5.74498,295.592,186.189,0,38
162,56.4947,7.34608,21.1734,23691,0,38
162,56.4039,8.01336,30.7575,112.739,0,38
162,56.1347,9.72152,-92.8359,816.387,0,38
162,55.5994,12.4225,115.802,583.683,0,38
162,55.3502,13.4898,155.041,857.352,0,38
162,55.3829,13.3549,-50.6295,677.615,0,38
162,55.2128,14.0415,285.403,382.218,0,38
162,55.2016,14.0855,152.13,120.583,0,38
162,54.9068,15.1942,294.107,134.402,0,38
162,54.6316,16.1556,-94.1885,170.963,0,38
162,54.326,17.1551,-98.6234,291.141,0,38
162,53.7954,18.7528,66.2429,143.178,0,38
162,51.0937,25.2001,246.851,957.391,0,38
162,50.1935,26.9487,275.883,756.876,0,38
162,49.1678,28.7775,208.37,1310.52,0,38
162,48.9745,29.1052,237.981,387.536,0,38
162,48.9193,29.1978,91.8569,156.992,0,38
162,48.7884,29.4162,33.5837,210.592,0,38
162,48.2095,30.3555,-58.6483,639.608,0,38
162,47.9146,30.8189,139.017,1699.3,0,38
162,47.1887,31.9193,276.361,611.126,0,38
162,46.0466,33.5459,-41.1717,287.43,0,38
162,45.0633,34.8556,264.696,464.979,0,38
162,44.8405,35.1417,218.86,21,0,38
162,44.674,35.3531,274.352,1154.97,0,38
162,43.025,37.3426,235.738,809.273,0,38
162,42.3564,38.0992,42.7198,1526.91,0,38
162,41.2745,39.2687,-47.8632,1316.07,0,38
162,40.7579,39.8047,269.386,1152.45,0,38
162,36.2931,43.9138,-45.263,7699.83,0,38
162,39.4484,41.1027,92.7814,222.399,0,38
162,39.5062,41.0472,267.806,396.964,0,38
162,38.9692,41.5574,175.804,367.179,0,38
162,38.5172,41.9767,175.843,96.6885,0,38
162,38.4343,42.0526,215.892,56.1925,0,38
162,38.0924,42.3626,-53.1514,5068.85,0,38
162,38.225,42.2429,125.888,624.425,0,38
162,38.1725,42.2904,-48.7274,205,0,38
162,38.1725,42.2904,-41.3024,193,0,38
162,37.5687,42.8276,-19.0518,1093.66,0,38
162,37.0816,43.2501,34.0806,1405.98,0,38
162,36.3197,43.8919,201.312,4414.36,0,38
162,36.4111,43.8161,205.785,229,0,38
162,36.0514,44.1125,33.572,42.293,0,38
162,35.5346,44.5298,138.413,288.095,0,38
162,34.9316,45.0044,137.432,2597.32,0,38
162,34.149,45.6011,48.1503,473.831,0,38
162,33.8435,45.8283,110.74,44.2097,0,38
162,33.4674,46.1036,111.494,215.623,0,38
162,31.9723,47.1528,198.873,255.048,0,38
162,31.2702,47.6213,51.9732,661.996,0,38
162,30.0025,48.43,269.415,537.062,0,38
162,28.586,49.2794,-99.7977,63.6159,0,38
162,27.9917,49.6193,196.352,438.437,0,38
162,27.8514,49.6982,-99.8145,537.466,0,38
162,26.4788,50.4429,14.7286,1092.25,0,38
162,26.3404,50.5153,192.148,25,0,38
162,25.625,50.882,74.6997,2687.13,0,38
162,22.0568,52.5272,140.696,1505.75,0,38
162,21.4308,52.7858,-47.3434,252.761,0,38
162,21.4782,52.7665,135.77,386.037,0,38
162,20.0978,53.3075,-45.8316,8825.61,0,38
162,20.6221,53.1069,195.179,1832.85,0,38
162,20.612,53.1108,33.4332,67.4325,0,38
162,19.4963,53.5305,304.663,16403.5,0,38
162,19.9587,53.3598,-37.3129,733,0,38
162,17.592,54.1861,100.67,801.728,0,38
162,16.0026,54.6766,-98.1579,596.92,0,38
162,15.4746,54.8284,-56.6881,481.39,0,38
162,15.6508,54.7783,215.244,120.966,0,38
162,12.0586,55.6795,182.351,561.443,0,38
162,10.7713,55.9428,44.596,25.1279,0,38
162,10.1473,56.0593,-96.3467,512.035,0,38
162,9.90402,56.1028,117.366,1443.88,0,38
162,10.1712,56.055,170.469,1409.89,0,38
162,9.59148,56.1571,106.434,3511.61,0,38
162,6.08621,56.6443,246.776,652.28,0,38
162,6.16355,56.6359,33.148,24.16,0,38
162,4.99377,56.751,293.252,1135.75,0,38
162,3.57363,56.8581,162.378,483.887,0,38
162,2.19332,56.9281,283.246,608.295,0,38
162,1.4911,56.9508,108.516,700.167,0,38
162,0.774149,56.965,93.2733,1012.94,0,38
162,-2.40416,56.9195,304.978,3010.16,0,38
162,-5.02829,56.748,-79.8383,909.053,0,38
162,-8.38982,56.3491,274,528.828,0,38
162,-12.4384,55.5959,292.715,1896.05,0,38
162,-12.6041,55.5585,251.171,510.953,0,38
162,-13.0501,55.4555,-36.6292,106.393,0,38
162,-14.0771,55.2037,239.429,5760.06,0,38
162,-15.4524,54.8346,274.414,580.816,0,38
162,-16.7348,54.457,-96.5141,1195.49,0,38
162,-19.5462,53.5122,262.511,2276.45,0,38
162,-20.085,53.3124,-55.9243,743.213,0,38
162,-20.2426,53.2527,296.703,1616.42,0,38
162,-22.7096,52.2483,33.6964,105.187,0,38
162,-23.5101,51.8931,302.536,388.968,0,38
162,-23.5622,51.8694,255.459,557.892,0,38
162,-26.2098,50.5832,43.953,351.112,0,38
162,-26.753,50.298,300.201,170.784,0,38
162,-27.5722,49.8537,299.624,105.841,0,38
162,-29.663,48.6387,254.635,3838.45,0,38
162,-29.5879,48.6844,261.744,516,0,38
162,-29.9605,48.456,-99.228,833.946,0,38
162,-30.8737,47.8793,64.5495,301.92,0,38
162,-31.671,47.3557,108.239,646.956,0,38
162,-31.5026,47.4679,129.959,423.79,0,38
162,-31.4679,47.4909,146.875,425.871,0,38
162,-31.433,47.514,160.926,338.744,0,38
162,-31.6729,47.3544,33.7989,125.232,0,38
162,-32.0901,47.0727,161.081,110.62,0,38
162,-32.177,47.0133,130.171,134.597,0,38
162,-32.1338,47.0429,147.029,70.3917,0,38
162,-32.5176,46.7785,268.797,166.923,0,38
162,-32.954,46.472,147.24,476.625,0,38
162,-32.9351,46.4854,161.261,411.227,0,38
162,-32.9897,46.4467,130.429,252.022,0,38
162,-33.6259,45.9882,161.408,327.403,0,38
162,-34.4708,45.3583,150.26,1181.55,0,38
162,-36.7402,43.5405,-101.961,665.794,0,38
162,-36.8843,43.4184,139.579,695.206,0,38
162,-37.9286,42.5092,292.92,446.868,0,38
162,-38.7705,41.7428,112.514,1757.26,0,38
162,-38.7423,41.769,245.055,451.598,0,38
162,-39.7032,40.8567,162.705,195.219,0,38
162,-40.7962,39.7653,162.983,481.486,0,38
162,-41.0313,39.5227,149.157,573.915,0,38
162,-41.4728,39.0592,-104.222,1584.5,0,38
162,-41.7961,38.7131,33.1095,1544.87,0,38
162,-41.4581,39.0748,-27.441,796.398,0,38
162,-41.4388,39.0953,163.113,248.73,0,38
162,-41.586,38.9387,149.387,406.208,0,38
162,-42.2152,38.2556,78.2131,1272.21,0,38
162,-41.7259,38.7887,133.346,205.229,0,38
162,-42.2996,38.1622,133.527,645.931,0,38
162,-42.2492,38.2181,149.513,427.724,0,38
162,-43.0111,37.3585,253.504,1353.52,0,38
162,-43.0413,37.3238,133.708,149.538,0,38
