event,x,y,z,adc,zelem,layer
162,-23.541,39.2253,291.02,319.872,0,27
162,-25.2162,38.1699,288.715,836.813,0,27
162,-29.0252,35.3601,300.504,782.919,0,27
162,-30.3788,34.2042,-82.2211,693.018,0,27
162,-31.2597,33.401,145.932,1053.79,0,27
162,-34.1933,30.391,-27.2238,235.793,0,27
162,-34.7407,29.7638,-99.0081,302.72,0,27
162,-35.6319,28.6909,303.899,359.517,0,27
162,-36.9681,26.9474,-105.057,434.104,0,27
162,-38.1481,25.2491,239.915,381.589,0,27
162,-38.4827,24.7361,210.067,81.6577,0,27
162,-38.9402,24.0096,-66.2918,2584.76,0,27
162,-39.169,23.6345,-17.9843,112.647,0,27
162,-39.5569,22.9794,-57.5051,812.596,0,27
162,-40.0019,22.1957,-34.6263,594.449,0,27
162,-40.3663,21.5257,273.353,735.85,0,27
162,-40.7355,20.8187,57.74,27.0138,0,27
162,-41.6096,19.0116,207.587,898.261,0,27
162,-43.1044,15.3236,-20.507,51.4666,0,27
162,-43.1043,15.3236,118.623,285.83,0,27
162,-43.3241,14.6907,-20.4895,270.508,0,27
162,-43.9131,12.8233,-92.3151,2313.28,0,27
162,-43.9007,12.8657,-31.1722,1450.32,0,27
162,-43.9974,12.531,269.653,741.929,0,27
162,-44.0028,12.5122,-98.114,1032.25,0,27
162,-44.8125,9.19994,301.298,634.025,0,27
162,-45.006,8.20094,-77.1616,471.173,0,27
162,-45.3652,5.89894,290.882,300.798,0,27
162,-45.4711,5.01772,140.844,133.761,0,27
162,-45.5561,4.17641,0.791155,995.564,0,27
162,-45.5504,4.23806,294.21,847.151,0,27
162,-45.602,3.64077,35.8414,959.457,0,27
162,-45.6121,3.51218,294.404,287.539,0,27
162,-45.6625,2.78144,36.0016,253.777,0,27
162,-45.6989,2.0986,-89.2692,470.894,0,27
162,-45.7241,1.45022,228.278,1240.37,0,27
162,-45.7264,1.37503,218.577,434.808,0,27
162,-44.6149,-10.1145,39.7472,118.474,1,27
162,-44.058,-12.3163,23.5726,335.271,1,27
162,-43.867,-12.9803,-79.5252,415.142,1,27
162,-43.8579,-13.0108,-98.2916,144.824,1,27
162,-43.4401,-14.3443,97.7947,694.044,1,27
162,-43.2042,-15.0397,89.7126,1694.59,1,27
162,-43.1043,-15.3236,98.716,22.1803,1,27
162,-42.8144,-16.1159,-128.81,1060.56,1,27
162,-41.6947,-18.8242,60.1912,350.523,1,27
162,-41.5838,-19.068,56.6061,435.809,1,27
162,-41.5379,-19.1676,-98.332,948.819,1,27
162,-41.4663,-19.3221,-36.6078,1178.3,1,27
162,-38.0892,-25.3379,47.836,25.0555,1,27
162,-37.8592,-25.6803,47.0742,531.2,1,27
162,-37.757,-25.8303,-305.359,672.43,1,27
162,-37.4989,-26.2037,-228.404,466.55,1,27
162,-36.9135,-27.0221,43.3976,223.781,1,27
162,-36.2675,-27.883,-228.933,1316.24,1,27
162,-33.4299,-31.2288,-94.03,243.823,1,27
162,-32.9423,-31.7428,-299.59,918.621,1,27
162,-32.6772,-32.0156,-298.986,89.2142,1,27
162,-30.0582,-34.4862,4.16061,352.079,1,27
162,-27.2098,-36.7753,-297.136,181.248,1,27
162,-25.6911,-37.8519,-290.65,633.59,1,27
162,-23.8825,-39.0182,-287.39,249.439,1,27
162,-23.2113,-39.4212,-21.4273,107.59,1,27
162,-22.9982,-39.5459,-22.3564,111.319,1,27
162,-22.9545,-39.5713,101.684,21.0693,1,27
162,-22.1404,-40.0325,-265.924,41.0277,1,27
162,-19.4424,-41.41,80.1838,173.33,1,27
162,-19.0791,-41.5787,79.5119,90.7839,1,27
162,-13.2503,-43.7862,-68.0195,328.868,1,27
162,-13.128,-43.823,-106.72,818.926,1,27
162,-11.5041,-44.277,85.7774,202.519,1,27
162,-11.1486,-44.3678,-266.685,230.934,1,27
162,-9.06452,-44.8401,-272.241,628.462,1,27
162,-7.5183,-45.1251,76.453,229.457,1,27
162,-7.10211,-45.1924,-32.3819,4073.52,1,27
162,-6.07393,-45.3421,-47.5887,911.864,1,27
162,-4.77048,-45.4977,-262.508,1239.88,1,27
162,-3.64523,-45.6016,-242.436,83.4838,1,27
162,-2.98612,-45.6495,104.12,192.453,1,27
162,-1.21621,-45.7309,-288.82,25.2635,1,27
162,-0.810423,-45.7399,-288.539,148.243,1,27
162,1.35714,-45.727,-95.0554,150.657,1,27
162,4.01233,-45.5708,66.4901,606.565,1,27
162,5.12716,-45.4589,-301.28,292.319,1,27
162,8.84841,-44.8832,-84.6551,367.145,1,27
162,9.6491,-44.7179,87.0375,160.143,1,27
162,9.59909,-44.7287,-289.98,128.516,1,27
162,11.2064,-44.3533,-203.22,185.156,1,27
162,14.0586,-43.5333,-51.3412,189.787,1,27
162,16.1931,-42.7853,-19.3766,294.19,1,27
162,18.11,-42.0098,-230.649,121.142,1,27
162,18.11,-42.0098,-295.007,61.3989,1,27
162,22.4672,-39.85,-67.2269,65.673,1,27
162,24.3821,-38.708,28.5153,218.271,1,27
162,24.8116,-38.4341,-189.914,243.602,1,27
162,25.9577,-37.6695,-276.221,235.295,1,27
162,27.206,-36.7781,-266.173,196.96,1,27
162,30.008,-34.5299,-279.916,132.662,1,27
162,31.0729,-33.5749,-279.226,784.87,1,27
162,31.7472,-32.938,10.545,271.256,1,27
162,32.7517,-31.9394,-39.7994,318.462,1,27
162,32.8029,-31.8868,-244.719,467.105,1,27
162,33.3888,-31.2727,-204.21,373.222,1,27
162,33.5804,-31.0669,-262.532,34.137,1,27
162,33.8026,-30.825,-263.242,132.201,1,27
162,34.238,-30.3407,-80.7559,431.622,1,27
162,38.2498,-25.0948,-264.093,190.592,1,27
162,38.9241,-24.0357,-40.2631,1266.65,1,27
162,40.2818,-21.6835,-236.8,353.289,1,27
162,40.9006,-20.4925,-294.578,980.915,1,27
162,40.9424,-20.4087,-26.4505,303.786,1,27
162,41.9117,-18.336,-84.111,117.467,1,27
162,42.5052,-16.9145,15.6571,456.353,1,27
162,42.6066,-16.6575,-187.25,247.359,1,27
162,43.2685,-14.8537,-182.508,593.999,1,27
162,43.8539,-13.0244,-94.204,94.5148,1,27
162,43.9063,-12.8467,-265.586,355.011,1,27
162,44.7778,-9.36716,38.4013,833.837,1,27
162,44.9926,-8.27422,52.808,763.837,1,27
162,45.3501,-6.01385,-291.54,349.824,1,27
162,45.4322,-5.35806,24.0463,817.294,1,27
162,45.4057,-5.57811,-3.30057,528.73,1,27
162,45.3946,-5.66846,-190.479,184.072,1,27
162,45.6449,-3.05629,-194.962,201.401,1,27
162,45.701,-2.05226,21.779,102.933,1,27
162,45.7444,0.49246,-265.63,845.991,1,27
162,45.7355,1.02916,-116.93,92.5393,1,27
162,45.483,4.90845,-162.079,201.208,1,27
162,45.3534,5.98891,-271.558,694.582,1,27
162,45.1538,7.34375,-150.764,897.154,1,27
162,45.0757,7.80888,-247.764,1040.11,1,27
162,44.8716,8.90737,15.4319,202,1,27
162,44.8726,8.90197,-296.541,565.136,1,27
162,44.5805,10.2654,-86.2709,865.448,1,27
162,44.4435,10.8432,-126.204,136.702,1,27
162,43.2634,14.8687,89.3051,245.103,1,27
162,42.8214,16.0972,39.3985,750.879,1,27
162,42.2044,17.6518,-267.543,355.434,1,27
162,40.1945,21.8449,-10.6007,1302.57,1,27
162,40.2489,21.7444,-247.854,786.457,1,27
162,39.3324,23.3616,-60.708,46.1232,1,27
162,38.6906,24.4098,-32.7627,670.601,1,27
162,38.6597,24.4586,72.6636,763.784,1,27
162,38.5863,24.5742,-106.367,1210.27,1,27
162,38.1088,25.3084,-242.174,676.036,1,27
162,35.2422,29.1683,-128.433,778.576,1,27
162,34.0842,30.5133,-250.889,54.3207,1,27
162,33.1343,31.5423,104.04,377.252,1,27
162,32.9781,31.7055,-269.22,269.544,1,27
162,32.5981,32.0962,-305.78,58.1803,1,27
162,32.0976,32.5966,68.612,57.3362,1,27
162,31.813,32.8745,-46.1572,2805.4,1,27
162,31.8229,32.8649,-257.489,2994.74,1,27
162,30.4155,34.1715,-266.809,396.182,1,27
162,30.2334,34.3327,19.428,44.1265,1,27
162,29.898,34.6252,-268.656,160.426,1,27
162,28.446,35.8277,-268.74,537.875,1,27
162,27.4061,36.6293,-134.455,347.844,1,27
162,26.6768,37.1638,-11.6791,792.885,1,27
162,26.3902,37.3678,62.2271,138.651,1,27
162,24.159,38.8477,-284.819,129.22,1,27
162,23.865,39.0289,50.4799,323.646,1,27
162,22.8274,39.6448,-228.637,1104.81,1,27
162,14.5208,43.3814,-61.137,991.607,1,27
162,14.0333,43.5415,-24.9505,146.942,1,27
162,8.20897,45.0046,105.167,359.95,1,27
162,8.10133,45.0241,-158.545,482.772,1,27
162,6.3769,45.3005,-131.234,5912.91,1,27
162,5.90373,45.3646,-221.325,376.153,1,27
162,5.91966,45.3625,-284.873,135.735,1,27
162,-0.905295,45.7381,-37.6635,435.782,1,27
162,-10.2122,44.5927,69.5769,863.215,1,27
162,-12.7344,43.939,89.6777,674.316,1,27
162,-13.058,43.8439,-153.556,328.722,1,27
162,-16.5985,42.6297,-60.0422,202.12,1,27
162,-17.5218,42.2585,56.5407,149.748,1,27
162,-17.5735,42.237,-266.488,230.156,1,27
162,-18.11,42.0098,57.3255,128.706,1,27
162,-18.5201,41.8306,28.0389,74.6609,1,27
162,-19.6241,41.3242,-71.1269,1664.17,1,27
162,-20.4601,40.9168,12.3835,171.219,1,27
162,-21.6949,40.2756,-110.422,91.1036,1,27
162,-21.9765,40.1227,-111.164,22.3111,1,27
162,-22.595,39.7777,-262.168,397.582,1,27
162,-23.2901,39.3747,-148.708,2639.83,1,27
162,-23.4088,39.3043,-287.879,517.008,1,27
162,-23.4701,39.2677,100.378,529.242,1,27
162,-27.0604,36.8854,-288.932,295.723,1,27
162,-27.9927,36.1829,-120.881,281.45,1,27
162,-28.2761,35.9619,-274.64,310.407,1,27
162,-29.0644,35.3279,100.648,1430.35,1,27
162,-30.8043,33.8215,46.3058,1130.85,1,27
162,-32.8992,31.7874,-44.2978,558.442,1,27
162,-33.6846,30.9539,-144.128,129.652,1,27
162,-33.7008,30.9363,-295.788,580.23,1,27
162,-35.4223,28.9493,-271.757,395.58,1,27
162,-37.5141,26.1819,10.6529,1403.51,1,27
162,-39.3575,23.3192,-22.2236,353.271,1,27
162,-40.7424,20.8051,-43.3904,243.344,1,27
162,-41.2341,19.8128,-274.193,108.801,1,27
162,-41.4128,19.4365,-164.532,3448.54,1,27
162,-41.7774,18.6399,-298.405,1857.11,1,27
162,-42.8847,15.9279,-91.6019,494.288,1,27
162,-42.9204,15.8315,-260.952,784.258,1,27
162,-43.3026,14.7541,-98.4089,570.811,1,27
162,-44.771,9.39967,-42.4322,348.72,1,27
162,-45.3255,6.19655,-152.62,1056.39,1,27
162,-45.2999,6.3808,-203.269,99.8239,1,27
162,-45.3664,5.88985,22.3764,608.228,1,27
162,-45.4427,5.26824,-137.96,320.707,1,27
162,-45.4838,4.90082,-142.739,198.615,1,27
162,-45.527,4.48214,-233.992,474.272,1,27
162,-45.5464,4.2805,71.7978,204.952,1,27
162,-45.5444,4.30188,-143.185,48.2941,1,27
162,-45.6807,2.46458,-47.2304,399,1,27
162,-46.6962,-2.58136,146.703,207.53,0,28
162,-46.624,-3.66036,97.7291,1065.97,0,28
162,-46.4274,-5.62991,280.073,329.046,0,28
162,-46.1762,-7.4132,130.005,463.985,0,28
162,-45.7591,-9.65924,252.519,1007.63,0,28
162,-45.652,-10.1535,26.4865,662.567,0,28
162,-45.2954,-11.6417,302.506,154.015,0,28
162,-43.3542,-17.539,-64.6259,150.848,0,28
162,-43.1731,-17.98,-44.5628,576.057,0,28
162,-43.1919,-17.9348,42.2677,154.737,0,28
162,-43.1086,-18.1342,289.057,425.157,0,28
162,-42.9666,-18.468,256.372,1851.7,0,28
162,-42.831,-18.7803,42.476,118.541,0,28
162,-42.5115,-19.4928,208.878,243.578,0,28
162,-42.5065,-19.5037,-19.3546,157.864,0,28
162,-42.5593,-19.3884,50.956,22.276,0,28
162,-42.3181,-19.9092,208.897,62.5865,0,28
162,-42.0955,-20.3756,129.015,660.17,0,28
162,-41.4919,-21.5782,168.197,263.105,0,28
162,-41.2218,-22.0898,16.8829,421.357,0,28
162,-41.2475,-22.0419,149.262,728.801,0,28
162,-40.9718,-22.5502,297.307,1897.92,0,28
162,-40.6798,-23.0728,-13.8244,1925.82,0,28
162,-40.733,-22.9788,-30.527,735.125,0,28
162,-40.7757,-22.9028,164.292,4505.64,0,28
162,-40.3314,-23.6765,-30.6922,327.019,0,28
162,-39.358,-25.2616,-75.8144,1229.41,0,28
162,-38.2914,-26.8509,55.0221,80.5099,0,28
162,-37.1484,-28.4112,203.627,1135.4,0,28
162,-37.0719,-28.511,265.989,276.081,0,28
162,-37.0155,-28.5842,289.375,149.548,0,28
162,-36.6917,-28.9985,-21.436,91.3988,0,28
162,-36.5509,-29.1759,289.402,216.121,0,28
162,-36.4533,-29.2977,-66.068,36.182,0,28
162,-36.3875,-29.3794,266.247,222.955,0,28
162,-36.1747,-29.6411,289.478,229.534,0,28
162,-35.2663,-30.7162,266.725,1266.28,0,28
162,-35.4302,-30.527,73.9726,1952.35,0,28
162,-34.3697,-31.7163,20.648,696.893,0,28
162,-34.1734,-31.9277,267.086,477.337,0,28
162,-32.7297,-33.4061,267.736,114.334,0,28
162,-32.1901,-33.9263,267.834,396.899,0,28
162,-31.279,-34.7681,268.132,389.346,0,28
162,-30.6491,-35.3247,-104.929,118.145,0,28
162,-30.4949,-35.4579,268.414,738.617,0,28
162,-29.9289,-35.9369,103.87,655.799,0,28
162,-29.7429,-36.091,268.468,33.0832,0,28
162,-29.426,-36.3498,268.843,174.476,0,28
162,-28.6019,-37.0017,55.3276,325.55,0,28
162,-28.5041,-37.0772,-47.3826,479.86,0,28
162,-28.0158,-37.4474,27.6754,157.06,0,28
162,-21.5438,-41.5098,-12.5599,1239.83,0,28
162,-21.6287,-41.4656,167.971,1073.12,0,28
162,-21.2225,-41.675,152.729,355.716,0,28
162,-15.7127,-44.0489,275.04,320.28,0,28
162,-15.0555,-44.2779,298.053,1498.73,0,28
162,-14.6818,-44.4032,72.1457,856.104,0,28
162,-14.5477,-44.4473,19.5829,897.924,0,28
162,-14.226,-44.5513,34.5484,426.165,0,28
162,-11.4324,-45.3487,276.801,424.436,0,28
162,-7.75804,-46.1195,-74.9931,640.063,0,28
162,-7.87903,-46.099,133.708,702.031,0,28
162,-7.48688,-46.1643,-57.9968,527.788,0,28
162,-7.14592,-46.2183,-75.396,23.2896,0,28
162,-6.92545,-46.2519,103.482,158.592,0,28
162,-5.82498,-46.4033,197.21,288.532,0,28
162,-4.67919,-46.5328,274.828,54.1698,0,28
162,-3.43396,-46.6413,-45.1057,387.375,0,28
162,-3.18669,-46.6588,279.89,547.273,0,28
162,8.91149,-45.9106,159.5,57.1575,0,28
162,9.43289,-45.8063,296.88,177.193,0,28
162,10.0473,-45.6755,86.1267,452.68,0,28
162,10.6292,-45.5436,276.523,614.386,0,28
162,13.4856,-44.781,138.334,441.974,0,28
162,14.2502,-44.5436,293.611,1097.29,0,28
162,15.5196,-44.1174,111.73,259.951,0,28
162,15.3988,-44.1597,279.613,279.09,0,28
162,15.8228,-44.0095,88.1967,668.655,0,28
162,15.8933,-43.9841,71.7882,292.574,0,28
162,15.908,-43.9788,188.176,426.251,0,28
162,18.3381,-43.0222,247.692,32.2447,0,28
162,20.8135,-41.8808,24.2506,550.503,0,28
162,20.9571,-41.8091,156.401,1099.16,0,28
162,24.2685,-39.978,278.326,760.946,0,28
162,24.841,-39.6248,116.029,1111.83,0,28
162,24.7877,-39.6582,271.516,1815.28,0,28
162,25.6652,-39.096,90.812,49.2635,0,28
162,27.3974,-37.9023,-32.0709,132.544,0,28
162,27.4754,-37.8458,303.23,2007.28,0,28
162,27.8041,-37.6049,285.013,365.357,0,28
162,32.2831,-33.8379,90.3788,362.333,0,28
162,32.5039,-33.6258,55.7178,727.85,0,28
162,33.3652,-32.7714,-75.9673,665.216,0,28
162,33.4469,-32.688,182.481,517.542,0,28
162,33.8349,-32.2861,284.156,743.402,0,28
162,35.674,-30.2418,241.925,197.291,0,28
162,36.3658,-29.4063,118.841,648.226,0,28
162,37.8499,-27.4697,58.1154,1301.15,0,28
162,38.084,-27.1442,7.34061,1443.89,0,28
162,38.7012,-26.2567,148.183,535.574,0,28
162,39.3659,-25.2492,162.628,614.645,0,28
162,39.9962,-24.2385,-84.7868,477.088,0,28
162,41.5567,-21.4533,-12.4501,65.0208,0,28
162,41.7308,-21.1126,-12.0713,61.8616,0,28
162,41.7308,-21.1126,227.623,958.874,0,28
162,43.3002,-17.6717,-83.5137,1244.77,0,28
162,44.2147,-15.2401,34.494,313.871,0,28
162,44.3382,-14.8768,-25.3713,706.716,0,28
162,44.377,-14.7609,-68.188,31.0277,0,28
162,44.6522,-13.9061,305.78,98.0416,0,28
162,44.9632,-12.8649,-78.5467,151.211,0,28
162,45.8367,-9.28429,141.078,419.159,0,28
162,46.3888,-5.93977,-37.1684,253.765,0,28
162,46.7617,-0.736779,193.844,91.1542,0,28
162,46.7672,-0.180647,26.7676,208.143,0,28
162,46.767,-0.216444,193.844,57.2048,0,28
162,46.7673,0.145237,40.0449,93.225,0,28
162,46.7657,0.410244,302.268,335.535,0,28
162,46.4815,5.16408,148.463,789.631,0,28
162,46.4239,5.6589,-76.0251,415.762,0,28
162,46.172,7.43926,230.847,287.235,0,28
162,44.8037,13.4101,-49.308,16761.6,0,28
162,44.8568,13.2312,-44.298,331,0,28
162,44.801,13.4189,34.844,70.2464,0,28
162,44.5716,14.1622,35.1525,338.508,0,28
162,44.5548,14.2152,-38.0369,1117,0,28
162,44.031,15.7631,209.174,1100.19,0,28
162,43.949,15.99,-85.9533,332.17,0,28
162,43.0969,18.1619,-55.044,33.2358,0,28
162,43.0969,18.1619,278.956,319.254,0,28
162,40.4688,23.4409,292.183,325.696,0,28
162,40.3576,23.6318,245.148,30.2757,0,28
162,39.4081,25.1833,284.09,383.658,0,28
162,39.3659,25.2492,213.288,954.465,0,28
162,39.1676,25.5558,-50.572,1370.84,0,28
162,38.5318,26.5046,95.403,878.889,0,28
162,38.3956,26.7016,-36.0192,246.371,0,28
162,38.2767,26.8718,291.255,643.22,0,28
162,36.8827,28.7552,95.7623,338.775,0,28
162,36.5275,29.2051,249.761,1682.9,0,28
162,35.2529,30.7316,148.792,540.316,0,28
162,35.3833,30.5813,291.796,793.384,0,28
162,35.252,30.7327,37.2341,157.054,0,28
162,33.9265,32.1899,251.813,339.964,0,28
162,32.8661,33.2719,43.3087,296.215,0,28
162,32.5928,33.5397,43.3262,177.423,0,28
162,32.5928,33.5397,286.058,54.4927,0,28
162,32.1787,33.9371,230.714,1706.58,0,28
162,31.7598,34.3294,178.809,280.482,0,28
162,27.4738,37.847,-17.732,34.2219,0,28
162,11.2727,45.3886,296.31,16295.6,0,28
162,11.0994,45.4313,233.058,550.953,0,28
162,10.8519,45.4911,-97.5506,91.5132,0,28
162,6.76757,46.2753,-88.5809,121.969,0,28
162,5.77845,46.4091,48.8165,277.182,0,28
162,5.61429,46.4293,166.056,596.907,0,28
162,4.67996,46.5328,177.964,337.437,0,28
162,3.9684,46.5988,-68.0216,908.803,0,28
162,2.99357,46.6716,115.492,972.767,0,28
162,2.06891,46.7217,187.907,749.863,0,28
162,0.199873,46.7671,126.823,755.029,0,28
162,-1.12362,46.754,122.188,75.2227,0,28
162,-1.81698,46.7322,296.375,445.393,0,28
162,-3.75709,46.6163,284.306,484.144,0,28
162,-3.83559,46.6099,234.32,649.241,0,28
162,-8.09224,46.0621,265.74,911.951,0,28
162,-9.45336,45.8021,-20.3168,425.246,0,28
162,-10.4371,45.588,284.355,199.653,0,28
162,-13.7039,44.7147,-39.1233,319.247,0,28
162,-14.1198,44.5851,299.765,454.103,0,28
162,-15.1345,44.251,-99.1488,625.674,0,28
162,-14.9423,44.3162,274.664,85.536,0,28
162,-15.3044,44.1925,274.043,143.751,0,28
162,-16.7232,43.6753,255.661,794.155,0,28
162,-17.3447,43.4323,266.914,3289.87,0,28
162,-20.5755,41.9982,260.582,310.442,0,28
162,-23.0881,40.6711,-96.7852,197.299,0,28
162,-23.6833,40.3274,305.739,529.148,0,28
162,-24.7893,39.6572,291.004,593.08,0,28
162,-25.4898,39.2106,290.995,311.94,0,28
162,-25.8595,38.9677,286.635,599.9,0,28
162,-26.694,38.4009,65.1013,91.0653,0,28
162,-31.0111,35.0073,-83.9518,507.302,0,28
162,-31.8056,34.2871,145.342,1148.44,0,28
162,-32.5455,33.5856,251.07,461.421,0,28
162,-34.8969,31.1353,-27.2378,265.306,0,28
162,-36.1813,29.633,304.288,380.997,0,28
162,-37.6977,27.6782,-104.999,133.366,0,28
162,-37.7287,27.6359,267.743,442.917,0,28
162,-39.2489,25.4308,238.155,706.303,0,28
162,-39.6572,24.7893,-66.0904,4042.95,0,28
162,-39.566,24.9345,209.621,195.432,0,28
162,-40.0912,24.081,-18.3561,201.631,0,28
162,-40.6573,23.1125,-57.3029,946.494,0,28
162,-40.9502,22.5894,-57.1771,363.846,0,28
162,-40.9368,22.6136,-36.1953,384.208,0,28
162,-41.0492,22.409,86.996,64.2497,0,28
162,-41.1316,22.2574,271.742,776.635,0,28
162,-41.5376,21.4902,58.0975,361.897,0,28
162,-42.3274,19.8894,207.726,955.901,0,28
162,-44.5039,14.3735,-20.3178,323.26,0,28
162,-44.6722,13.8416,-94.9322,406.273,0,28
162,-44.8797,13.1534,270.106,389.283,0,28
162,-45.0158,12.6797,-30.8219,264.304,0,28
162,-45.0766,12.4618,-99.5329,147.679,0,28
162,-45.524,10.7129,97.3396,59.8061,0,28
162,-45.812,9.40515,300.946,57.3451,0,28
162,-46.0249,8.30128,-77.7826,575.71,0,28
162,-46.0155,8.35301,6.24696,244.694,0,28
162,-46.3724,6.06656,290.147,528.254,0,28
162,-46.5049,4.94928,140.844,50.2774,0,28
162,-46.5937,4.02818,-0.569242,216.977,0,28
162,-46.6795,2.86783,294.568,112.72,0,28
162,-46.7144,2.2275,294.733,230.971,0,28
162,-46.7235,2.02818,36.3104,342.27,0,28
162,-46.7285,1.90859,-90.4812,891.937,0,28
162,-46.7529,1.16699,36.5491,542.465,0,28
162,-46.7531,1.16001,218.215,127.078,0,28
162,-46.5867,-4.10783,-64.7683,61.3606,1,28
162,-45.0178,-12.6727,-79.3044,592.166,1,28
162,-44.8282,-13.3278,-98.012,213.789,1,28
162,-44.3998,-14.6922,90.9447,5566.19,1,28
162,-44.3823,-14.745,-279.618,1120.32,1,28
162,-44.2562,-15.1191,99.1898,482.185,1,28
162,-44.1071,-15.5488,-294.218,396.553,1,28
162,-43.6427,-16.8081,-126.907,152.978,1,28
162,-42.7759,-18.9055,-96.4305,502.119,1,28
162,-42.6382,-19.2141,60.6379,264.282,1,28
162,-42.6175,-19.2601,57.5361,789.284,1,28
162,-42.0305,-20.5094,-36.116,73.2203,1,28
162,-39.4278,-25.1525,49.0976,780.215,1,28
162,-38.4312,-26.6504,-227.361,669.652,1,28
162,-37.5233,-27.9141,43.4771,396.815,1,28
162,-34.0386,-32.0714,-93.7203,473.407,1,28
162,-33.5686,-32.563,-298.263,2246.25,1,28
162,-32.7297,-33.4061,-96.5744,68.3362,1,28
162,-31.7598,-34.3294,-305.581,55.5171,1,28
162,-30.4748,-35.4752,-0.488186,323,1,28
162,-28.1458,-37.3499,60.2245,571.739,1,28
162,-27.4326,-37.8768,-296.833,549.648,1,28
162,-26.8812,-38.2701,-290.103,189.755,1,28
162,-24.4992,-39.837,-286.544,266.179,1,28
162,-24.184,-40.0292,-19.4146,729.556,1,28
162,-23.7286,-40.3008,101.604,126.107,1,28
162,-23.5346,-40.4144,52.924,51.1665,1,28
162,-23.5677,-40.3951,-302.979,122.026,1,28
162,-22.9683,-40.7389,-265.713,89.0188,1,28
162,-22.6343,-40.9254,-265.924,28.246,1,28
162,-20.2677,-42.1476,81.4644,1915.46,1,28
162,-18.1619,-43.0969,54.4297,82.1801,1,28
162,-16.0254,-43.9362,-286.476,64.7293,1,28
162,-13.4953,-44.7781,-107.656,556.894,1,28
162,-13.4487,-44.7921,-67.4925,745.067,1,28
162,-11.7202,-45.2751,86.6434,131.227,1,28
162,-11.3078,-45.3799,-264.819,137.096,1,28
162,-9.74908,-45.7401,-272.07,284.114,1,28
162,-7.07782,-46.2288,77.3518,400.851,1,28
162,-7.17865,-46.2133,-30.3413,2850.95,1,28
162,-6.27861,-46.3441,-46.4746,163.89,1,28
162,-5.21536,-46.4758,-261.123,1176.36,1,28
162,-4.05456,-46.5914,-241.778,175.945,1,28
162,-3.38003,-46.6452,-190.993,120.319,1,28
162,-2.92078,-46.6762,104.397,628.077,1,28
162,-2.22051,-46.7148,85.9305,313.227,1,28
162,-1.83308,-46.7316,-288.82,70.2619,1,28
162,-0.526815,-46.7645,-276.46,506.455,1,28
162,1.14113,-46.7536,-94.9079,671.088,1,28
162,2.63303,-46.6933,43.7669,245.689,1,28
162,4.41164,-46.559,-299.862,1031.09,1,28
162,9.28143,-45.8373,-84.2274,328.825,1,28
162,10.0177,-45.682,87.0922,458.5,1,28
162,10.4794,-45.5783,-289.008,591.925,1,28
162,14.2984,-44.5281,-50.0656,247.516,1,28
162,16.4227,-43.7892,-18.7247,420.397,1,28
162,16.7119,-43.6797,-136.15,314.914,1,28
162,23.2141,-40.5993,-67.068,44,1,28
162,24.6926,-39.7174,29.3067,170.707,1,28
162,25.7154,-39.063,-188.87,839.425,1,28
162,25.8856,-38.9504,-91.8072,5120.21,1,28
162,26.2706,-38.6918,-275.106,447.064,1,28
162,26.5367,-38.5098,-285.163,66.4981,1,28
162,27.4776,-37.8442,-265.256,362.581,1,28
162,30.532,-35.426,-280.094,381.289,1,28
162,31.8811,-34.2168,-278.235,541.965,1,28
162,32.5928,-33.5397,12.2825,306.399,1,28
162,32.8661,-33.2719,12.644,23.2203,1,28
162,34.0685,-32.0396,-204.02,34.0832,1,28
162,34.1332,-31.9707,-261.425,1080.12,1,28
162,39.476,-25.0768,-39.7295,241.048,1,28
162,39.7621,-24.6205,-208.042,966.972,1,28
162,40.9784,-22.5382,-234.751,2072.64,1,28
162,41.5295,-21.5058,-24.9451,386.877,1,28
162,41.5778,-21.4123,-293.652,2139.53,1,28
162,41.6699,-21.2324,48.9822,368.868,1,28
162,41.7308,-21.1126,-25.516,25.1265,1,28
162,42.906,-18.6085,-83.5188,104.604,1,28
162,43.5992,-16.9206,16.036,27.0832,1,28
162,43.6515,-16.7852,-186.782,132.95,1,28
162,44.887,-13.1284,-93.975,728.84,1,28
162,44.9868,-12.7822,-263.074,822.952,1,28
162,45.8332,-9.30135,39.5078,329.923,1,28
162,46.0073,-8.39816,54.0875,377.196,1,28
162,46.3804,-6.00482,-1.36939,618.056,1,28
162,46.3877,-5.94826,-190.345,302.328,1,28
162,46.4001,-5.85063,-290.494,328,1,28
162,46.5158,-4.84595,24.405,202.243,1,28
162,46.6494,-3.32101,-273.494,249.673,1,28
162,46.6901,-2.68908,-193.059,181.568,1,28
162,46.6981,-2.54618,21.9387,284.113,1,28
162,46.7358,1.72146,-116.104,719.228,1,28
162,46.732,1.82267,-265.199,523.144,1,28
162,46.4853,5.13029,-161.254,241.433,1,28
162,46.3598,6.16164,-270.546,411.381,1,28
162,46.1785,7.3993,-148.456,1065.08,1,28
162,45.9632,8.63639,-246.695,357.337,1,28
162,45.8587,9.17475,15.7274,224.194,1,28
162,45.8799,9.0682,-245.944,424.056,1,28
162,45.8679,9.12883,-295.939,345.856,1,28
162,45.6351,10.2291,-85.3246,195.828,1,28
162,45.2954,11.6417,-125.704,118.581,1,28
162,45.0512,12.5535,81.8474,323.03,1,28
